date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2021-09-03,60044796,,48037067,38816305,38816305,21228491,0.646456,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-11,66044796,,48503351,38583414,38583414,27461382,0.584201,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,66044796,4151788,47716312,38903414,38903414,27141382,0.589046,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,66044796,4108808,47479312,38733414,38733414,27311382,0.586472,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,66044796,4111693,47170312,38313414,38313414,27731382,0.580113,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,66044796,4121693,47098901,38223414,38223414,27821382,0.57875,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-22,66044796,4068693,47078901,38203414,38203414,27841382,0.578447,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-29,66044796,4067693,46992725,38113414,38113414,27931382,0.577084,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-05,66044796,4079713,46904725,38025414,38025414,28019382,0.575752,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,66044796,4104723,46804725,37925414,37925414,28119382,0.574238,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,66044796,3901723,46497725,36647414,36647414,29397382,0.554887,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,66044796,3912728,46864197,36607414,36607414,29437382,0.554282,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-03,66044796,3905728,46946197,36607414,36607414,29437382,0.554282,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-10,66044796,3797723,47112197,36431414,36431414,29613382,0.551617,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,66044796,3734723,47048197,37168414,37168414,28876382,0.562776,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,66044796,3754723,47072197,37192414,37192414,28852382,0.563139,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,66044796,3788723,47055197,37175414,37175414,28869382,0.562882,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,66044796,3799723,46992197,37110414,37110414,28934382,0.561898,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,66044796,3760723,47006197,37124414,37124414,28920382,0.56211,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,66044796,,46996197,37114414,37114414,28930382,0.561958,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,66044796,3736743,47056197,37174414,37174414,28870382,0.562867,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-11,66044796,3778843,46998197,37118414,37118414,28926382,0.562019,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-18,66044796,1802913,46437197,35492414,35492414,30552382,0.537399,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,66044796,1531913,46205197,35488414,35488414,30556382,0.537339,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-04,66044796,1439913,46193197,35442414,35442414,30602382,0.536642,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,66044796,1449913,46129197,35426414,35426414,30618382,0.5364,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-18,66044796,1458913,46219197,36459414,36459414,29585382,0.552041,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-25,66044796,1221913,45590197,36329414,36329414,29715382,0.550072,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-01,66044796,1066880,45745197,36189414,36189414,29855382,0.547953,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-08,66044796,1104995,45441125,35978414,35978414,30066382,0.544758,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,66044796,1185917,44991125,33856414,33856414,32188382,0.512628,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,66044796,1230849,44809125,33839414,33839414,32205382,0.512371,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-29,66044796,1233512,44833125,33820414,33820414,32224382,0.512083,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-06,66044796,1300512,44826125,33820414,33820414,32224382,0.512083,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-13,66044796,1445512,45217855,34151954,34151954,31892842,0.517103,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-20,66044796,1790953,45299528,34252954,34252954,31791842,0.518632,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-27,66044796,1564953,45405764,34368954,34368954,31675842,0.520389,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-02,66044796,1953958,45870918,34416954,34416954,31627842,0.521115,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-10,66044796,2067958,46024872,34602954,34602954,31441842,0.523932,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-17,66044796,2448340,46100587,34690954,34690954,31353842,0.525264,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-24,66044796,3117299,46193974,34708954,34708954,31335842,0.525537,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-01,66044796,3759299,46912597,34498954,34498954,31545842,0.522357,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-08,66044796,3821299,47721732,34585954,34585954,31458842,0.523674,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-15,66044796,3564299,47616889,34638954,34638954,31405842,0.524477,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-22,66044796,3400431,46813646,33767954,33767954,32276842,0.511289,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-29,66044796,3241594,46774060,33771954,33771954,32272842,0.511349,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-05,66044796,3174644,45857568,33799954,33799954,32244842,0.511773,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-12,66044796,3065644,45774439,33810454,33810454,32234342,0.511932,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-19,66044796,3549644,45855101,33816454,33816454,32228342,0.512023,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-26,66044796,4510744,46234913,34680705,34680705,31364091,0.525109,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-02,66044796,4826744,45674456,33598454,33598454,32446342,0.508722,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-08,66044796,4583744,45559456,34547787,34547787,31497009,0.523096,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-16,66044796,4142744,45827551,35680133,35680133,30364663,0.540241,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-23,66044796,5144512,46666605,35613087,35613087,30431709,0.539226,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-30,66044796,5107121,46407219,34354482,34354482,31690314,0.520169,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,66044796,5802121,47385314,34501454,34501454,31543342,0.522395,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,66044796,5855123,47410314,34584454,34584454,31460342,0.523651,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,66044796,5610124,47259361,34437454,34437454,31607342,0.521426,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,66044796,5633124,47688403,35853431,35853431,30191365,0.542865,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,66044796,5305667,47697133,35767431,35767431,30277365,0.541563,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,66044796,5934619,47530900,34544454,34544454,31500342,0.523046,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,66044796,6685406,46434492,34648454,34648454,31396342,0.524621,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,66044796,6865811,47148492,36390388,36390388,29654408,0.550996,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,66044796,8252313,46855111,37674079,37674079,28370717,0.570432,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,66044796,8815313,46528353,38691321,38691321,27353475,0.585835,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,66044796,9004313,45657404,38729372,38729372,27315424,0.586411,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,66044796,9432313,44989215,37438454,37438454,28606342,0.566865,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,66044796,11017263,44755795,37649454,37649454,28395342,0.570059,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,66325796,,44400795,37541454,37541454,28784342,0.566016,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,66044796,10966205,45354214,38287454,38287454,27757342,0.579719,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,66044796,11091205,45984214,38546454,38546454,27498342,0.583641,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,66325796,,45019236,38337454,38337454,27988342,0.578017,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,66044796,11660731,45383192,37268357,37268357,28776439,0.564289,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,66344796,,44357328,35653357,35653357,30691439,0.537395,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,66044796,12344283,43251566,36575357,36575357,29469439,0.553796,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,66044796,12253283,43207353,36490357,36490357,29554439,0.552509,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,66044796,12017321,42949048,35265357,35265357,30779439,0.533961,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,66044796,11620715,43852894,35235357,35235357,30809439,0.533507,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,66344796,,41421200,35439357,35439357,30905439,0.534169,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,66044796,9097435,41517096,34953357,34953357,31091439,0.529237,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,66044796,8762435,41339345,34782357,34782357,31262439,0.526648,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,66044796,9277435,39467345,31683357,31683357,34361439,0.479725,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,66044796,8294585,38238248,31933357,31933357,34111439,0.483511,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,66044796,8728530,38467089,31905101,31905101,34139695,0.483083,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,66044796,8197530,38849089,31825101,31825101,34219695,0.481871,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,66044796,8304641,37843948,31794101,31794101,34250695,0.481402,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,66344796,7988586,38370785,31798101,31798101,34546695,0.479286,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,66344796,7133649,37907683,31858101,31858101,34486695,0.48019,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,66344796,6955664,37658612,32085670,32085670,34259126,0.48362,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,66344796,6852664,39061204,32135670,32135670,34209126,0.484374,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,66344796,,38992255,32135670,32135670,34209126,0.484374,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-21,66344796,8004584,39266430,32240670,32240670,34104126,0.485956,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-30,66344796,8052304,38999767,33560670,33560670,32784126,0.505852,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-07,66344796,7864314,38950566,33610670,33610670,32734126,0.506606,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-14,66344796,7589314,38959669,33630670,33630670,32714126,0.506907,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-21,66344796,7170784,38952049,33678670,33678670,32666126,0.507631,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,66344796,7340576,38582702,33714670,33714670,32630126,0.508174,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,66344796,7152696,38637702,33744670,33744670,32600126,0.508626,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,66344796,7689960,38647702,33749670,33749670,32595126,0.508701,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-18,66344796,7651960,39579702,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-25,66344796,7748864,39579702,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-01,66344796,7697309,39579702,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-08,66344796,7568038,39579702,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-15,66344796,7550993,39994196,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-23,66387296,,39579702,33779670,33779670,32607626,0.508827,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-28,66344796,8060035,39646034,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-06,66344796,7954673,40089241,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-13,66344796,7988559,40454288,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-20,66344796,7465094,40048702,33779670,33779670,32565126,0.509153,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-27,66344796,7620654,40463349,33779317,33779317,32565479,0.509148,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-03,66344796,7931451,40462349,33779317,33779317,32565479,0.509148,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-10,66344796,8189868,40487349,33807317,33807317,32537479,0.50957,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-17,66344796,8557834,40684446,33807317,33807317,32537479,0.50957,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-24,66344796,8308198,41170522,33806317,33806317,32538479,0.509555,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-01,66344796,7991513,40782404,33806317,33806317,32538479,0.509555,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-08,66344796,7435174,40934141,32586317,32586317,33758479,0.491166,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-15,66344796,7233174,40579403,32586317,32586317,33758479,0.491166,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-22,66344796,6475174,39998391,32586317,32586317,33758479,0.491166,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-29,66344796,6294174,40015166,32586317,32586317,33758479,0.491166,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-05,66344796,6159894,39556446,32457317,32457317,33887479,0.489222,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-12,66344796,6098570,40013453,32454317,32454317,33890479,0.489177,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-19,66344796,5571560,39342428,32454317,32454317,33890479,0.489177,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-26,66344796,5784580,39871459,32454317,32454317,33890479,0.489177,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-02,66344796,5874594,39889459,32454317,32454317,33890479,0.489177,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-07,66344796,5809594,39937431,32454317,32454317,33890479,0.489177,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-17,66494796,,39951431,32454317,32454317,34040479,0.488073,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-23,66344796,5641594,39861664,32454317,32454317,33890479,0.489177,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-01,66344796,5442564,40006666,32589317,32589317,33755479,0.491211,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-08,66344796,5618374,38934899,32684317,32684317,33660479,0.492643,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-15,66344796,5752769,38429751,32784317,32784317,33560479,0.494151,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-22,66344796,5605769,38939751,32891317,32891317,33453479,0.495763,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-29,66344796,5466769,39088751,32954317,32954317,33390479,0.496713,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-03,66344796,5436769,39120751,33006317,33006317,33338479,0.497497,finmind,2026-07-22T04:17:31.412074+08:00
