date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,115041629,1780687,88794588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,115041629,1786016,88793588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,115041629,1774754,88783588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,115041629,1924754,88775588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,115041629,2008754,88773588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,115041629,2061754,88767588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,115041629,1972727,88763588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,115041629,1957727,88763588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,115041629,1905727,88763588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,115041629,1902727,88763588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,115041629,1846727,88763588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,115041629,1798727,88763588,81841081,81841081,33200548,0.711404,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,115041629,1768727,88773588,81851081,81851081,33190548,0.711491,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,115041629,1777727,88788588,81866081,81866081,33175548,0.711621,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,115041629,1734727,88741588,81819081,81819081,33222548,0.711213,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,115041629,1738727,88754588,81797081,81797081,33244548,0.711022,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,115041629,1731727,88651588,81694081,81694081,33347548,0.710126,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,115041629,1729727,88576588,81619081,81619081,33422548,0.709474,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,115041629,1709727,88451588,81494081,81494081,33547548,0.708388,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,115041629,1676727,88451588,81494081,81494081,33547548,0.708388,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,115041629,1625727,88222588,81259081,81259081,33782548,0.706345,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,115041629,1597727,88209588,81244081,81244081,33797548,0.706215,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,115041629,1593727,88213588,81244081,81244081,33797548,0.706215,finmind,2026-07-22T04:17:31.412074+08:00
