date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,88970000,544520,46818377,39164074,39164074,49805926,0.440194,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,88970000,907520,44398262,38726074,38726074,50243926,0.435271,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,103694247,703063,49610913,44474775,44474775,59219472,0.428903,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,103877184,1493996,47655670,39790332,39790332,64086852,0.383052,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,103877184,1235716,47341670,39542332,39542332,64334852,0.380664,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,103877184,1014716,46110470,39561332,39561332,64315852,0.380847,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,103877184,1007717,46887470,39520332,39520332,64356852,0.380452,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,103877184,937858,47081470,39518332,39518332,64358852,0.380433,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,103877184,977858,45631415,39598277,39598277,64278907,0.381203,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,103877184,757858,44978381,39231243,39231243,64645941,0.377669,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,103877184,694858,45853381,38804243,38804243,65072941,0.373559,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,103877184,711858,46024381,39048243,39048243,64828941,0.375908,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,103877184,554697,46599156,39691018,39691018,64186166,0.382096,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,103877184,670697,46160156,39788018,39788018,64089166,0.383029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,103877184,740697,46724716,39871578,39871578,64005606,0.383834,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,103877184,525697,46353716,39977578,39977578,63899606,0.384854,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,101877184,563697,45132716,39794578,39794578,62082606,0.390613,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,101877184,706353,44131548,38422410,38422410,63454774,0.377144,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,101877184,647353,42153548,36422410,36422410,65454774,0.357513,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,101877184,620353,42082548,36422410,36422410,65454774,0.357513,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,101877184,697993,42469548,36722410,36722410,65154774,0.360458,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,101877184,840993,42406548,36722410,36722410,65154774,0.360458,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,101877184,977993,42033787,36720649,36720649,65156535,0.36044,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,101877184,1085993,41830568,36713430,36713430,65163754,0.36037,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,101877184,1025993,41912568,36713430,36713430,65163754,0.36037,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,101877184,1231993,41068568,36713430,36713430,65163754,0.36037,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,101877184,577993,41314568,35995430,35995430,65881754,0.353322,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,101877184,411993,41434568,35724430,35724430,66152754,0.350662,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,101877184,422152,41289568,35424430,35424430,66452754,0.347717,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,101877184,613152,41025568,33974430,33974430,67902754,0.333484,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,101877184,558152,39927534,33974396,33974396,67902788,0.333484,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,101877184,508152,40730534,34993396,34993396,66883788,0.343486,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,101877184,575152,41265534,33974396,33974396,67902788,0.333484,finmind,2026-07-22T04:17:31.412074+08:00
