date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,414993192,10253107,294457464,269828002,269828002,145165190,0.650199,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,414993192,10320262,293711122,269448660,269448660,145544532,0.649285,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,414993192,10573034,292695961,267947427,267947427,147045765,0.645667,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,414993192,11714058,296444905,265782566,265782566,149210626,0.64045,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,414993192,12580058,299994991,270366566,270366566,144626626,0.651496,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,414993192,13972058,299115529,272618968,272618968,142374224,0.656924,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,414993192,16093058,303957805,274561352,274561352,140431840,0.661604,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,414993192,17928240,307574519,277402398,277402398,137590794,0.66845,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,414993192,19006152,306512115,277327121,277327121,137666071,0.668269,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,414993192,19474608,306852938,276472656,276472656,138520536,0.66621,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,414993192,21266344,308096771,275630307,275630307,139362885,0.66418,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,414993192,22509072,310537738,278422274,278422274,136570918,0.670908,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,414993192,22952400,311182697,280455519,280455519,134537673,0.675808,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,414993192,23912400,311807683,279304781,279304781,135688411,0.673035,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,414993192,24676400,312381213,281894686,281894686,133098506,0.679275,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,414993192,25873400,313143813,281930286,281930286,133062906,0.679361,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,414993192,25908400,311730298,279620693,279620693,135372499,0.673796,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,414993192,26663400,310887292,280892550,280892550,134100642,0.676861,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,414993192,26971400,311129767,278686510,278686510,136306682,0.671545,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,414993192,28322400,310545211,278209931,278209931,136783261,0.670396,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,425368022,29259101,311781652,277876372,277876372,147491650,0.653261,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,425368022,29596996,321576088,284228068,284228068,141139954,0.668193,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,425368022,30101132,321649014,284703278,284703278,140664744,0.66931,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,425368022,30509507,323035516,284614865,284614865,140753157,0.669103,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,425368022,29969657,321438387,279964663,279964663,145403359,0.65817,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,425368022,31114657,320572632,281853431,281853431,143514591,0.662611,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,425368022,32318657,322048483,284237941,284237941,141130081,0.668217,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,425368022,33382657,322831557,286673747,286673747,138694275,0.673943,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,425368022,33693602,323394645,287735716,287735716,137632306,0.676439,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,425368022,34030602,323023871,288982417,288982417,136385605,0.67937,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,425368022,33925327,323295483,286819293,286819293,138548729,0.674285,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,425368022,34038327,321957183,286590668,286590668,138777354,0.673748,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,425368022,35666327,321256257,286185742,286185742,139182280,0.672796,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,425368022,38362027,322906260,288565257,288565257,136802765,0.67839,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,425368022,38767402,320190130,285036382,285036382,140331640,0.670094,finmind,2026-07-22T04:17:31.412074+08:00
