date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,29602000,,25729065,19097113,19097113,10504887,0.645129,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,29602000,,25730796,19094947,19094947,10507053,0.645056,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,29602000,,25735736,19002500,19002500,10599500,0.641933,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,29602000,,25676431,19002500,19002500,10599500,0.641933,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,29602000,,25649169,19002500,19002500,10599500,0.641933,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,29602000,,25613256,19002500,19002500,10599500,0.641933,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,29602000,,25565935,19002500,19002500,10599500,0.641933,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,33304000,0,29196027,22704500,22704500,10599500,0.681735,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,33304000,49000,25593824,19118500,19118500,14185500,0.57406,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,33304000,75000,25663409,19258500,19258500,14045500,0.578264,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,33304000,84000,25638409,19258500,19258500,14045500,0.578264,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,33304000,152000,25648409,19268500,19268500,14035500,0.578564,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,33304000,173000,25243272,19288500,19288500,14015500,0.579165,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,33304000,186000,25265857,19316500,19316500,13987500,0.580005,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,33304000,,25283857,19334500,19334500,13969500,0.580546,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,33304000,213000,25283857,19334500,19334500,13969500,0.580546,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,33304000,210000,25303857,19354500,19354500,13949500,0.581146,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,33304000,,25313857,19364500,19364500,13939500,0.581447,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,33304000,207000,25329857,19380500,19380500,13923500,0.581927,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,33304000,,25329857,19380500,19380500,13923500,0.581927,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,33304000,234000,25323857,19380500,19380500,13923500,0.581927,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,33304000,218000,25311857,19380500,19380500,13923500,0.581927,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,33304000,201000,25311857,19380500,19380500,13923500,0.581927,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,33304000,282000,25326757,19418500,19418500,13885500,0.583068,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,33304000,,24839240,19418500,19418500,13885500,0.583068,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,33304000,491000,24839240,19418500,19418500,13885500,0.583068,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,33304000,388000,24806240,19418500,19418500,13885500,0.583068,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,33304000,314000,24793240,19418500,19418500,13885500,0.583068,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,33304000,401000,24750240,19429500,19429500,13874500,0.583398,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,33304000,365000,24765240,19444500,19444500,13859500,0.583849,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,33304000,328000,24765240,19444500,19444500,13859500,0.583849,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,33304000,329000,24802240,19481500,19481500,13822500,0.58496,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,33304000,286000,24802240,19481500,19481500,13822500,0.58496,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,33304000,273000,24795240,19474500,19474500,13829500,0.58475,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,33304000,308000,24737240,19416500,19416500,13887500,0.583008,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,33304000,458000,24609240,19288500,19288500,14015500,0.579165,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,33304000,,24964240,19223500,19223500,14080500,0.577213,finmind,2026-07-22T04:17:31.412074+08:00
