date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,93265315,403531,32033183,29305023,29305023,63960292,0.314211,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,93265315,402531,30357183,28037023,28037023,65228292,0.300616,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,93265315,392531,58673799,55868639,55868639,37396676,0.599029,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,93265315,401531,57933593,53698639,53698639,39566676,0.575762,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,93265315,400531,57337593,53102639,53102639,40162676,0.569372,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,93265315,402531,56793593,52528639,52528639,40736676,0.563217,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,93265315,408531,56193593,51928639,51928639,41336676,0.556784,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,93265315,475531,55593593,51328639,51328639,41936676,0.550351,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,96280605,3432821,55394799,50737639,50737639,45542966,0.526977,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,96280605,3454821,55633593,50402639,50402639,45877966,0.523497,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,96280605,3441821,55273593,50042639,50042639,46237966,0.519758,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,96280605,3463821,55303593,49562639,49562639,46717966,0.514773,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,96280605,3465821,54902593,48962639,48962639,47317966,0.508541,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,96280605,3447821,54832593,48842639,48842639,47437966,0.507295,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,96280605,3442821,55103593,48709639,48709639,47570966,0.505913,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,96280605,3430821,55215593,48397639,48397639,47882966,0.502673,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,96280605,3430821,55152593,48295639,48295639,47984966,0.501613,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,96280605,3430821,55155593,48295639,48295639,47984966,0.501613,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,96280605,3428821,55203593,48228639,48228639,48051966,0.500917,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,96280605,3429821,54748593,47778639,47778639,48501966,0.496244,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,96280605,3435821,54696593,47185639,47185639,49094966,0.490085,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,96280605,3427091,54443593,46951639,46951639,49328966,0.487654,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,96280605,3430091,53935593,46440639,46440639,49839966,0.482347,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,96280605,3431091,53733593,45797639,45797639,50482966,0.475668,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,96280605,3445091,53350593,44715412,44715412,51565193,0.464428,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,96280605,3459091,52725366,44720412,44720412,51560193,0.46448,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,96280605,3448091,52816366,44720412,44720412,51560193,0.46448,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,96280605,3426091,52896366,45257412,45257412,51023193,0.470057,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,96280605,3438091,53117366,45477412,45477412,50803193,0.472342,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,96280605,3427091,53570366,45477412,45477412,50803193,0.472342,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,96280605,3428091,53522366,45482412,45482412,50798193,0.472394,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,96280605,3448091,53601366,45484412,45484412,50796193,0.472415,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,96280605,3483091,53608366,45484412,45484412,50796193,0.472415,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,96280605,3464091,53777366,45486412,45486412,50794193,0.472436,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,96280605,3547091,54224366,45496412,45496412,50784193,0.47254,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,96280605,3460091,54682366,46303412,46303412,49977193,0.480921,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,96280605,3483091,54094366,45703412,45703412,50577193,0.47469,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,96280605,3446091,53610366,45138412,45138412,51142193,0.468821,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,96280605,3430091,53565366,45181412,45181412,51099193,0.469268,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,96280605,3432091,53518366,45181412,45181412,51099193,0.469268,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,96280605,3451091,53318366,44764412,44764412,51516193,0.464937,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,96280605,3465091,53119366,45446412,45446412,50834193,0.47202,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,96280605,3427091,54049366,45491412,45491412,50789193,0.472488,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,96280605,3451091,54841366,45747412,45747412,50533193,0.475147,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,96280605,3431091,54814366,45787412,45787412,50493193,0.475562,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,96280605,3431091,54835366,45797412,45797412,50483193,0.475666,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,96280605,3466091,54836366,45811412,45811412,50469193,0.475811,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,96280605,3518091,54862366,46817412,46817412,49463193,0.48626,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,96280605,3521091,54909366,46858412,46858412,49422193,0.486686,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,96280605,3503091,54849366,46822412,46822412,49458193,0.486312,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,96280605,3468091,54807366,46808412,46808412,49472193,0.486167,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,96280605,3465091,54775366,45780412,45780412,50500193,0.475489,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,96280605,3470091,54821366,46812412,46812412,49468193,0.486208,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,96280605,3520091,54817366,46808412,46808412,49472193,0.486167,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,96280605,3446091,55362366,46880412,46880412,49400193,0.486914,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,96280605,3449091,55475366,46939412,46939412,49341193,0.487527,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,96280605,3483091,55483366,46954412,46954412,49326193,0.487683,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,96280605,3490091,55715366,46974412,46974412,49306193,0.487891,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,96280605,3429091,55971366,47062412,47062412,49218193,0.488805,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,96280605,3412091,55872366,47964412,47964412,48316193,0.498173,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,96280605,3415091,55769366,46884412,46884412,49396193,0.486956,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,96280605,3412091,55197366,46897412,46897412,49383193,0.487091,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,96280605,3413091,55531366,46906412,46906412,49374193,0.487184,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,96280605,3429091,54872366,46906412,46906412,49374193,0.487184,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,96280605,3431091,54693366,46906412,46906412,49374193,0.487184,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,96280605,3420091,55334366,45894412,45894412,50386193,0.476673,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,96280605,3419091,55099366,45887412,45887412,50393193,0.476601,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,96280605,3427091,54847366,45884412,45884412,50396193,0.47657,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,96280605,3434091,54331366,45860412,45860412,50420193,0.47632,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,96280605,3429091,54323366,45857412,45857412,50423193,0.476289,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,96280605,3438091,54377366,45857412,45857412,50423193,0.476289,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,96280605,3429091,54343366,45842412,45842412,50438193,0.476133,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,96280605,3431091,54325366,45838412,45838412,50442193,0.476092,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,96280605,3428091,54292366,47129412,47129412,49151193,0.489501,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,96280605,3433091,54138366,46975412,46975412,49305193,0.487901,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,96280605,3434091,54138366,46975412,46975412,49305193,0.487901,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,96280605,3441091,54145366,46975412,46975412,49305193,0.487901,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,96280605,3427091,54003366,48105412,48105412,48175193,0.499638,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,96280605,3426091,54163366,48101412,48101412,48179193,0.499596,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,96280605,3417091,54294366,48091412,48091412,48189193,0.499492,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,96280605,3419091,54242366,48091412,48091412,48189193,0.499492,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,96280605,3468091,54048572,46954412,46954412,49326193,0.487683,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,96280605,3444091,54143572,47996412,47996412,48284193,0.498506,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,60524372,2165039,31728992,27117857,27117857,33406515,0.448049,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,60524372,2159039,31821989,27185857,27185857,33338515,0.449172,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,60524372,2180782,31856989,27234857,27234857,33289515,0.449982,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,60524372,2227782,31408898,26784857,26784857,33739515,0.442547,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,60524372,2191782,30912898,26144857,26144857,34379515,0.431972,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,60524372,2217782,30348898,25765857,25765857,34758515,0.42571,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,60524372,2203782,29328522,25315857,25315857,35208515,0.418275,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,60524372,2206782,29139623,25119857,25119857,35404515,0.415037,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,60524372,2199782,28879623,23829388,23829388,36694984,0.393716,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,60524372,2215782,29109855,23739388,23739388,36784984,0.392229,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,60524372,2160324,28385218,23289388,23289388,37234984,0.384794,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,60524372,2161324,28355218,22829388,22829388,37694984,0.377193,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,60524372,2177324,28034218,22469388,22469388,38054984,0.371245,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,60524372,2145324,27579218,20351691,20351691,40172681,0.336256,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,60524372,2146324,26359969,20351691,20351691,40172681,0.336256,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,60524372,2160324,25988457,20368691,20368691,40155681,0.336537,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,60524372,2146324,25984457,20368691,20368691,40155681,0.336537,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,60524372,2149324,25933457,20368691,20368691,40155681,0.336537,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,60524372,2160324,26291457,20368691,20368691,40155681,0.336537,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,60524372,2169324,27318232,20368691,20368691,40155681,0.336537,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,60524372,2145324,27413232,20358691,20358691,40165681,0.336372,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,60524372,2152324,26933232,20288691,20288691,40235681,0.335215,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,60524372,2144324,26922232,20288691,20288691,40235681,0.335215,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,60524372,2158324,26981232,20288691,20288691,40235681,0.335215,finmind,2026-07-22T04:17:31.412074+08:00
