date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,554220642,72830823,503867525,475602025,475602025,78618617,0.858146,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,554220642,74414708,506496785,476226287,476226287,77994355,0.859272,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,554220642,75379708,508241574,482294076,482294076,71926566,0.87022,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,554220642,71079708,512333538,484544040,484544040,69676602,0.87428,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,627398907,70010049,511614538,484111040,484111040,143287867,0.771616,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,627398907,70197049,511210538,486745040,486745040,140653867,0.775814,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,627398907,69527049,511949633,487283040,487283040,140115867,0.776672,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,627398907,69211049,511532633,485408712,485408712,141990195,0.773684,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,627398907,66852049,509680633,481873712,481873712,145525195,0.76805,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,627398907,65928049,508395305,484094712,484094712,143304195,0.77159,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,627398907,64358049,507681105,482656512,482656512,144742395,0.769298,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,627398907,63482049,507653906,483293313,483293313,144105594,0.770313,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,627398907,62811049,509071235,482891642,482891642,144507265,0.769672,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,627398907,62424049,509001067,483277474,483277474,144121433,0.770287,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,627398907,62032049,509294067,483213474,483213474,144185433,0.770185,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,627398907,62131049,509619031,482327438,482327438,145071469,0.768773,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,627398907,61515049,509130031,483886438,483886438,143512469,0.771258,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,627398907,61123049,509168031,483539438,483539438,143859469,0.770705,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,627398907,60762049,509890031,482614438,482614438,144784469,0.769231,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,627398907,60823049,507931031,480749438,480749438,146649469,0.766258,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,627398907,60897049,506999031,477883438,477883438,149515469,0.76169,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,627398907,60597049,506722031,479383438,479383438,148015469,0.764081,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,627398907,60556049,505347607,477361014,477361014,150037893,0.760857,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,627398907,61235049,505682594,475761014,475761014,151637893,0.758307,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,627398907,60532049,505225480,478087812,478087812,149311095,0.762016,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,627398907,60559049,505791480,477409812,477409812,149989095,0.760935,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,627398907,60356049,505351480,477851812,477851812,149547095,0.76164,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,627398907,60410049,505526358,476360690,476360690,151038217,0.759263,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,627398907,60206049,504689729,478263061,478263061,149135846,0.762295,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,627398907,60005049,504831729,478612061,478612061,148786846,0.762851,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,627398907,60102049,504781729,478515061,478515061,148883846,0.762697,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,627398907,59861049,505796729,478764061,478764061,148634846,0.763094,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,633659681,60439836,505530729,478616061,478616061,155043620,0.75532,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,633659681,60355836,505387729,478786061,478786061,154873620,0.755589,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,633659681,60900277,510295831,482375331,482375331,151284350,0.761253,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,633659681,60430468,511155486,480996301,480996301,152663380,0.759077,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,633659681,60555468,510866812,481652482,481652482,152007199,0.760112,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,633659681,60445049,512485817,481900472,481900472,151759209,0.760504,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,633659681,60645049,513260776,483701122,483701122,149958559,0.763345,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,633659681,60830049,513144816,484545162,484545162,149114519,0.764677,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,633659681,60963181,513092693,485484039,485484039,148175642,0.766159,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,633659681,60790181,513127258,485925524,485925524,147734157,0.766856,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,633659681,60855181,514008258,485339839,485339839,148319842,0.765931,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,633659681,60922181,513217806,483659361,483659361,150000320,0.763279,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,633659681,61065181,513256557,484315361,484315361,149344320,0.764315,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,633659681,61174181,512980969,484122361,484122361,149537320,0.76401,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,633659681,61383181,513652284,485445361,485445361,148214320,0.766098,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,633659681,61671181,512985449,486236636,486236636,147423045,0.767347,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,633659681,61490842,512753449,485242636,485242636,148417045,0.765778,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,633659681,61159842,508435052,481698239,481698239,151961442,0.760184,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,633659681,61254842,507702172,481340359,481340359,152319322,0.75962,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,633659681,61408841,507414172,479872359,479872359,153787322,0.757303,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,633659681,61042841,504992324,477165748,477165748,156493933,0.753032,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,633659681,60826841,505473324,478359748,478359748,155299933,0.754916,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,633659681,60194296,505169826,476604748,476604748,157054933,0.752146,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,633659681,60232296,504665564,477880748,477880748,155778933,0.75416,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,633659681,59951296,505420526,477913748,477913748,155745933,0.754212,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,633659681,60033296,503887997,477110063,477110063,156549618,0.752944,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,633659681,60406296,502468941,475861127,475861127,157798554,0.750973,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,633659681,60082296,501453175,475192034,475192034,158467647,0.749917,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,633659681,59999296,500614951,473953858,473953858,159705823,0.747963,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,633659681,60064296,500173420,472504858,472504858,161154823,0.745676,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,633659681,60127136,499327400,470708858,470708858,162950823,0.742842,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,633659681,60180136,497483602,472207287,472207287,161452394,0.745206,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,633659681,60115136,498345603,471872287,471872287,161787394,0.744678,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,633659681,60301136,499433029,469375287,469375287,164284394,0.740737,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,633659681,60336967,499117193,472585287,472585287,161074394,0.745803,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,633659681,59544967,500317363,473149287,473149287,160510394,0.746693,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,633659681,59503847,500391048,471673287,471673287,161986394,0.744364,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,633659681,59590759,500803388,470524287,470524287,163135394,0.74255,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,633659681,59646759,500257388,470120287,470120287,163539394,0.741913,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,633659681,59900759,498100302,470400609,470400609,163259072,0.742355,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,758659681,59638951,497285004,470798388,470798388,287861293,0.620566,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,758659681,59839806,621911874,596462211,596462211,162197470,0.786205,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,758659681,59770806,621642734,596673756,596673756,161985925,0.786484,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,758659681,59767461,621605496,596766183,596766183,161893498,0.786606,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,758659681,59713461,621138041,596678728,596678728,161980953,0.786491,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,758659681,59664508,620860726,594155728,594155728,164503953,0.783165,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,758659681,59684508,620929507,595183997,595183997,163475684,0.78452,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,758659681,59748508,620295726,595167394,595167394,163492287,0.784499,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,758659681,59818449,620582763,593899431,593899431,164760250,0.782827,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,758659681,59807450,620780370,594275164,594275164,164384517,0.783322,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,758659681,59843450,622015894,594221164,594221164,164438517,0.783251,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,758659681,59630450,620802066,592763336,592763336,165896345,0.78133,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,758659681,59527230,615937179,588672389,588672389,169987292,0.775937,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,758659681,57274210,605126325,581425301,581425301,177234380,0.766385,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,758659681,57221210,604228266,580460242,580460242,178199439,0.765113,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,758659681,57240210,604828382,580740358,580740358,177919323,0.765482,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,758659681,57134035,588313781,555232271,555232271,203427410,0.731859,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,758659681,56633108,587255635,553910275,553910275,204749406,0.730117,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,758659681,52548480,591310427,558865493,558865493,199794188,0.736648,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,758659681,52542881,592874884,557458892,557458892,201200789,0.734794,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,758659681,,600240742,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,758659681,,600240742,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,758659681,,600240742,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,758659681,,600771294,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-15,758659681,,600771294,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-22,758659681,,600772294,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-29,758659681,,600772294,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-05,758659681,,600772323,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-12,758659681,,600772323,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-20,758659681,,600772323,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-24,758659681,,600786462,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-03,758659681,,600826661,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-10,758659681,,600996661,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-17,758659681,,601005125,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-24,758659681,,601005125,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-31,758659681,,601005125,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-07,758659681,,601005125,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-14,758659681,,601016234,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-21,758659681,,601016234,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-28,758659681,,601016234,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-04,758659681,,601016234,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-11,758659681,,601016234,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-18,758659681,,601016234,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-26,758659681,,601021253,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-30,758659681,,601152282,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-08,758659681,,601152282,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-16,758659681,,601152282,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-23,758659681,,601152282,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-30,758659681,,601152485,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-06,758659681,,601152485,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-13,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-27,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-04,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-18,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-25,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-31,758659681,,601152634,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-08,,,601172833,567118194,567118194,,,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-15,758659681,,601174852,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,758659681,,601208205,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,758659681,,601210224,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,758659681,,601210224,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,758659681,,601210224,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,758659681,,601210224,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-26,758659681,,601212243,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,758659681,,601215934,567118194,567118194,191541487,0.747526,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,758659681,,601265934,568143386,568143386,190516295,0.748878,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,758659681,,601265934,568143386,568143386,190516295,0.748878,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-26,758659681,,601265934,568143386,568143386,190516295,0.748878,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,758659681,,601266943,568144395,568144395,190515286,0.748879,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,758659681,,601266943,568144395,568144395,190515286,0.748879,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-23,758659681,,601267151,568144603,568144603,190515078,0.748879,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,758659681,,601267151,568144603,568144603,190515078,0.748879,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,758659681,,601270151,568147603,568147603,190512078,0.748883,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,758659681,,601270151,568147603,568147603,190512078,0.748883,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,758659681,,601270151,568147603,568147603,190512078,0.748883,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,758659681,,601270151,568147603,568147603,190512078,0.748883,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,758659681,,601270151,568147603,568147603,190512078,0.748883,finmind,2026-07-22T04:17:31.412074+08:00
