date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,96323270,65746681,73593371,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,96323270,65757681,73593371,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,96323270,65718681,72972989,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,96323270,65788681,73484989,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,96323270,55706681,73534989,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,96323270,55722681,73381989,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,96323270,55685681,73149989,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,96323270,55704681,73175989,66250181,66250181,30073089,0.68779,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,96323270,55672681,72944989,66061181,66061181,30262089,0.685828,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,96323270,55609681,72703989,65858181,65858181,30465089,0.68372,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,96323270,55567681,72067989,65201181,65201181,31122089,0.6769,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,96323270,55529681,72014989,65094181,65094181,31229089,0.675789,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,96323270,55511681,72007989,65056181,65056181,31267089,0.675394,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,96323270,55529681,72022989,65037181,65037181,31286089,0.675197,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,96323270,55500681,72021989,65005181,65005181,31318089,0.674865,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,96323270,55504681,72036989,65005181,65005181,31318089,0.674865,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,96323270,55495681,71994989,64949181,64949181,31374089,0.674283,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,96323270,55435681,71881989,64881181,64881181,31442089,0.673577,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,96323270,55412681,71803989,64802181,64802181,31521089,0.672757,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,96323270,55412681,71981989,64124181,64124181,32199089,0.665718,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,96323270,55331681,71752989,63845181,63845181,32478089,0.662822,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,96323270,55291681,71072989,63164181,63164181,33159089,0.655752,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,96323270,55284163,70938989,63030181,63030181,33293089,0.654361,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,96323270,55291163,70546989,62632181,62632181,33691089,0.650229,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,96323270,55435163,65507007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,96323270,55414163,65483007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,96323270,55424163,65050007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,96323270,55413163,65060007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,96323270,55284163,65063007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,96323270,55274163,64980007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,96323270,55336163,64956007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,96323270,55364163,64948007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,96323270,55363163,64958007,54686019,54686019,41637251,0.567734,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,96323270,55361163,64798007,55377181,55377181,40946089,0.57491,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,96323270,55361163,64845007,55424181,55424181,40899089,0.575398,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,96323270,55338163,65331007,55504181,55504181,40819089,0.576228,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,96323270,55335163,65460007,55584181,55584181,40739089,0.577059,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,96323270,55335163,65407007,55511181,55511181,40812089,0.576301,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,96323270,55335163,65508007,55482181,55482181,40841089,0.576,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,96323270,55335163,65540007,55514181,55514181,40809089,0.576332,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,96323270,55335163,65521007,55495181,55495181,40828089,0.576135,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,96323270,55335163,65149007,55503181,55503181,40820089,0.576218,finmind,2026-07-22T04:17:31.412074+08:00
