date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,309043000,38484807,257129056,231581092,231581092,77461908,0.749349,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,309043000,37918807,257782184,232457220,232457220,76585780,0.752184,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,309043000,37758807,259599617,234899220,234899220,74143780,0.760086,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,309043000,38087807,260276876,235304604,235304604,73738396,0.761398,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,309043000,38265807,260534876,235101604,235101604,73941396,0.760741,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,309043000,38327807,260503876,235994604,235994604,73048396,0.76363,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,309043000,38124807,260345876,235483604,235483604,73559396,0.761977,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,309043000,37951807,260249703,236479431,236479431,72563569,0.765199,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,309043000,37695807,260417703,236968431,236968431,72074569,0.766781,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,309043000,37450807,260286289,236738017,236738017,72304983,0.766036,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,309043000,37635160,261055289,236104017,236104017,72938983,0.763984,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,309043000,37510163,261449289,235722017,235722017,73320983,0.762748,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,309043000,37350163,261564289,235704017,235704017,73338983,0.76269,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,309043000,37349163,261785289,235668017,235668017,73374983,0.762574,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,309043000,37109163,261226289,236753017,236753017,72289983,0.766084,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,309043000,36893163,261839289,236895017,236895017,72147983,0.766544,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,309043000,36640163,261784289,237409017,237409017,71633983,0.768207,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,309043000,36641163,261995289,237585017,237585017,71457983,0.768777,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,309043000,36698163,262148289,237777017,237777017,71265983,0.769398,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,309043000,38281163,262177289,237968017,237968017,71074983,0.770016,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,309043000,38066163,262693289,237487017,237487017,71555983,0.768459,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,309043000,37951163,262509289,238655017,238655017,70387983,0.772239,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,309043000,37998163,262586469,238745197,238745197,70297803,0.772531,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,309043000,38035163,262675071,238837799,238837799,70205201,0.77283,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,309043000,37911163,262729071,238219799,238219799,70823201,0.770831,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,309043000,36829163,262940199,239092927,239092927,69950073,0.773656,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,309043000,36782163,263023199,239236927,239236927,69806073,0.774122,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,309043000,36588163,263010199,239402927,239402927,69640073,0.774659,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,309043000,36570163,262927199,239466927,239466927,69576073,0.774866,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,309043000,36579163,262538199,239467927,239467927,69575073,0.774869,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,309043000,36452163,262600199,239478927,239478927,69564073,0.774905,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,309043000,36170163,262880199,239488927,239488927,69554073,0.774937,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,309043000,36070163,263109158,239510886,239510886,69532114,0.775008,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,309043000,36049163,263195003,240601731,240601731,68441269,0.778538,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,309043000,34607163,263384003,240823731,240823731,68219269,0.779256,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,309043000,34578663,263164003,240665731,240665731,68377269,0.778745,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,309043000,34581663,263588003,240680731,240680731,68362269,0.778794,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,309043000,34559663,263501003,240582731,240582731,68460269,0.778477,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,309043000,34569663,263547003,240512731,240512731,68530269,0.77825,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,309043000,34445663,263247003,240477731,240477731,68565269,0.778137,finmind,2026-07-22T04:17:31.412074+08:00
