date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,294132962,50162568,212137650,190277184,190277184,103855778,0.646909,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,294132962,49696436,216004049,194171914,194171914,99961048,0.66015,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,294132962,50483987,225250552,202941682,202941682,91191280,0.689966,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,294132962,53461973,227319690,203674841,203674841,90458121,0.692458,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,294132962,54246973,226211690,201875820,201875820,92257142,0.686342,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,294132962,54527973,226068908,199459338,199459338,94673624,0.678126,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,294132962,53387271,225533882,204479333,204479333,89653629,0.695194,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,294132962,54015819,226947998,204054428,204054428,90078534,0.693749,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,294132962,53416819,227029184,204648614,204648614,89484348,0.695769,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,294132962,51393819,227208589,204299019,204299019,89833943,0.69458,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,294132962,49627271,227063392,203901822,203901822,90231140,0.69323,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,294132962,49043271,228758120,205540550,205540550,88592412,0.698801,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,294132962,48660271,230062625,207644055,207644055,86488907,0.705953,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,294132962,47786271,229469104,204991534,204991534,89141428,0.696935,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,294132962,47915271,229627965,204978416,204978416,89154546,0.69689,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,294132962,49444272,229267739,204238742,204238742,89894220,0.694376,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,294132962,53674721,229352062,206230804,206230804,87902158,0.701148,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,294132962,59683721,230445883,206108195,206108195,88024767,0.700731,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,294132962,61428921,232581913,206069204,206069204,88063758,0.700599,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,294132962,63830829,233678785,207222335,207222335,86910627,0.704519,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,294132962,65198829,233534852,206582383,206582383,87550579,0.702344,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,294132962,64997615,235532511,207730063,207730063,86402899,0.706245,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,294132962,64978358,231939944,205023496,205023496,89109466,0.697044,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,294132962,64667358,231549741,204042421,204042421,90090541,0.693708,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,294132962,64415590,232927075,206706755,206706755,87426207,0.702766,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,294132962,65331332,233477091,206064750,206064750,88068212,0.700584,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,294132962,65692332,234707692,206498351,206498351,87634611,0.702058,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,294132962,64472523,234023017,207490676,207490676,86642286,0.705432,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,294132962,65212525,232686262,207776921,207776921,86356041,0.706405,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,294132962,65588566,233580614,207952273,207952273,86180689,0.707001,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,294132962,66505121,233627872,208301831,208301831,85831131,0.708189,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,294132962,66152099,232401591,208924422,208924422,85208540,0.710306,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,294132962,65547099,232831909,209606740,209606740,84526222,0.712626,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,294132962,65384099,233160801,210136632,210136632,83996330,0.714427,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,294132962,65864599,232974005,207895536,207895536,86237426,0.706808,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,294132962,65807127,232862072,208025603,208025603,86107359,0.70725,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,294132962,66038780,233386013,207676116,207676116,86456846,0.706062,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,294132962,65903921,234406337,209725440,209725440,84407522,0.713029,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,294132962,66113063,234668177,209968280,209968280,84164682,0.713855,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,294132962,65226424,233290102,209218205,209218205,84914757,0.711305,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,294132962,64972305,231972674,206550205,206550205,87582757,0.702234,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,294132962,64538460,231838609,206222140,206222140,87910822,0.701119,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,294132962,64735876,232055629,206628160,206628160,87504802,0.702499,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,294132962,64580391,231064403,205609124,205609124,88523838,0.699035,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,294132962,63641391,230277430,206297151,206297151,87835811,0.701374,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,294132962,63183575,230788327,207005944,207005944,87127018,0.703784,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,294132962,62998980,230591231,207360848,207360848,86772114,0.70499,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,294132962,62216089,230197700,209118208,209118208,85014754,0.710965,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,294132962,60313559,229531468,208176546,208176546,85956416,0.707763,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,294132962,60091433,228418963,206264951,206264951,87868011,0.701264,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,294132962,59321433,228120691,206546679,206546679,87586283,0.702222,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,294132962,59360089,228244410,207233398,207233398,86899564,0.704557,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,294132962,59101824,226820340,206704349,206704349,87428613,0.702758,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,294132962,58849849,225098586,204589595,204589595,89543367,0.695568,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,294132962,58263345,225291231,203726189,203726189,90406773,0.692633,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,294132962,58033345,224697282,205188863,205188863,88944099,0.697606,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,294132962,58839345,226701992,206514212,206514212,87618750,0.702112,finmind,2026-07-22T04:17:31.412074+08:00
