date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-07-17,66000000,28682223,53315266,36801974,36801974,29198026,0.557606,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,66000000,28933223,53632838,37865546,37865546,28134454,0.57372,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,66000000,29226223,54540594,38278302,38278302,27721698,0.579974,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,66000000,29412223,54768594,38376302,38376302,27623698,0.581459,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,66000000,29443223,54061373,37754081,37754081,28245919,0.572032,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,66000000,28941223,52256373,35999081,35999081,30000919,0.545441,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,66000000,29080223,52145373,35989081,35989081,30010919,0.545289,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,66000000,29060223,52077373,35989081,35989081,30010919,0.545289,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,66000000,29065223,51664976,35482684,35482684,30517316,0.537616,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,66000000,29034223,51662976,35482684,35482684,30517316,0.537616,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,66000000,28940223,51594976,35422684,35422684,30577316,0.536707,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,66000000,28959223,51547976,35375684,35375684,30624316,0.535995,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,66000000,28981223,51427976,35263684,35263684,30736316,0.534298,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,66000000,29044223,51362567,35198275,35198275,30801725,0.533307,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,66000000,29062223,51362567,35198275,35198275,30801725,0.533307,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,66000000,29029223,50920893,34586670,34586670,31413330,0.52404,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,66000000,29148223,50785893,34456670,34456670,31543330,0.522071,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,66000000,29097223,50635893,34306670,34306670,31693330,0.519798,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,66000000,29078223,50485893,34156670,34156670,31843330,0.517525,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,66000000,29109223,50365893,34036670,34036670,31963330,0.515707,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,66000000,29208223,50275893,33976670,33976670,32023330,0.514798,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,66000000,29142223,50278893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,66000000,29149223,50286893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,66000000,29075223,50278893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,66000000,29043223,50278893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,66000000,28981223,50278893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,66000000,28908223,50299893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,66000000,28870223,50299893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,66000000,28867223,50299893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,66000000,28875223,50299893,33929670,33929670,32070330,0.514086,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,66000000,28847223,50224893,33854670,33854670,32145330,0.51295,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,66000000,28807223,50563893,33768670,33768670,32231330,0.511647,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,66000000,28789223,50006893,33648670,33648670,32351330,0.509828,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,66000000,28820223,48415189,33227670,33227670,32772330,0.50345,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,66000000,29294223,47257386,32602670,32602670,33397330,0.49398,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,66000000,28954223,46278386,32027670,32027670,33972330,0.485268,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,66000000,28728223,45978386,31727670,31727670,34272330,0.480722,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,66000000,28701223,45978386,31727670,31727670,34272330,0.480722,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,66000000,28839223,45723837,30929670,30929670,35070330,0.468631,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,66000000,28771223,45699837,30929670,30929670,35070330,0.468631,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,66000000,28758223,45704837,30929670,30929670,35070330,0.468631,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,66000000,28790223,45719837,30929670,30929670,35070330,0.468631,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,66000000,22891209,45689837,30929670,30929670,35070330,0.468631,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,66000000,22892209,45689837,30929670,30929670,35070330,0.468631,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,66000000,22932209,45646837,30909670,30909670,35090330,0.468328,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,66000000,22900209,45518971,30884804,30884804,35115196,0.467952,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,66000000,22893209,45926971,30884804,30884804,35115196,0.467952,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,66000000,22845209,45928971,30884804,30884804,35115196,0.467952,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,66000000,22845209,45889971,30884804,30884804,35115196,0.467952,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,66000000,22864209,45881971,30884804,30884804,35115196,0.467952,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,66000000,22898209,45882971,30884804,30884804,35115196,0.467952,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,66000000,22915209,45842971,30878804,30878804,35121196,0.467861,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,66000000,22961209,45368971,30867804,30867804,35132196,0.467694,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,66000000,23030209,45368971,30867804,30867804,35132196,0.467694,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,66000000,23126209,45862971,30862804,30862804,35137196,0.467618,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,66000000,23018209,44814365,30862804,30862804,35137196,0.467618,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,66000000,23123209,44344365,30862804,30862804,35137196,0.467618,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,66000000,23219209,44743365,30858804,30858804,35141196,0.467558,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,66000000,23322209,44767291,30849730,30849730,35150270,0.46742,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,66000000,23774209,44312545,30842984,30842984,35157016,0.467318,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,66000000,23824209,44231545,30767984,30767984,35232016,0.466182,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,66000000,23938209,44054545,30590984,30590984,35409016,0.4635,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,66000000,23947209,44023991,30560430,30560430,35439570,0.463037,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,66000000,23413209,44023991,30560430,30560430,35439570,0.463037,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,66000000,23430209,44023991,30560430,30560430,35439570,0.463037,finmind,2026-07-22T04:17:31.412074+08:00
