date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,31567865,977851,17143374,13282419,13282419,18285446,0.420758,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,31567865,971851,17212374,13351419,13351419,18216446,0.422943,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,31567865,947851,16838374,12085419,12085419,19482446,0.382839,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,31567865,850851,16824374,12110419,12110419,19457446,0.383631,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,31567865,847851,16794374,12109419,12109419,19458446,0.3836,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,31567865,843851,16710374,11979419,11979419,19588446,0.379481,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,31567865,842851,16768374,11979419,11979419,19588446,0.379481,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,31567865,842851,16851374,12990419,12990419,18577446,0.411508,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,31567865,839851,16895374,13034419,13034419,18533446,0.412902,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,31567865,839851,17259374,13398419,13398419,18169446,0.424432,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,31567865,836851,17453374,13592419,13592419,17975446,0.430578,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,31567865,836851,17891374,13617419,13617419,17950446,0.43137,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,31567865,836851,17897374,13619419,13619419,17948446,0.431433,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,31567865,836851,18331374,13644419,13644419,17923446,0.432225,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,31567865,836851,18381374,13659419,13659419,17908446,0.4327,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,31567865,836851,18495374,13724419,13724419,17843446,0.434759,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,31567865,836851,18622374,13890419,13890419,17677446,0.440018,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,31567865,836851,18746374,13941419,13941419,17626446,0.441633,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,31567865,836851,18761374,13949419,13949419,17618446,0.441887,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,31567865,836851,18769374,13965419,13965419,17602446,0.442394,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,31567865,836851,18867374,14057419,14057419,17510446,0.445308,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,31567865,834851,18806374,13995419,13995419,17572446,0.443344,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,31567865,834851,18586374,14141419,14141419,17426446,0.447969,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,31567865,834851,18614374,14102419,14102419,17465446,0.446733,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,31567865,834851,18504374,13992419,13992419,17575446,0.443249,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,31567865,867851,18131374,13599419,13599419,17968446,0.430799,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,31567865,868851,17784374,12476419,12476419,19091446,0.395225,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,31567865,835851,17185374,11385419,11385419,20182446,0.360665,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,31567865,834851,17430374,11182419,11182419,20385446,0.354234,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,31567865,836851,17259374,10078419,10078419,21489446,0.319262,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,31567865,832851,17295374,11107419,11107419,20460446,0.351858,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,31567865,858851,17259374,10084419,10084419,21483446,0.319452,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,31567865,874851,17239374,10080419,10080419,21487446,0.319325,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,31567865,830851,17170374,10080419,10080419,21487446,0.319325,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,31567865,877851,17218374,10053419,10053419,21514446,0.31847,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,31567865,848851,17253374,10053419,10053419,21514446,0.31847,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,31567865,846851,17676374,10049419,10049419,21518446,0.318343,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,31567865,881851,18161374,10047419,10047419,21520446,0.31828,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,31567865,842851,17731374,10063419,10063419,21504446,0.318787,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,31567865,830851,17708374,10042419,10042419,21525446,0.318122,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,31567865,835851,17545374,9976419,9976419,21591446,0.316031,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,31567865,852851,17967374,9965419,9965419,21602446,0.315682,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,31567865,854851,18427374,9943419,9943419,21624446,0.314985,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,31567865,849851,18332374,9761419,9761419,21806446,0.30922,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,31567865,848851,18324374,9688419,9688419,21879446,0.306908,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,31567865,841851,18306374,9599419,9599419,21968446,0.304088,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,31567865,844851,18302374,9570419,9570419,21997446,0.30317,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,31567865,827851,18321374,9542419,9542419,22025446,0.302283,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,31567865,828851,18324374,9488419,9488419,22079446,0.300572,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,31567865,827851,18195374,9413419,9413419,22154446,0.298196,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,31567865,844851,17527374,10099419,10099419,21468446,0.319927,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,31567865,859851,16739374,8623419,8623419,22944446,0.273171,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,31567865,833851,16802374,8627419,8627419,22940446,0.273298,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,31567865,827851,16845374,8627419,8627419,22940446,0.273298,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,31567865,828851,16776374,8627419,8627419,22940446,0.273298,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,31567865,827851,16380374,8646419,8646419,22921446,0.273899,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,31567865,827851,15631374,8646419,8646419,22921446,0.273899,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,31567865,835851,15706374,8646419,8646419,22921446,0.273899,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,31567865,869851,15688374,8646419,8646419,22921446,0.273899,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,31567865,955851,15700374,8652419,8652419,22915446,0.274089,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,31567865,864851,15762374,8652419,8652419,22915446,0.274089,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,31567865,834851,15768374,8652419,8652419,22915446,0.274089,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,31567865,870851,14625374,8652419,8652419,22915446,0.274089,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,31567865,835851,15060374,8652419,8652419,22915446,0.274089,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,31567865,827851,15457374,8652419,8652419,22915446,0.274089,finmind,2026-07-22T04:17:31.412074+08:00
