date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,183158964,29512047,139087089,110423563,110423563,72735401,0.602884,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,183158964,31338256,140322081,111324961,111324961,71834003,0.607805,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,183158964,33354443,139456667,110456582,110456582,72702382,0.603064,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,183158964,40209186,145107974,115003842,115003842,68155122,0.627891,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,183158964,40359186,145094974,115195842,115195842,67963122,0.628939,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,183158964,40743556,145186053,115185842,115185842,67973122,0.628885,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,183158964,40478670,144115273,115232408,115232408,67926556,0.629139,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,183158964,43368169,142443869,114630408,114630408,68528556,0.625852,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,183676464,44846715,140723785,113061723,113061723,70614741,0.615548,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,183676464,44265099,140702960,114257723,114257723,69418741,0.62206,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,183676464,42060155,138607176,113135723,113135723,70540741,0.615951,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,183676464,41670920,138914392,111757723,111757723,71918741,0.608449,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,183676464,42308516,140435472,113492723,113492723,70183741,0.617895,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,183676464,43129958,138865392,113917723,113917723,69758741,0.620209,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,183676464,43354653,138679472,114075723,114075723,69600741,0.621069,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,183676464,44925130,139620842,115730723,115730723,67945741,0.630079,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,183676464,45147241,139555194,115771723,115771723,67904741,0.630302,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,183676464,44314793,139251317,118288723,118288723,65387741,0.644006,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,183676464,44034503,140060295,118873723,118873723,64802741,0.647191,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,183676464,43951090,140766295,118903723,118903723,64772741,0.647354,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,200397834,47576931,141015942,120290723,120290723,80107111,0.60026,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,200397834,47564011,140817942,119462723,119462723,80935111,0.596128,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,200397834,47732183,156328740,131837168,131837168,68560666,0.657877,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,200397834,47085909,157151671,131414427,131414427,68983407,0.655768,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,200397834,46778928,156755047,133095579,133095579,67302255,0.664157,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,200397834,46874071,156418547,133525705,133525705,66872129,0.666303,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,200397834,46744071,157067736,131506968,131506968,68890866,0.656229,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,200397834,47238548,157058040,131325788,131325788,69072046,0.655325,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,200397834,47023822,155783303,131325788,131325788,69072046,0.655325,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,200397834,48212409,154703056,129391838,129391838,71005996,0.645675,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,200397834,48701409,154597434,129674712,129674712,70723122,0.647086,finmind,2026-07-22T04:17:31.412074+08:00
