date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,41114627,397000,23410869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,41114627,316000,23826869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,41114627,207000,23570869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,41114627,107000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,41114627,97000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,41114627,73000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,41114627,99000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,41114627,97000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,41114627,39000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,41114627,32000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,41114627,24000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,41114627,28000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,41114627,30000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,41114627,4000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,41114627,6000,21597869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,41114627,0,21584869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,41114627,2000,21555869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,41114627,11000,21910869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,41114627,22000,21899869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,41114627,17000,21889869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,41114627,21000,21889869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,41114627,28000,21889869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,41114627,0,21889869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,41114627,20000,21478869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,41114627,22000,21478869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,41114627,27000,21478869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,41114627,0,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,41114627,0,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,41114627,0,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,41114627,3000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,41114627,0,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,41114627,43000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,41114627,15000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,41114627,9000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,41114627,10000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,41114627,8000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,41114627,8000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,41114627,1000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,41114627,0,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,41114627,8000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,41114627,9000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,41114627,1000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,41114627,9000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,41114627,11000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,41114627,46000,21484869,19690543,19690543,21424084,0.478918,finmind,2026-07-22T04:17:31.412074+08:00
