date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,224096368,29573660,174126870,156928267,156928267,67168101,0.700271,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,224096368,30919984,176274787,159403037,159403037,64693331,0.711315,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,224096368,27486124,179587401,164794948,164794948,59301420,0.735375,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,224096368,29271800,170164548,148896481,148896481,75199887,0.664431,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,224096368,29178616,169986790,147307305,147307305,76789063,0.657339,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,224096368,30001796,165978164,145353305,145353305,78743063,0.64862,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,224096368,30908112,164604286,142094427,142094427,82001941,0.634077,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,224096368,30904112,161389648,140145790,140145790,83950578,0.625382,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,224096368,31235112,160071698,139778919,139778919,84317449,0.623745,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,224096368,32313838,156484522,135276919,135276919,88819449,0.603655,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,224096368,33086838,159085722,136340119,136340119,87756249,0.6084,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,224096368,35288840,160295454,136731043,136731043,87365325,0.610144,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,224096368,35113840,160892454,136407954,136407954,87688414,0.608702,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,224096368,36201840,160154932,138398954,138398954,85697414,0.617587,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,224096368,31665838,158563430,138476066,138476066,85620302,0.617931,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,224096368,30603984,156273311,134829450,134829450,89266918,0.601658,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,224096368,30018938,156495174,135946450,135946450,88149918,0.606643,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,224096368,27520938,155912291,138010450,138010450,86085918,0.615853,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,224096368,26461056,157310291,139179450,139179450,84916918,0.62107,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,224096368,23891056,155458291,137290450,137290450,86805918,0.61264,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,224096368,22823056,152840937,135752450,135752450,88343918,0.605777,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,224096368,22128056,153861641,136674154,136674154,87422214,0.60989,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,224096368,21001574,154943641,136917154,136917154,87179214,0.610974,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,224096368,20536574,154477641,136678154,136678154,87418214,0.609908,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,224096368,19635620,154743686,137628154,137628154,86468214,0.614147,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,224096368,19435620,156710686,138769154,138769154,85327214,0.619239,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,224096368,19006620,155957298,138895766,138895766,85200602,0.619804,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,224096368,19115620,156298298,139786766,139786766,84309602,0.62378,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,224096368,19710620,159784298,138436766,138436766,85659602,0.617756,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,224096368,22844620,160241122,141237766,141237766,82858602,0.630255,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,224096368,23964620,162120122,142877766,142877766,81218602,0.637573,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,224096368,25500620,163207106,141108750,141108750,82987618,0.629679,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,224096368,26468620,163006072,142467716,142467716,81628652,0.635743,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,224096368,26705620,160819030,141979781,141979781,82116587,0.633566,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,224096368,25262620,158236030,141945781,141945781,82150587,0.633414,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,224096368,24566820,157332232,139532983,139532983,84563385,0.622647,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,224096368,23798820,156082408,138559983,138559983,85536385,0.618305,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,224096368,22868820,156599408,139726983,139726983,84369385,0.623513,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,224096368,23448820,156402408,140730983,140730983,83365385,0.627993,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,224096368,23553820,157258408,140905983,140905983,83190385,0.628774,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,224096368,23351820,156379842,139369417,139369417,84726951,0.621917,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,224096368,21317820,155180695,138373270,138373270,85723098,0.617472,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,224096368,17166820,152261514,133337270,133337270,90759098,0.595,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,224096368,15374619,152712312,131767068,131767068,92329300,0.587993,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,224096368,14064619,152978312,131290068,131290068,92806300,0.585864,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,224096368,13822619,154038136,129749068,129749068,94347300,0.578988,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,224096368,13379619,154200136,130002068,130002068,94094300,0.580117,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,224096368,12648619,153463136,130450068,130450068,93646300,0.582116,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,224096368,11126619,152645136,128358068,128358068,95738300,0.572781,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,224096368,8976619,153798136,131071068,131071068,93025300,0.584887,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,224096368,11302619,156222969,133558068,133558068,90538300,0.595985,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,224096368,11813619,159033969,134670068,134670068,89426300,0.600947,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,224096368,14280619,159752793,136278068,136278068,87818300,0.608123,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,224096368,24205960,166372612,141408068,141408068,82688300,0.631015,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,224096368,30703960,168196612,145175233,145175233,78921135,0.647825,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,224096368,31549960,167292452,145917392,145917392,78178976,0.651137,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,224096368,32864960,167361793,145765392,145765392,78330976,0.650459,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,224096368,29872960,166868670,145267269,145267269,78829099,0.648236,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,224096368,29563344,167023489,144497769,144497769,79598599,0.644802,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,224096368,29503344,166242489,141347769,141347769,82748599,0.630745,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,224096368,27017344,164913489,139552945,139552945,84543423,0.622736,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,224096368,24763344,165448489,139001945,139001945,85094423,0.620278,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,224096368,24272344,165050489,138540945,138540945,85555423,0.61822,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,224096368,23924344,163903489,137620945,137620945,86475423,0.614115,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,224096368,23009344,165448665,140159945,140159945,83936423,0.625445,finmind,2026-07-22T04:17:31.412074+08:00
