date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,182292743,1580476,116756906,107429347,107429347,74863396,0.589323,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,182292743,1617476,116051906,107429347,107429347,74863396,0.589323,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,182292743,1690262,120347419,110592442,110592442,71700301,0.606675,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,182292743,1849262,110354419,101103885,101103885,81188858,0.554624,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,182292743,2014262,109847419,99694885,99694885,82597858,0.546894,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,182292743,2324262,109222826,99677885,99677885,82614858,0.546801,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,182292743,2780262,108595419,99204885,99204885,83087858,0.544206,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,182377743,3302262,108928907,99437347,99437347,82940396,0.545227,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,182377743,3150262,108794907,99295347,99295347,83082396,0.544449,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,182377743,3654262,107141812,97246347,97246347,85131396,0.533214,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,182377743,3267262,107160708,96926347,96926347,85451396,0.531459,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,182377743,2399262,107210708,97927243,97927243,84450500,0.536947,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,182377743,2640262,107128708,96907347,96907347,85470396,0.531355,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,182377743,2447262,107075708,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,182377743,2084262,106282301,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,182377743,2140262,105530170,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,182377743,2311262,105690473,96898347,96898347,85479396,0.531306,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,182377743,2607262,104504274,96915347,96915347,85462396,0.531399,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,182377743,2532262,105074473,97000347,97000347,85377396,0.531865,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,182377743,2441262,104992473,96997347,96997347,85380396,0.531849,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,182377743,2478262,104119867,96975347,96975347,85402396,0.531728,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,182377743,3009262,103805763,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,182377743,3304262,104362196,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,182377743,3019262,104420196,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,182377743,2839262,102795274,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,182377743,2918262,103204196,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,182377743,2908262,102893274,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,182377743,2841262,103449170,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,182377743,2506262,105032170,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,182377743,2318262,104422170,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,182377743,2052262,104272763,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,182377743,1879262,103387763,95886347,95886347,86491396,0.525757,finmind,2026-07-22T04:17:31.412074+08:00
