date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,90000000,,90000000,89494000,89494000,506000,0.994378,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,90000000,,90000000,89494000,89494000,506000,0.994378,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,90000000,,90000000,89494000,89494000,506000,0.994378,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,90000000,,90000000,89476000,89476000,524000,0.994178,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,90000000,,90000000,89435000,89435000,565000,0.993722,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,90000000,,90000000,89435000,89435000,565000,0.993722,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,90000000,,90000000,89435000,89435000,565000,0.993722,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,90000000,,90000000,89423000,89423000,577000,0.993589,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,90000000,,90000000,89423000,89423000,577000,0.993589,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,90000000,,90000000,89400000,89400000,600000,0.993333,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,90000000,,90000000,89400000,89400000,600000,0.993333,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,90000000,,90000000,89335000,89335000,665000,0.992611,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,90000000,,90000000,89335000,89335000,665000,0.992611,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,90000000,,90000000,89282000,89282000,718000,0.992022,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,90000000,,90000000,89282000,89282000,718000,0.992022,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,90000000,,90000000,89282000,89282000,718000,0.992022,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,90000000,,90000000,89282000,89282000,718000,0.992022,finmind,2026-07-22T04:17:31.412074+08:00
