date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-10-27,27000000,,25580827,24597450,24597450,2402550,0.911017,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,27000000,,23954360,22968983,22968983,4031017,0.850703,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,27000000,,23284360,21342483,21342483,5657517,0.790462,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,27000000,,23279410,21342483,21342483,5657517,0.790462,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,27000000,,23012927,21076000,21076000,5924000,0.780593,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,27000000,,22986927,21050000,21050000,5950000,0.77963,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,27000000,,22949927,21013000,21013000,5987000,0.778259,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,27000000,,22949927,21013000,21013000,5987000,0.778259,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,27000000,,22944927,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,27000000,,22941927,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,27000000,,22936927,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,27000000,,22939767,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,27000000,,22939767,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,27000000,,22934567,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,27000000,,22931567,21008000,21008000,5992000,0.778074,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,27000000,,22927567,21006000,21006000,5994000,0.778,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,27000000,,22925567,21002000,21002000,5998000,0.777852,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,27000000,,22925567,21002000,21002000,5998000,0.777852,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,27000000,,22925567,21002000,21002000,5998000,0.777852,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,27000000,,22925567,21002000,21002000,5998000,0.777852,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,27000000,,22923567,21002000,21002000,5998000,0.777852,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,27000000,,22921067,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,27000000,,22921067,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,27000000,,22923067,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,27000000,,22923067,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,27000000,,22923067,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,27000000,,22923767,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,27000000,,22926767,20999000,20999000,6001000,0.777741,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,27000000,,23196967,20774000,20774000,6226000,0.769407,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,27000000,,23149967,20744000,20744000,6256000,0.768296,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,27000000,,23135967,20744000,20744000,6256000,0.768296,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,27000000,,23096467,20714000,20714000,6286000,0.767185,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,27000000,,23092467,20714000,20714000,6286000,0.767185,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,27000000,,22859467,20496000,20496000,6504000,0.759111,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,27420000,,23149467,20366000,20366000,7054000,0.742743,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,27420000,,22467467,20113000,20113000,7307000,0.733516,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,27420000,,22356467,20010000,20010000,7410000,0.729759,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,30180000,2110000,22432467,19461000,19461000,10719000,0.644831,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,30180000,2103000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,30180000,2097000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,30180000,2088000,20653467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,30180000,2090000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,30180000,2090000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,30180000,2090000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-11,30180000,2057000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-19,30180000,,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-25,30180000,2055000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-01,30180000,2055000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-15,30180000,2057000,20647467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-23,30180000,,20636467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-27,30180000,2056000,20582467,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-08,30180000,2060000,20180500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-15,30180000,2059000,20180500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-22,30180000,2056000,20180500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,30180000,2057000,20180500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,30180000,2055000,20180500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-12,30180000,2057000,20280500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-19,30180000,2093000,20280500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-26,30180000,2091000,20280500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-03,30180000,2092000,20280500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-10,30180000,2092000,20280500,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-17,30180000,2091000,20680900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-24,30180000,2091000,20689900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-31,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-06,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-14,30180000,2005000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-21,30180000,2005000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-28,30180000,2005000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-05,30180000,2005000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-12,30180000,2004000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-19,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-26,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-02,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-08,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-16,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-23,30180000,2003000,20690900,17685000,17685000,12495000,0.585984,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-30,30335000,2004000,20690900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-06,30335000,2004000,20673900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-12,30335000,2003000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-20,30335000,2003000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-27,30335000,2002000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-05,30335000,,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-09,30335000,2002000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-18,30335000,2002000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-25,30335000,2002000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-01,30335000,2002000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-08,30335000,2006000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-15,30335000,2006000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-22,30335000,2006000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-29,30335000,2006000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-06,30335000,2006000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-13,30335000,2003000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-20,30335000,2003000,20809000,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-27,30335000,2003000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-03,30335000,2003000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-10,30335000,2003000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-17,30335000,2003000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-22,30335000,2003000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-31,30335000,2004000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-07,30335000,2004000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-15,30335000,,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-21,30335000,2005000,20720500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-27,30335000,2002000,20740500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-06,30335000,2003000,20750500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-13,30335000,2008000,20755500,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-20,30335000,2008000,21160900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-27,30335000,2007000,21163900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-01,30335000,2004000,21163900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-10,30335000,2003000,21163900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-17,30335000,2003000,21163900,17685000,17685000,12650000,0.58299,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-24,30246500,1999000,21163900,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-30,30246500,1999000,21163900,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,30246500,1999000,20733500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-15,30246500,1999000,20733500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-22,30246500,2001000,20733500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-29,30246500,2001000,20733500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-05,30246500,2000000,20733500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-12,30246500,2000000,20733500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-20,30246500,,20738500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-24,30246500,1999000,20738500,17685000,17685000,12561500,0.584696,finmind,2026-07-22T04:17:31.412074+08:00
