date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,182568839,26595886,90814799,65637022,65637022,116931817,0.359519,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,182568839,26864886,90833799,64916023,64916023,117652816,0.35557,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,182568839,27193520,90235799,63617023,63617023,118951816,0.348455,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,182568839,29336520,91457388,63626553,63626553,118942286,0.348507,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,182568839,29612520,91796353,63646552,63646552,118922287,0.348617,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,182568839,29613520,92038353,63720552,63720552,118848287,0.349022,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,182568839,29404996,92266388,62646553,62646553,119922286,0.343139,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,182568839,29339996,91960388,63670552,63670552,118898287,0.348748,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,182568839,29090996,91711388,62332404,62332404,120236435,0.341419,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,182568839,28729996,92126388,63465404,63465404,119103435,0.347625,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,182568839,28538996,91857388,63592404,63592404,118976435,0.34832,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,182568839,28218996,90836388,64503404,64503404,118065435,0.35331,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,182568839,28158996,90622029,64206405,64206405,118362434,0.351683,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,182568839,28017996,90772029,64393405,64393405,118175434,0.352708,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,182568839,28211996,90782029,64136405,64136405,118432434,0.3513,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,182568839,28779996,90027320,62526116,62526116,120042723,0.34248,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,182568839,29193996,90923242,66333037,66333037,116235802,0.363332,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,182568839,29156996,91574243,65676038,65676038,116892801,0.359733,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,191697281,30954685,91241243,64859116,64859116,126838165,0.338341,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,191697281,30862685,91216243,64530116,64530116,127167165,0.336625,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,191697281,31000985,91652542,65562115,65562115,126135166,0.342009,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,191697281,30885985,97344200,69833704,69833704,121863577,0.364292,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,191697281,30946535,97390750,69618704,69618704,122078577,0.36317,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,191697281,30888485,97484750,69366652,69366652,122330629,0.361855,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,191697281,31315835,97827192,68343294,68343294,123353987,0.356517,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,191697281,31281835,97708592,68282294,68282294,123414987,0.356199,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,191697281,31291835,96373234,68881794,68881794,122815487,0.359326,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,191697281,31980835,97042512,69034752,69034752,122662529,0.360124,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,191697281,32312835,97355383,70446752,70446752,121250529,0.36749,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,191697281,32380835,95868233,69311352,69311352,122385929,0.361567,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,191697281,33153835,96504581,69210352,69210352,122486929,0.36104,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,191697281,33659835,97130581,68867352,68867352,122829929,0.359251,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,191697281,33990835,96789581,68591352,68591352,123105929,0.357811,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,191697281,34201835,96963581,68221352,68221352,123475929,0.355881,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,191697281,33458885,95524781,68913802,68913802,122783479,0.359493,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,191697281,33201735,94196183,68691100,68691100,123006181,0.358331,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,191697281,34251429,98360155,67425100,67425100,124272181,0.351727,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,191697281,34961344,97374744,68086100,68086100,123611181,0.355175,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,191697281,33587344,96802313,67587100,67587100,124110181,0.352572,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,191697281,35356045,98522229,67466142,67466142,124231139,0.351941,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,191697281,34459973,98195001,66834761,66834761,124862520,0.348647,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,191697281,34505795,96987830,66992372,66992372,124704909,0.34947,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,191697281,34632245,96199038,66665368,66665368,125031913,0.347764,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,191697281,34576495,96167038,67744368,67744368,123952913,0.353392,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,191697281,32949154,98050325,67192368,67192368,124504913,0.350513,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,191697281,36865711,97034706,66222368,66222368,125474913,0.345453,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,191697281,41775831,101573981,70077796,70077796,121619485,0.365565,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,191697281,43144931,103420262,70983368,70983368,120713913,0.370289,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,191697281,42789955,103107762,68560470,68560470,123136811,0.35765,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,191697281,42011955,103689246,67199394,67199394,124497887,0.35055,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,191697281,42050405,101621757,67820394,67820394,123876887,0.353789,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,191697281,41662761,101144684,68133394,68133394,123563887,0.355422,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,191697281,41148311,101187961,68020268,68020268,123677013,0.354832,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,191697281,41061161,99412532,66110120,66110120,125587161,0.344867,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,191697281,40203377,97818122,65001120,65001120,126696161,0.339082,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,191697281,39778677,98316971,65262120,65262120,126435161,0.340444,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,191697281,37824327,95468074,65188120,65188120,126509161,0.340058,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,191697281,35813575,95140120,64941406,64941406,126755875,0.338771,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,191697281,34207589,94429141,64532406,64532406,127164875,0.336637,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,191697281,33506589,95893496,66916406,66916406,124780875,0.349073,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,191697281,32678389,97455496,67477406,67477406,124219875,0.352,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,191697281,31713389,97434517,67831406,67831406,123865875,0.353846,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,191697281,30001689,99222667,72530406,72530406,119166875,0.378359,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,191697281,26542689,101470630,76395156,76395156,115302125,0.39852,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,191697281,25434112,102871187,77095156,77095156,114602125,0.402171,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,191697281,23410900,107963546,81595006,81595006,110102275,0.425645,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,191697281,26023900,106099523,76381235,76381235,115316046,0.398447,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,191697281,15179900,98677773,75764185,75764185,115933096,0.395228,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,191697281,13289900,96189942,74278956,74278956,117418325,0.38748,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,191697281,14270800,92970942,70704956,70704956,120992325,0.368837,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,191697281,13494143,99869558,75035590,75035590,116661691,0.391428,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,191697281,16108793,107267888,81884740,81884740,109812541,0.427157,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,191697281,15976793,103428387,76800740,76800740,114896541,0.400636,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,191697281,14573793,101459886,76769202,76769202,114928079,0.400471,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,191697281,14204743,100094688,74022590,74022590,117674691,0.386143,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,191697281,14095743,98332688,73924590,73924590,117772691,0.385632,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,191697281,13542743,98463509,73675590,73675590,118021691,0.384333,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,191697281,12000743,95080672,73125951,73125951,118571330,0.381466,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,191697281,12725393,92642822,72402903,72402903,119294378,0.377694,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,191697281,11827259,91723822,69522951,69522951,122174330,0.362671,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,191697281,10958259,91583749,70262951,70262951,121434330,0.366531,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,191697281,10396259,90901396,70749951,70749951,120947330,0.369071,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,191697281,10927259,89135013,70520418,70520418,121176863,0.367874,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,191697281,11440259,85974543,65548329,65548329,126148952,0.341937,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,191697281,10143258,84789170,66804329,66804329,124892952,0.348489,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,191697281,10091258,86575170,66883329,66883329,124813952,0.348901,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,191697281,10753258,86723818,68234329,68234329,123462952,0.355948,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,191697281,11338908,84697818,66569329,66569329,125127952,0.347263,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,191697281,11372908,85110818,66657329,66657329,125039952,0.347722,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,191697281,11468908,87967270,68815329,68815329,122881952,0.358979,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,191697281,11538908,87990818,68864329,68864329,122832952,0.359235,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,191697281,11729032,88533635,69282329,69282329,122414952,0.361415,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,191697281,11659032,88346635,69192329,69192329,122504952,0.360946,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,191697281,11914920,88131635,69010329,69010329,122686952,0.359996,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,191697281,11967070,86334937,67844329,67844329,123852952,0.353914,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,191697281,11837070,85791453,67935329,67935329,123761952,0.354389,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,191697281,10511070,86386755,67514329,67514329,124182952,0.352192,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,191697281,8742070,84263107,66814329,66814329,124882952,0.348541,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,191697281,7598070,83780290,68785329,68785329,122911952,0.358823,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,191697281,10368020,87116742,70447979,70447979,121249302,0.367496,finmind,2026-07-22T04:17:31.412074+08:00
