date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,47253890,252659,8124947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,47253890,252660,8160947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,47253890,183660,8119947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,47253890,410660,7646947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,47253890,450660,7646947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,47253890,447660,8057947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,47253890,502660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,47253890,455660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,47253890,360660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,47253890,279660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,47253890,185660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,47253890,106660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,47253890,92660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,47253890,88660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,47253890,78660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,47253890,84660,8146947,5199948,5199948,42053942,0.110043,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,47253890,131660,8235947,5256948,5256948,41996942,0.111249,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,47253890,129660,8278947,5299948,5299948,41953942,0.112159,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,47253890,149660,8278947,5299948,5299948,41953942,0.112159,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,47253890,121660,8446947,5299948,5299948,41953942,0.112159,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,47253890,104660,8453947,5299948,5299948,41953942,0.112159,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,47253890,99660,8446947,5299948,5299948,41953942,0.112159,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,47253890,97660,8446947,5299948,5299948,41953942,0.112159,finmind,2026-07-22T04:17:31.412074+08:00
