date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,38972945,2987777,20846752,17731440,17731440,21241505,0.454968,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,38972945,2977777,21164752,17731440,17731440,21241505,0.454968,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,38972945,2998777,21264752,17731440,17731440,21241505,0.454968,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,38972945,3015777,21570752,18766440,18766440,20206505,0.481525,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,38972945,3003777,21593752,18789440,18789440,20183505,0.482115,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,38972945,3003777,21593752,18789440,18789440,20183505,0.482115,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,38972945,3003777,21593752,18789440,18789440,20183505,0.482115,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,38972945,3005777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,38972945,3005777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,38972945,3005777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,38972945,3005777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,38972945,3004777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,38972945,2981777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,38972945,2970777,21735752,18931440,18931440,20041505,0.485759,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,38972945,2946777,22173752,18789440,18789440,20183505,0.482115,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,38972945,2949777,21593752,18789440,18789440,20183505,0.482115,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,38972945,2949777,22423752,18789440,18789440,20183505,0.482115,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,38972945,2945777,22654752,19020440,19020440,19952505,0.488042,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,38972945,2949777,22888752,19020440,19020440,19952505,0.488042,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,38972945,2986777,21690752,18961440,18961440,20011505,0.486528,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,38972945,3129777,21198752,18961440,18961440,20011505,0.486528,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,38972945,2966777,21011752,18774440,18774440,20198505,0.48173,finmind,2026-07-22T04:17:31.412074+08:00
