date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-04-15,45000000,,43864750,40674250,40674250,4325750,0.903872,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,54000000,0,52964750,49774250,49774250,4225750,0.921745,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-29,54000000,22457000,44792750,41002250,41002250,12997750,0.759301,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-06,54000000,22464000,44805750,41015250,41015250,12984750,0.759542,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-13,54000000,22471000,44947500,41157000,41157000,12843000,0.762167,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-20,54000000,22479000,45159500,41369000,41369000,12631000,0.766093,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-27,54000000,22482000,45174500,41384000,41384000,12616000,0.76637,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-02,54000000,22481000,45159500,41389000,41389000,12611000,0.766463,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-10,54000000,22504000,45121500,41389000,41389000,12611000,0.766463,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-17,54000000,22538000,45021500,41389000,41389000,12611000,0.766463,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-24,54000000,22555000,45026500,41394000,41394000,12606000,0.766556,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-01,54000000,22557000,45026500,41394000,41394000,12606000,0.766556,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-08,54000000,22554000,45026500,41394000,41394000,12606000,0.766556,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-15,54000000,22542000,45026500,41394000,41394000,12606000,0.766556,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-22,54000000,22535000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-29,54000000,22544000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-05,54000000,22545000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-12,54000000,22545000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-19,54000000,22544000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-26,54000000,22541000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-02,54000000,22537000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-08,54000000,22536000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-16,54000000,22533000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-23,54000000,22533000,45036500,41404000,41404000,12596000,0.766741,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-30,54000000,22533000,45041500,41409000,41409000,12591000,0.766833,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,54000000,22533000,45041500,41409000,41409000,12591000,0.766833,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,54000000,22535000,45041500,41409000,41409000,12591000,0.766833,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,54000000,22534000,45045500,41413000,41413000,12587000,0.766907,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,54000000,22538000,45045500,41413000,41413000,12587000,0.766907,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,54000000,22537000,45065500,41433000,41433000,12567000,0.767278,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,54000000,22538000,45065500,41433000,41433000,12567000,0.767278,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,54000000,22543000,45065500,41433000,41433000,12567000,0.767278,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,54000000,22545000,45055500,41433000,41433000,12567000,0.767278,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,54000000,22544000,45055500,41433000,41433000,12567000,0.767278,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,54000000,22543000,44623500,41433000,41433000,12567000,0.767278,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,54000000,22536000,44629500,41439000,41439000,12561000,0.767389,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,54000000,22532000,44638500,41448000,41448000,12552000,0.767556,finmind,2026-07-22T04:17:31.412074+08:00
