date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,1192113228,218869945,925776054,854625892,854625892,337487336,0.7169,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,1192113228,214535096,919073620,847216275,847216275,344896953,0.710684,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,1192113228,208005404,909762581,840281267,840281267,351831961,0.704867,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,1192113228,241569741,936675720,870600315,870600315,321512913,0.7303,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,1192113228,242861742,935531100,867665048,867665048,324448180,0.727838,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,1192113228,241010141,934515983,867937899,867937899,324175329,0.728067,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,1192113228,233526377,926570068,864343856,864343856,327769372,0.725052,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,1192113228,229629029,923990894,860664398,860664398,331448830,0.721965,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,1192113228,228128029,920039286,856470129,856470129,335643099,0.718447,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,1192848653,222534539,918779527,857360841,857360841,335487812,0.718751,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,1192848653,218932447,915955806,855151356,855151356,337697297,0.716898,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,1192848653,218325004,913868689,852985082,852985082,339863571,0.715082,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,1192848653,214193659,911474909,849240667,849240667,343607986,0.711943,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,1192848653,211895135,905110552,842862617,842862617,349986036,0.706596,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,1192848653,211910217,899561099,835916441,835916441,356932212,0.700773,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,1192848653,212841742,899526721,835249676,835249676,357598977,0.700214,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,1192848653,210206011,899566589,837329962,837329962,355518691,0.701958,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,1192848653,204012848,900870669,833601677,833601677,359246976,0.698833,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,1392848653,223807892,1098813814,1034319772,1034319772,358528881,0.742593,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,1392848653,223372224,1067297965,995296109,995296109,397552544,0.714576,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,1392848653,219143156,1056978078,991018261,991018261,401830392,0.711505,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,1392848653,218432322,1053877301,989353248,989353248,403495405,0.710309,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,1392848653,216783045,1053217737,988769016,988769016,404079637,0.70989,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,1392848653,217188427,1053960713,986562466,986562466,406286187,0.708306,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,1392848653,212938084,1052483874,984580013,984580013,408268640,0.706882,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,1392848653,213606462,1050361925,985557107,985557107,407291546,0.707584,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,1392848653,215445330,1053151942,986406780,986406780,406441873,0.708194,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,1392848653,217676659,1054878331,989195310,989195310,403653343,0.710196,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,1392848653,221931218,1055684363,990733853,990733853,402114800,0.7113,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,1392848653,223087883,1054999325,991026030,991026030,401822623,0.71151,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,1392848653,223748813,1055039487,987076372,987076372,405772281,0.708675,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,1392848653,221990534,1051834552,986424420,986424420,406424233,0.708206,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,1392848653,223416577,1053127213,984664940,984664940,408183713,0.706943,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,1392848653,223271726,1056511438,989538491,989538491,403310162,0.710442,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,1392848653,219161113,1052315545,982108856,982108856,410739797,0.705108,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,1392848653,220934037,1052131338,980624896,980624896,412223757,0.704043,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,1392848653,220371718,1053019462,982116366,982116366,410732287,0.705113,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,1392848653,222670800,1054795163,986221690,986221690,406626963,0.708061,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,1392848653,222322433,1054916065,986688690,986688690,406159963,0.708396,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,1392848653,221322227,1054074759,982737858,982737858,410110795,0.70556,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,1392848653,216602811,1052086006,986663895,986663895,406184758,0.708378,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,1392848653,210144996,1046025764,982653344,982653344,410195309,0.705499,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,1392848653,211063129,1040930966,979146746,979146746,413701907,0.702981,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,1392848653,208058997,1037727683,975261271,975261271,417587382,0.700192,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,1392848653,203635393,1039673464,975043554,975043554,417805099,0.700036,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,1392848653,201857858,1032021562,969403030,969403030,423445623,0.695986,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,1392848653,202930030,1031330110,969022005,969022005,423826648,0.695712,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,1392848653,208115112,1035921315,969987856,969987856,422860797,0.696406,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,1392848653,210440640,1038016909,970958751,970958751,421889902,0.697103,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,1392848653,215437640,1039719536,976102805,976102805,416745848,0.700796,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,1392848653,218822179,1044205262,979823434,979823434,413025219,0.703467,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,1392848653,222394104,1043513351,982232137,982232137,410616516,0.705197,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,1392848653,222879089,1044830784,983616204,983616204,409232449,0.70619,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,1392848653,222881253,1043135914,986491579,986491579,406357074,0.708255,finmind,2026-07-22T04:17:31.412074+08:00
