date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,100433250,42481847,85210250,83450250,83450250,16983000,0.830903,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,100433250,42567847,84628250,81949250,81949250,18484000,0.815957,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,100433250,42592847,83709250,81949250,81949250,18484000,0.815957,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,100433250,42451847,85177250,81949250,81949250,18484000,0.815957,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,100433250,42598847,85623250,83380250,83380250,17053000,0.830206,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,100433250,42661847,85852250,83607250,83607250,16826000,0.832466,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,100433250,42626847,86462250,83708250,83708250,16725000,0.833471,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,100433250,42601847,86877250,83878250,83878250,16555000,0.835164,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,100433250,40734847,87204250,84009250,84009250,16424000,0.836469,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,100433250,40709847,87317250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,100433250,40642847,87320250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,100433250,40597847,87320250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,100433250,40517847,87320250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,100433250,40511847,87320250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,100433250,40483847,87320250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,100433250,40480847,87320250,84070250,84070250,16363000,0.837076,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,100433250,40488847,87320250,82904319,82904319,17528931,0.825467,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,100433250,40481847,87283250,82904319,82904319,17528931,0.825467,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,100433250,40401847,87047250,82921319,82921319,17511931,0.825636,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,100433250,40344847,87097250,83098319,83098319,17334931,0.827398,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,100433250,40273847,86976250,83563319,83563319,16869931,0.832028,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,100433250,40268847,87186250,83773319,83773319,16659931,0.834119,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,100433250,40272847,87223250,83811319,83811319,16621931,0.834498,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,100433250,40265847,87444250,84048319,84048319,16384931,0.836858,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,100433250,40252847,87681250,84286319,84286319,16146931,0.839227,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,100433250,40250847,87859250,84464319,84464319,15968931,0.841,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,100433250,40252847,87933250,84536319,84536319,15896931,0.841716,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,100433250,40252847,88082250,84667319,84667319,15765931,0.843021,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,100433250,40252847,88207250,84786319,84786319,15646931,0.844206,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,100433250,40245847,88420250,84999319,84999319,15433931,0.846326,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,100433250,40257847,88623250,85202319,85202319,15230931,0.848348,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,100433250,40260847,88671250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,100433250,40263847,88662250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,100433250,40261847,88649250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,100433250,40263847,88646250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,100433250,40262847,88646250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,100433250,40263847,88643250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,100433250,40271847,88644250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,100433250,40270847,88643250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,100433250,40270847,88641250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,100433250,40252847,88636250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,100433250,40250847,88636250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,100433250,40248847,88635250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,100433250,40248847,88632250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,100433250,40252847,88632250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,100433250,40252847,88630250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,100433250,40250847,88627250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,100433250,40248847,88627250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,100433250,40249847,88638250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,100433250,40258847,88637250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,100433250,40305847,88637250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,100433250,40293847,88630250,85248319,85248319,15184931,0.848806,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,100433250,40256847,88031250,84628319,84628319,15804931,0.842632,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,100433250,40256847,86497250,82370319,82370319,18062931,0.82015,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,100433250,40248847,86447250,82807319,82807319,17625931,0.824501,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,100433250,40756847,85327250,81348319,81348319,19084931,0.809974,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,100433250,40753847,87215250,84003319,84003319,16429931,0.836409,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,100433250,40623847,86492250,83330319,83330319,17102931,0.829708,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,100433250,40815847,86341250,83059319,83059319,17373931,0.82701,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,100433250,40567847,85764250,82646319,82646319,17786931,0.822898,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,100433250,40557847,85575250,82538319,82538319,17894931,0.821823,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,100433250,40897847,86207250,82318319,82318319,18114931,0.819632,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,100433250,40822847,85704250,82335319,82335319,18097931,0.819801,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,100433250,40743847,85924250,82569319,82569319,17863931,0.822131,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,100433250,40661847,85612250,82226319,82226319,18206931,0.818716,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,100433250,40633847,85803250,82011319,82011319,18421931,0.816575,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,100433250,40791847,85637250,82028319,82028319,18404931,0.816745,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,100433250,40892847,84914250,80884319,80884319,19548931,0.805354,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,100433250,40822847,84580250,81889319,81889319,18543931,0.815361,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,100433250,40864847,85466250,81767319,81767319,18665931,0.814146,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,100433250,40836847,84966250,80658319,80658319,19774931,0.803104,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,100433250,40933847,85127250,81696319,81696319,18736931,0.813439,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,100433250,41862925,86225499,81536319,81536319,18896931,0.811846,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,100433250,41786925,86556499,81199319,81199319,19233931,0.80849,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,100433250,42080925,86350499,80998319,80998319,19434931,0.806489,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,100433250,41932925,85597499,80226319,80226319,20206931,0.798802,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,100433250,42274506,84415499,78842319,78842319,21590931,0.785022,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,100433250,42393506,83991499,78610319,78610319,21822931,0.782712,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,100433250,42356506,83690499,78471319,78471319,21961931,0.781328,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,100433250,41700847,84223250,79455319,79455319,20977931,0.791126,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,100433250,41238847,83576250,80600250,80600250,19833000,0.802526,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,100433250,41232847,82930250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,100433250,41491847,82879250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,100433250,41321847,82494250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,100433250,41262847,82327250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,100433250,41475847,82652250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,100433250,41625847,82667250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,100433250,41850847,82524250,79582250,79582250,20851000,0.792389,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,100433250,41680847,83231250,80089250,80089250,20344000,0.797438,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,100433250,42009847,83428250,80151250,80151250,20282000,0.798055,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,100433250,41244847,83974250,81462250,81462250,18971000,0.811108,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,100433250,41257847,83931250,81375250,81375250,19058000,0.810242,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,100433250,41220847,83880250,81278250,81278250,19155000,0.809276,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,100433250,41445847,83762250,81152250,81152250,19281000,0.808022,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,100433250,41152847,84025250,81500250,81500250,18933000,0.811487,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,100433250,41112847,83404250,81389250,81389250,19044000,0.810382,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,100433250,40991847,84325250,81457250,81457250,18976000,0.811059,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,100433250,40952847,84190250,81337250,81337250,19096000,0.809864,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,100433250,40924847,83761250,81220250,81220250,19213000,0.808699,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,100433250,41006847,83332250,79963250,79963250,20470000,0.796183,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,100433250,41020847,82657250,79980250,79980250,20453000,0.796352,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,100433250,41022847,82719250,80013250,80013250,20420000,0.796681,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,100433250,41098847,82346250,79959250,79959250,20474000,0.796143,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,100433250,40966847,81910250,79777250,79777250,20656000,0.794331,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,100433250,40945847,81917250,79829250,79829250,20604000,0.794849,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,100433250,40857847,81988250,78734250,78734250,21699000,0.783946,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,100433250,40831847,81923250,78735250,78735250,21698000,0.783956,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,100433250,40837847,81727250,78717250,78717250,21716000,0.783777,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,100433250,40860847,82495250,78781250,78781250,21652000,0.784414,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,100433250,40845847,82659250,79821250,79821250,20612000,0.794769,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,100433250,40818847,82315250,79874250,79874250,20559000,0.795297,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,100433250,40682847,82496250,80029250,80029250,20404000,0.79684,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,100433250,40815847,82765250,80008250,80008250,20425000,0.796631,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,100433250,40966847,82791250,80050250,80050250,20383000,0.797049,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,100433250,41005847,82195250,80052250,80052250,20381000,0.797069,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,100433250,40944847,82171250,78976250,78976250,21457000,0.786356,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,100433250,40890847,82345250,79049250,79049250,21384000,0.787082,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,100433250,40949847,82006387,78843387,78843387,21589863,0.785033,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,100433250,40968347,81983387,78933387,78933387,21499863,0.785929,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,100433250,40975347,81952387,78986387,78986387,21446863,0.786457,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,100433250,41044847,81913387,79647387,79647387,20785863,0.793038,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,100433250,41143847,81281387,79635387,79635387,20797863,0.792919,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,100433250,41092847,81576387,79958387,79958387,20474863,0.796135,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,100433250,41286847,81714387,80001387,80001387,20431863,0.796563,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,100433250,41298847,81861387,79630387,79630387,20802863,0.792869,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,100433250,41094847,82452387,79783387,79783387,20649863,0.794392,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,100433250,40984847,82528387,79944387,79944387,20488863,0.795995,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,100433250,40842847,82550387,80412387,80412387,20020863,0.800655,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,100433250,40830847,82573387,80455387,80455387,19977863,0.801083,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,100433250,40776847,82649387,80507387,80507387,19925863,0.801601,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,100433250,40718847,82313387,80553387,80553387,19879863,0.802059,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,100433250,40683847,82451387,81229387,81229387,19203863,0.80879,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,100433250,40680847,82480250,81258250,81258250,19175000,0.809077,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,100433250,40700847,82424250,81216250,81216250,19217000,0.808659,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,100433250,40693847,82480250,81225250,81225250,19208000,0.808749,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,100433250,40710847,82453250,81241250,81241250,19192000,0.808908,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,100433250,40698847,82425250,81231250,81231250,19202000,0.808808,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,100433250,40692847,82531250,81338250,81338250,19095000,0.809874,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,100433250,40688847,82521250,81329250,81329250,19104000,0.809784,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,100433250,40706847,82521250,81329250,81329250,19104000,0.809784,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,100433250,40710847,82855250,81259250,81259250,19174000,0.809087,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,100433250,40695847,82818250,81222250,81222250,19211000,0.808719,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,100433250,40711847,82723250,81119250,81119250,19314000,0.807693,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,100433250,40718847,83058250,81000250,81000250,19433000,0.806508,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,100433250,40683847,83049250,80940250,80940250,19493000,0.805911,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,100433250,40668847,83093250,80858250,80858250,19575000,0.805094,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,100433250,40665847,83105250,80802250,80802250,19631000,0.804537,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,100433250,40664847,83212250,80814250,80814250,19619000,0.804656,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,100433250,40667847,83214250,80717250,80717250,19716000,0.803691,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,100433250,40678847,83257250,81630250,81630250,18803000,0.812781,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,100433250,40699847,83196250,81572250,81572250,18861000,0.812204,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,100433250,40678847,83265250,81629250,81629250,18804000,0.812771,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,100433250,40670847,83283250,81647250,81647250,18786000,0.81295,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,100433250,40674847,83344250,81708250,81708250,18725000,0.813558,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,100433250,40669847,83370250,81737250,81737250,18696000,0.813847,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,100433250,40666847,83402250,81769250,81769250,18664000,0.814165,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,100433250,40691847,83802250,81767250,81767250,18666000,0.814145,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,100433250,40701847,83942250,81085250,81085250,19348000,0.807355,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,100433250,40706847,83939250,81063250,81063250,19370000,0.807136,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,100433250,40705847,84054250,81178250,81178250,19255000,0.808281,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,100433250,40709847,84110250,82056250,82056250,18377000,0.817023,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,100433250,40704847,84147250,82093250,82093250,18340000,0.817391,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,100433250,40694847,84120250,81989250,81989250,18444000,0.816356,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,100433250,40694847,83952250,81772250,81772250,18661000,0.814195,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,100433250,40713847,84020250,81723250,81723250,18710000,0.813707,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,100433250,40649847,83919250,81568250,81568250,18865000,0.812164,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,100433250,40661847,83968250,81576250,81576250,18857000,0.812243,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,100433250,40655847,83953250,81538250,81538250,18895000,0.811865,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,100433250,40650847,83962250,81608250,81608250,18825000,0.812562,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,100433250,40648847,83727250,81373250,81373250,19060000,0.810222,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,100433250,40657847,83553250,81262250,81262250,19171000,0.809117,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,100433250,40661847,83437250,79578250,79578250,20855000,0.79235,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,100433250,40690847,83230250,79152250,79152250,21281000,0.788108,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,100433250,40708847,83246250,79032250,79032250,21401000,0.786913,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,100433250,40710847,83226250,80001250,80001250,20432000,0.796561,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,100433250,40705847,83107250,79882250,79882250,20551000,0.795377,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,100433250,40715847,82541250,79718250,79718250,20715000,0.793744,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,100433250,40742847,82955250,79530250,79530250,20903000,0.791872,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,100433250,40736847,82947250,78419250,78419250,22014000,0.78081,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,100433250,40748847,82775250,78449250,78449250,21984000,0.781108,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,100433250,40716847,82521250,77462250,77462250,22971000,0.771281,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,100433250,40708847,82490250,79217250,79217250,21216000,0.788755,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,100433250,40710847,82292250,79208250,79208250,21225000,0.788666,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,100433250,40699847,82475250,79165250,79165250,21268000,0.788237,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,100433250,40707847,82352250,79959250,79959250,20474000,0.796143,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,98978250,40690847,80892250,78499250,78499250,20479000,0.793096,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,98978250,40659847,81322250,78501250,78501250,20477000,0.793116,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,98978250,40667847,81365250,78502250,78502250,20476000,0.793126,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,98978250,40612847,81453250,78551250,78551250,20427000,0.793621,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,98978250,40610847,81514250,78600250,78600250,20378000,0.794116,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,98978250,40584847,81592250,78586250,78586250,20392000,0.793975,finmind,2026-07-22T04:17:31.412074+08:00
