date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,102593230,8058911,83995767,73817276,73817276,28775954,0.719514,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,102593230,8071911,84366051,74121276,74121276,28471954,0.722477,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,102593230,7771811,85123736,74142961,74142961,28450269,0.722689,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,102593230,7979811,85350136,75328361,75328361,27264869,0.734243,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,102593230,7994811,85404136,75358361,75358361,27234869,0.734535,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,102593230,7942811,85623136,75356361,75356361,27236869,0.734516,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,106206724,7847728,84521136,76067361,76067361,30139363,0.71622,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,106206724,7820728,83403136,72339361,72339361,33867363,0.681118,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,106206724,7755728,82521952,73575361,73575361,32631363,0.692756,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,106206724,7669728,82928136,73102505,73102505,33104219,0.688304,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,106206724,7576728,82511759,73056505,73056505,33150219,0.687871,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,106206724,7431728,82713903,72266505,72266505,33940219,0.680432,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,106206724,7345728,83789903,74071505,74071505,32135219,0.697428,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,106206724,7264728,83930903,74329505,74329505,31877219,0.699857,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,106206724,7331728,84917731,74905505,74905505,31301219,0.70528,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,106206724,7339728,85072731,74043505,74043505,32163219,0.697164,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,106206724,7360728,85216731,74585505,74585505,31621219,0.702267,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,106206724,7262728,85565731,74853505,74853505,31353219,0.704791,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,106206724,7253728,85861835,76168445,76168445,30038279,0.717172,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,106206724,7164728,86517662,76394272,76394272,29812452,0.719298,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,106206724,7136728,87633662,77075299,77075299,29131425,0.72571,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,106206724,7121555,87379662,76823299,76823299,29383425,0.723337,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,106206724,7135555,87805662,77864299,77864299,28342425,0.733139,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,106206724,7220555,87620662,77653299,77653299,28553425,0.731152,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,106206724,7129555,87533662,77391299,77391299,28815425,0.728685,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,106206724,7136555,87566662,77380299,77380299,28826425,0.728582,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,106206724,7150555,87767662,77510299,77510299,28696425,0.729806,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,106206724,9123555,87942259,77624896,77624896,28581828,0.730885,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,106206724,9248555,87483259,77636896,77636896,28569828,0.730998,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,106206724,9241555,87459195,77644896,77644896,28561828,0.731073,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,106206724,9255555,87483239,77645896,77645896,28560828,0.731083,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,106206724,9257555,87319239,77609896,77609896,28596828,0.730744,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,106206724,9281555,87333239,76876896,76876896,29329828,0.723842,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,106206724,9287555,87398204,76886861,76886861,29319863,0.723936,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,106206724,9304555,86876204,77440861,77440861,28765863,0.729152,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,106206724,9314555,87152204,77708861,77708861,28497863,0.731676,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,106206724,9309448,87322125,79292782,79292782,26913942,0.746589,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,106206724,9306448,87298125,79281782,79281782,26924942,0.746486,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,106206724,9419448,87434125,79414782,79414782,26791942,0.747738,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,106206724,9375448,87576125,78044782,78044782,28161942,0.734838,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,106206724,9225448,87363125,79623782,79623782,26582942,0.749706,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,106206724,9226448,87293125,79842782,79842782,26363942,0.751768,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,106206724,9218448,87540531,80070188,80070188,26136536,0.753909,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,106206724,9214448,87478636,80128741,80128741,26077983,0.75446,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,106206724,9211448,87494636,79339741,79339741,26866983,0.747031,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,106206724,9210448,87370636,79631741,79631741,26574983,0.749781,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,106206724,9210448,87415636,79679741,79679741,26526983,0.750233,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,106206724,9217448,87442636,79210741,79210741,26995983,0.745817,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,106206724,9213448,87393636,79196741,79196741,27009983,0.745685,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,106206724,9225448,87117636,79175741,79175741,27030983,0.745487,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,106206724,9278448,87047636,79142741,79142741,27063983,0.745176,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,106206724,9301448,87065636,79159741,79159741,27046983,0.745336,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,106206724,7209448,87128636,79215741,79215741,26990983,0.745864,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,106206724,8207448,87235636,77463741,77463741,28742983,0.729368,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,106206724,8207448,87240636,78297741,78297741,27908983,0.73722,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,106206724,8198448,87237636,79679714,79679714,26527010,0.750232,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,106206724,8192448,87313636,79746714,79746714,26460010,0.750863,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,109107100,8227904,87358636,79631714,79631714,29475386,0.729849,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,109107100,8222904,87410636,79684714,79684714,29422386,0.730335,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,109107100,8196904,87314636,79563714,79563714,29543386,0.729226,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,109107100,8196904,87273636,79524714,79524714,29582386,0.728868,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,109107100,8190904,87338636,79649714,79649714,29457386,0.730014,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,109107100,8190904,87093636,80055714,80055714,29051386,0.733735,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,109107100,8190904,87025636,79987714,79987714,29119386,0.733112,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,109107100,8191904,87075636,80030714,80030714,29076386,0.733506,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,109107100,8191904,87317636,79861714,79861714,29245386,0.731957,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,109107100,7188904,87070636,80571714,80571714,28535386,0.738464,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,109107100,7250904,87047636,80525714,80525714,28581386,0.738043,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,109107100,7190904,87504636,80524714,80524714,28582386,0.738034,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,109107100,7190904,86863636,80316714,80316714,28790386,0.736127,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,109107100,7286148,86773606,80196684,80196684,28910416,0.735027,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,109107100,7313148,86340214,79729292,79729292,29377808,0.730743,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,109107100,7281148,85804214,79174292,79174292,29932808,0.725657,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,109107100,7281148,86438214,78411292,78411292,30695808,0.718664,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,109107100,7266148,86886214,79341292,79341292,29765808,0.727187,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,109107100,7267148,87319214,80782292,80782292,28324808,0.740394,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,109107100,7274148,87870214,80336292,80336292,28770808,0.736307,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,109107100,7292148,87883214,79169292,79169292,29937808,0.725611,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,109107100,7310148,87892214,80206292,80206292,28900808,0.735115,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,109107100,7304148,87807214,79986292,79986292,29120808,0.733099,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,109107100,7303148,87889214,80050292,80050292,29056808,0.733685,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,109107100,7290148,87986214,80891292,80891292,28215808,0.741393,finmind,2026-07-22T04:17:31.412074+08:00
