date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,247769102,985050,195435316,183700852,183700852,64068250,0.74142,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,247769102,1112050,192137247,179568783,179568783,68200319,0.724742,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,247769102,1154050,189497225,177922761,177922761,69846341,0.718099,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,247769102,1488050,188397037,173804414,173804414,73964688,0.701477,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,247769102,1448050,188329157,173315414,173315414,74453688,0.699504,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,247769102,1366050,188188111,173117368,173117368,74651734,0.698704,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,247769102,1255050,188130111,172909368,172909368,74859734,0.697865,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,247769102,1233093,187753111,172699368,172699368,75069734,0.697017,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,247769102,1178093,187112092,172620349,172620349,75148753,0.696698,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,247769102,1029093,186385092,173247349,173247349,74521753,0.699229,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,247769102,949093,186608092,172552300,172552300,75216802,0.696424,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,247769102,872093,186706804,173347061,173347061,74422041,0.699631,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,247769102,807403,186588617,173175874,173175874,74593228,0.698941,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,247769102,804403,186317617,173221874,173221874,74547228,0.699126,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,247769102,728403,186803617,174623874,174623874,73145228,0.704785,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,247769102,717403,187020617,174828874,174828874,72940228,0.705612,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,247769102,734403,187404524,174425781,174425781,73343321,0.703985,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,247769102,750403,187544524,174492781,174492781,73276321,0.704256,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,247769102,726403,188267524,174765781,174765781,73003321,0.705357,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,247769102,696403,188713524,174798781,174798781,72970321,0.705491,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,247769102,665189,188912524,175657781,175657781,72111321,0.708958,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,247769102,657189,189022524,175758781,175758781,72010321,0.709365,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,247769102,725189,188500653,175651781,175651781,72117321,0.708933,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,247769102,784189,188696653,175865781,175865781,71903321,0.709797,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,247769102,716651,188770653,175853781,175853781,71915321,0.709749,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,247769102,734651,188829653,175865781,175865781,71903321,0.709797,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,247769102,700651,188808653,176467781,176467781,71301321,0.712227,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,247769102,634651,188565653,176242781,176242781,71526321,0.711319,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,247769102,813651,186804635,173243781,173243781,74525321,0.699215,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,247769102,678651,187173635,173987781,173987781,73781321,0.702217,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,247769102,695651,187306635,174027781,174027781,73741321,0.702379,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,247769102,671651,187853635,173445781,173445781,74323321,0.70003,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,247769102,659651,187577980,173437781,173437781,74331321,0.699998,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,247769102,666651,187323413,172300214,172300214,75468888,0.695406,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,247769102,656651,187253413,172291214,172291214,75477888,0.69537,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,267590630,693100,207260941,192055742,192055742,75534888,0.717722,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,267590630,703100,201675630,188988829,188988829,78601801,0.706261,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,267590630,693563,201950630,188915829,188915829,78674801,0.705988,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,267590630,696563,202777388,190105020,190105020,77485610,0.710432,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,267590630,693563,203182536,189359968,189359968,78230662,0.707648,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,267590630,616563,203508440,189783872,189783872,77806758,0.709232,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,267590630,615563,203593403,190460835,190460835,77129795,0.711762,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,267590630,610403,203686354,190514786,190514786,77075844,0.711964,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,267590630,647403,203787258,190647690,190647690,76942940,0.71246,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,267590630,645403,203800058,190005690,190005690,77584940,0.710061,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,267590630,632403,203747058,189895690,189895690,77694940,0.70965,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,267590630,648403,203891058,189816690,189816690,77773940,0.709355,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,267590630,621403,204030748,189239997,189239997,78350633,0.7072,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,267590630,621403,203732133,187370490,187370490,80220140,0.700213,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,267590630,776403,203296918,186964490,186964490,80626140,0.698696,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,267590630,883403,202104918,184685570,184685570,82905060,0.69018,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,267590630,941403,201571918,184628570,184628570,82962060,0.689966,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,267590630,1176403,201442658,185873570,185873570,81717060,0.694619,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,267590630,1251403,201299658,185424570,185424570,82166060,0.692941,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,267590630,1536403,200441658,184979570,184979570,82611060,0.691278,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,267590630,1441403,199870421,182843433,182843433,84747197,0.683295,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,267590630,1596530,199689840,183098433,183098433,84492197,0.684248,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,267590630,1423930,199118664,182995982,182995982,84594648,0.683865,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,267590630,1421050,198767664,183662257,183662257,83928373,0.686355,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,267590630,1668050,199462664,182425257,182425257,85165373,0.681733,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,267590630,1744050,198507586,181497650,181497650,86092980,0.678266,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,267590630,1790050,198552586,181687650,181687650,85902980,0.678976,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,267590630,1522051,198356954,180950650,180950650,86639980,0.676222,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,267590630,1876051,198175657,181682919,181682919,85907711,0.678958,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,267590630,2016051,196659466,180675919,180675919,86914711,0.675195,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,267590630,2320051,195063201,179565448,179565448,88025182,0.671045,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,267590630,2769051,194514663,176736635,176736635,90853995,0.660474,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,267590630,3196051,191732647,173871635,173871635,93718995,0.649767,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,267590630,3605731,188387118,170566106,170566106,97024524,0.637414,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,267590630,3855731,185050118,168352918,168352918,99237712,0.629144,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,267590630,4484772,180972118,163739918,163739918,103850712,0.611905,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,267590630,5845772,178247771,162021415,162021415,105569215,0.605482,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,267590630,8966772,179490771,165026182,165026182,102564448,0.616711,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,267590630,9496692,177908435,167699102,167699102,99891528,0.6267,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,267590630,8396692,177725325,166084102,166084102,101506528,0.620665,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,267590630,7009732,176256122,163553899,163553899,104036731,0.611209,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,267590630,6540732,175239122,161210899,161210899,106379731,0.602453,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,267590630,5997732,175949119,162646899,162646899,104943731,0.60782,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,288997880,5955904,175358119,161341167,161341167,127656713,0.558278,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,288997880,5453224,190561902,173651866,173651866,115346014,0.600876,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,288997880,5227624,189546117,174226933,174226933,114770947,0.602866,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,288997880,5180624,189360150,172640493,172640493,116357387,0.597376,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,288997880,5963464,189393190,174088814,174088814,114909066,0.602388,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,288997880,6440424,189447357,174494254,174494254,114503626,0.603791,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,288997880,6747422,189099616,174585252,174585252,114412628,0.604106,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,288997880,7165422,189253616,172589252,172589252,116408628,0.597199,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,288997880,7393422,188991976,175835252,175835252,113162628,0.608431,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,288997880,7364422,189164976,174960252,174960252,114037628,0.605403,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,288997880,7199622,189433413,172897812,172897812,116100068,0.598267,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,288997880,6947062,189536976,172843812,172843812,116154068,0.59808,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,288997880,6867062,190100809,172924812,172924812,116073068,0.59836,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,288997880,6697726,190347809,174230812,174230812,114767068,0.602879,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,288997880,6622726,190437809,174364812,174364812,114633068,0.603343,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,288997880,6733726,189142976,173845812,173845812,115152068,0.601547,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,288997880,6592851,186355407,168666852,168666852,120331028,0.583627,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,288997880,6993851,185796712,168507852,168507852,120490028,0.583076,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,288997880,7715851,186511538,168326852,168326852,120671028,0.58245,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,288997880,7862851,184870014,168547852,168547852,120450028,0.583215,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,288997880,7912851,184068047,168624852,168624852,120373028,0.583481,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,288997880,8147426,183745171,168601852,168601852,120396028,0.583402,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,288997880,8386586,186769635,169496852,169496852,119501028,0.586499,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,288997880,9349586,185266715,170772852,170772852,118225028,0.590914,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,288997880,9099423,186663516,170670012,170670012,118327868,0.590558,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,288997880,6996305,186399497,172208012,172208012,116789868,0.59588,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,288997880,5327305,184632701,172353852,172353852,116644028,0.596384,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,288997880,4306505,185191701,170516533,170516533,118481347,0.590027,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,288997880,4218105,185454701,170492533,170492533,118505347,0.589944,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,288997880,3605065,186174701,170578533,170578533,118419347,0.590241,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,288997880,3368785,186616868,171677533,171677533,117320347,0.594044,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,288997880,2927785,185192868,169734533,169734533,119263347,0.587321,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,288997880,2953785,186304868,169875533,169875533,119122347,0.587809,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,288997880,2698265,186057424,169902533,169902533,119095347,0.587902,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,288997880,2184265,187411424,170992533,170992533,118005347,0.591674,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,288997880,2395122,188050424,173244533,173244533,115753347,0.599466,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,288997880,2461122,188485424,173266533,173266533,115731347,0.599543,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,288997880,2556122,189390545,173302533,173302533,115695347,0.599667,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,288997880,2525122,189952545,173732533,173732533,115265347,0.601155,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,288997880,2610122,189962545,174136533,174136533,114861347,0.602553,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,288997880,2451122,190437545,173957533,173957533,115040347,0.601934,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,288997880,2182122,190973105,174933533,174933533,114064347,0.605311,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,288997880,2101122,191812105,175485533,175485533,113512347,0.607221,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,288997880,2087122,191941105,175131533,175131533,113866347,0.605996,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,288997880,2345122,191590105,175006533,175006533,113991347,0.605563,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,288997880,2190279,190766920,173622533,173622533,115375347,0.600774,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,288997880,2259279,190926920,173818533,173818533,115179347,0.601453,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,288997880,2214279,190661920,173972533,173972533,115025347,0.601985,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,300557795,1720659,190794920,174138533,174138533,126419262,0.579385,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,300557795,1752659,190737920,174180533,174180533,126377262,0.579524,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,300557795,2383939,191185200,174079533,174079533,126478262,0.579188,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,300557795,2284459,198217725,181876963,181876963,118680832,0.605131,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,300557795,2230259,198556085,181905963,181905963,118651832,0.605228,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,300557795,2212258,198851364,182015963,182015963,118541832,0.605594,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,300557795,2162258,198501705,180109160,180109160,120448635,0.59925,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,300557795,2054378,199153225,180348160,180348160,120209635,0.600045,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,300557795,2044378,199200353,181218288,181218288,119339507,0.60294,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,300557795,2079378,198862033,180758288,180758288,119799507,0.601409,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,300557795,2405401,199493605,180802288,180802288,119755507,0.601556,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,300557795,1808401,199463089,180831288,180831288,119726507,0.601652,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,300557795,2003401,198887569,181346288,181346288,119211507,0.603366,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,300557795,2163401,199331266,181453288,181453288,119104507,0.603722,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,300557795,2437041,198927026,181558288,181558288,118999507,0.604071,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,300557795,2468441,198946466,181273288,181273288,119284507,0.603123,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,300557795,2463441,198420466,179725204,179725204,120832591,0.597972,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,300557795,2380441,198820266,179595204,179595204,120962591,0.59754,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,300557795,2369441,198943848,179869204,179869204,120688591,0.598451,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,300557795,2146441,199440234,179457204,179457204,121100591,0.597081,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,300557795,2139441,199282234,178306204,178306204,122251591,0.593251,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,300557795,2162441,199238234,178352204,178352204,122205591,0.593404,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,300557795,2175441,199338754,178522204,178522204,122035591,0.59397,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,300557795,2156441,198517754,179274204,179274204,121283591,0.596472,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,300557795,2233404,196225628,178736204,178736204,121821591,0.594682,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,300557795,2270404,196801628,178732204,178732204,121825591,0.594668,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,300557795,2250404,197460588,178729204,178729204,121828591,0.594658,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,300557795,2200404,197493588,178757204,178757204,121800591,0.594752,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,300557795,2024404,196922131,178657204,178657204,121900591,0.594419,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,300557795,1870404,196956131,178670204,178670204,121887591,0.594462,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,300557795,1866404,197406131,178132324,178132324,122425471,0.592672,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,300557795,1888404,197489131,178216324,178216324,122341471,0.592952,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,300557795,1949404,197486131,179200324,179200324,121357471,0.596226,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,300557795,1961404,197752517,180050324,180050324,120507471,0.599054,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,300557795,2014404,196516131,179631324,179631324,120926471,0.59766,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,300557795,2086404,196678131,179637324,179637324,120920471,0.59768,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,300557795,2150404,196751131,179600324,179600324,120957471,0.597557,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,300557795,2322404,195870961,178406921,178406921,122150874,0.593586,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,300557795,2260404,195787961,177447801,177447801,123109994,0.590395,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,300557795,2233404,195531961,177742801,177742801,122814994,0.591376,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,300557795,2233404,196217961,177965801,177965801,122591994,0.592118,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,300557795,2240404,195907759,178015801,178015801,122541994,0.592285,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,300557795,2611404,197284199,177856801,177856801,122700994,0.591756,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,300557795,2420404,197545199,177838801,177838801,122718994,0.591696,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,300557795,3095404,197506759,178903801,178903801,121653994,0.595239,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,300557795,2490404,196984199,177543801,177543801,123013994,0.590714,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,300557795,2303784,196274759,176998801,176998801,123558994,0.588901,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,300557795,2327784,196893759,178262801,178262801,122294994,0.593107,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,300557795,3194784,197672199,178729241,178729241,121828554,0.594658,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,300557795,2239784,197315199,178369241,178369241,122188554,0.593461,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,300557795,3327784,196262992,179593241,179593241,120964554,0.597533,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,300557795,3346784,194573240,177166241,177166241,123391554,0.589458,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,300557795,3277784,194309240,177064241,177064241,123493554,0.589119,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,300557795,2719784,192563030,175970801,175970801,124586994,0.585481,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,300557795,2690784,194035560,177116801,177116801,123440994,0.589294,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,300557795,2666784,194049560,177138801,177138801,123418994,0.589367,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,300557795,2265784,194134223,177073801,177073801,123483994,0.589151,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,300557795,2332784,193474223,176435801,176435801,124121994,0.587028,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,300557795,2307784,192104223,176060801,176060801,124496994,0.58578,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,300557795,2212784,192305783,175490801,175490801,125066994,0.583884,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,300557795,2150784,193117783,175386801,175386801,125170994,0.583538,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,300557795,2277784,192943783,175037801,175037801,125519994,0.582377,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,300557795,2216784,192281783,175453801,175453801,125103994,0.583761,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,300557795,2227784,192443783,175291801,175291801,125265994,0.583222,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,300557795,2341784,192525503,175134801,175134801,125422994,0.582699,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,300557795,2337784,192925503,174885801,174885801,125671994,0.581871,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,300557795,2358784,193296889,174668801,174668801,125888994,0.581149,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-11,300557795,2325712,192847503,174523801,174523801,126033994,0.580666,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-19,300557795,,192744584,174036801,174036801,126520994,0.579046,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-25,300557795,2352700,192874584,172958331,172958331,127599464,0.575458,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-01,300557795,2356700,193042584,175143331,175143331,125414464,0.582728,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-15,300557795,2213700,192814584,174448331,174448331,126109464,0.580415,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-23,300557795,,193350584,175011331,175011331,125546464,0.582288,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-27,300557795,2145700,193240584,175001331,175001331,125556464,0.582255,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-08,300557795,2130700,193220584,175145331,175145331,125412464,0.582734,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-15,300557795,2059700,193345584,175369331,175369331,125188464,0.58348,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-22,300557795,1966700,192374304,174105331,174105331,126452464,0.579274,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,300557795,1826700,192423352,174127379,174127379,126430416,0.579347,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,300557795,1804700,192618882,175735379,175735379,124822416,0.584697,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-12,300557795,1857700,192343882,175881983,175881983,124675812,0.585185,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-19,300557795,1825700,191645221,175934614,175934614,124623181,0.58536,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-26,300557795,1853700,191929749,176210142,176210142,124347653,0.586277,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-03,300557795,1828700,192561749,176237142,176237142,124320653,0.586367,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-10,300557795,1765700,192573542,175635935,175635935,124921860,0.584367,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-17,300557795,1550700,192339262,174484935,174484935,126072860,0.580537,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-24,300557795,1607700,192038262,173777935,173777935,126779860,0.578185,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-31,300557795,1654700,191517262,173405935,173405935,127151860,0.576947,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-06,300557795,1909700,191271782,171364935,171364935,129192860,0.570156,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-14,300557795,1713700,192531782,172670935,172670935,127886860,0.574502,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-21,300557795,1773810,192746782,173301935,173301935,127255860,0.576601,finmind,2026-07-22T04:17:31.412074+08:00
