date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,75661740,128150,61981789,56592279,56592279,19069461,0.747964,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,75661740,128150,61745789,56589279,56589279,19072461,0.747925,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,75661740,128150,62062789,56815279,56815279,18846461,0.750912,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,75661740,145150,62133789,56975279,56975279,18686461,0.753026,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,75661740,154150,61781789,56994279,56994279,18667461,0.753277,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,75661740,148150,61804789,57000279,57000279,18661461,0.753357,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,75661740,150150,61830789,57005279,57005279,18656461,0.753423,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,75661740,151200,61839789,57017279,57017279,18644461,0.753581,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,75661740,140200,61873789,57029279,57029279,18632461,0.75374,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,75661740,132200,61943789,57028279,57028279,18633461,0.753727,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,75661740,132200,61968789,58051279,58051279,17610461,0.767247,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,75661740,132200,61988789,58071279,58071279,17590461,0.767512,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,75661740,132200,61927789,58032279,58032279,17629461,0.766996,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,75661740,130200,61996789,58082279,58082279,17579461,0.767657,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,75661740,130200,61993789,58082279,58082279,17579461,0.767657,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,75661740,129200,62024789,58104279,58104279,17557461,0.767948,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,75661740,129200,62018789,58099279,58099279,17562461,0.767882,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,75661740,129200,62447789,58113279,58113279,17548461,0.768067,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,75661740,129200,62483789,58145279,58145279,17516461,0.76849,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,75661740,129200,62055789,58138279,58138279,17523461,0.768397,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,75661740,129200,62085789,58170279,58170279,17491461,0.76882,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,75661740,129200,62429789,58138279,58138279,17523461,0.768397,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,75661740,129200,62527789,58208279,58208279,17453461,0.769323,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,75661740,129200,62485789,58183279,58183279,17478461,0.768992,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,75661740,129200,62540789,58219279,58219279,17442461,0.769468,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,75661740,130200,62569789,58237279,58237279,17424461,0.769706,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,75661740,130200,62528789,58212279,58212279,17449461,0.769375,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,75661740,130200,62545789,58222279,58222279,17439461,0.769508,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,75661740,129200,62509789,58196279,58196279,17465461,0.769164,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,75661740,129200,62561789,58232279,58232279,17429461,0.76964,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,75661740,129200,62170789,56997279,56997279,18664461,0.753317,finmind,2026-07-22T04:17:31.412074+08:00
