date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,64208493,11150,40558767,28518612,28518612,35689881,0.444156,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,64208493,13150,40529767,28505612,28505612,35702881,0.443954,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,64208493,13150,40496767,28496612,28496612,35711881,0.443814,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,64208493,2150,40483767,28483612,28483612,35724881,0.443611,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,64208493,150,40992767,28483612,28483612,35724881,0.443611,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,64208493,150,41341767,28478612,28478612,35729881,0.443533,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,64208493,150,41513767,29573612,29573612,34634881,0.460587,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,64208493,150,41600767,29668612,29668612,34539881,0.462067,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,64208493,150,41733767,29800612,29800612,34407881,0.464123,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,64208493,150,41870767,29935612,29935612,34272881,0.466225,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,64208493,150,41941767,30005612,30005612,34202881,0.467315,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,64208493,150,42002767,30061612,30061612,34146881,0.468187,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,64208493,150,41958767,30018612,30018612,34189881,0.467518,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,64208493,150,41987767,30041612,30041612,34166881,0.467876,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,64208493,150,41990767,30043612,30043612,34164881,0.467907,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,64208493,150,41988767,30041612,30041612,34166881,0.467876,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,64208493,150,41990767,30041612,30041612,34166881,0.467876,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,64208493,150,42016767,30058612,30058612,34149881,0.468141,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,64208493,150,42059767,30096612,30096612,34111881,0.468733,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,64208493,150,42087767,30125612,30125612,34082881,0.469184,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,64208493,150,42142767,30177612,30177612,34030881,0.469994,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,64208493,150,42202767,30234612,30234612,33973881,0.470882,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,64208493,150,42227767,30248612,30248612,33959881,0.4711,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,64208493,150,42252767,30275612,30275612,33932881,0.47152,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,64208493,8150,42301767,30315612,30315612,33892881,0.472143,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,64208493,8150,42361767,30377612,30377612,33830881,0.473109,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,64208493,8150,41638918,30376612,30376612,33831881,0.473093,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,64208493,21150,41647918,30379612,30379612,33828881,0.47314,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,64208493,53150,41652918,30376612,30376612,33831881,0.473093,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,64208493,53150,41714918,30434612,30434612,33773881,0.473997,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,64208493,54150,41766918,30479612,30479612,33728881,0.474698,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,64208493,54150,41802918,30509612,30509612,33698881,0.475165,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,64208493,44150,41817918,30520612,30520612,33687881,0.475336,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,64208493,43150,41908918,30587612,30587612,33620881,0.47638,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,64208493,42150,41917918,30602612,30602612,33605881,0.476613,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,64208493,40150,41963918,30658612,30658612,33549881,0.477485,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,64208493,40150,42331918,30615612,30615612,33592881,0.476816,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,64208493,53150,42311918,30652612,30652612,33555881,0.477392,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,64208493,54150,42331918,30671612,30671612,33536881,0.477688,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,64208493,54150,42354918,30711612,30711612,33496881,0.478311,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,64208493,54150,42373918,30751612,30751612,33456881,0.478934,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,64208493,61150,42382918,30776612,30776612,33431881,0.479323,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,64208493,64150,42483918,30907612,30907612,33300881,0.481363,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,64208493,60150,42502918,30973612,30973612,33234881,0.482391,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,64208493,60150,42500918,30963612,30963612,33244881,0.482235,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,64208493,43150,42414918,30891612,30891612,33316881,0.481114,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,64208493,19150,42331918,30795612,30795612,33412881,0.479619,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,64208493,23150,42260918,30738612,30738612,33469881,0.478731,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,64208493,25150,42226918,30718612,30718612,33489881,0.47842,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,64208493,25150,42215918,30718612,30718612,33489881,0.47842,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,64208493,27150,42190918,30718612,30718612,33489881,0.47842,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,64208493,27150,42182918,30714612,30714612,33493881,0.478357,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,64208493,38150,42141918,30662612,30662612,33545881,0.477548,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,64208493,37150,42139918,30662612,30662612,33545881,0.477548,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,64208493,37150,42139918,30662612,30662612,33545881,0.477548,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,64208493,44150,42151918,30665612,30665612,33542881,0.477594,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,64208493,185150,42037918,30540612,30540612,33667881,0.475648,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,64208493,188150,42059918,30548612,30548612,33659881,0.475772,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,64208493,188150,42074918,30555612,30555612,33652881,0.475881,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,64208493,188150,42014918,30495612,30495612,33712881,0.474947,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,64208493,206150,42010918,30491612,30491612,33716881,0.474884,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,64208493,202150,41301095,29471612,29471612,34736881,0.458999,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,64208493,164150,40874156,29498612,29498612,34709881,0.459419,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,64208493,161150,40500926,29525612,29525612,34682881,0.45984,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,64208493,161150,40373926,29539612,29539612,34668881,0.460058,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,64208493,199150,39855926,29939612,29939612,34268881,0.466287,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,64208493,182150,40266926,30349612,30349612,33858881,0.472673,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,64208493,169150,40270926,30353612,30353612,33854881,0.472735,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,64208493,181150,39350926,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,64208493,173150,39735225,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,64208493,161150,40144225,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,64208493,162150,40150225,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,64208493,163150,40133225,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,64208493,162150,40150225,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,64208493,162150,40160225,30345612,30345612,33862881,0.472611,finmind,2026-07-22T04:17:31.412074+08:00
