date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,166763355,797965,142722366,126305812,126305812,40457543,0.757395,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,166763355,813965,142730366,126313812,126313812,40449543,0.757443,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,166763355,866647,142692716,126329812,126329812,40433543,0.757539,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,166763355,1077647,142686716,126346812,126346812,40416543,0.757641,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,166763355,1175647,142686716,126346812,126346812,40416543,0.757641,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,166763355,1215647,142688716,126348812,126348812,40414543,0.757653,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,166763355,1177647,142706716,126366812,126366812,40396543,0.757761,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,166763355,1126647,142726716,126379812,126379812,40383543,0.757839,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,166763355,1030647,142739716,126391812,126391812,40371543,0.757911,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,166763355,981647,142910716,126562812,126562812,40200543,0.758937,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,166763355,879647,143031716,125813412,125813412,40949943,0.754443,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,166763355,876647,142673316,126363412,126363412,40399943,0.757741,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,166763355,836327,143029316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,166763355,840327,143029316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,166763355,781327,143029316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,166763355,781327,143028316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,166763355,794327,142978316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,166763355,791327,142978316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,166763355,769327,142978316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,166763355,703327,142978316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,166763355,589047,142999316,126718412,126718412,40044943,0.75987,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,166763355,572047,143006316,126726412,126726412,40036943,0.759918,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,173433889,458196,143021316,126741412,126741412,46692477,0.730777,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,173433889,448196,148972011,131521361,131521361,41912528,0.758337,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,173433889,433756,148981011,131494361,131494361,41939528,0.758181,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,173433889,432756,149105079,131560361,131560361,41873528,0.758562,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,173433889,429516,149113079,131568361,131568361,41865528,0.758608,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,173433889,429516,149190079,131643361,131643361,41790528,0.759041,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,173433889,427516,149201079,131653361,131653361,41780528,0.759098,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,173433889,423516,149207079,131658361,131658361,41775528,0.759127,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,173433889,447516,149233079,131683361,131683361,41750528,0.759271,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,173433889,442516,149244079,131693361,131693361,41740528,0.759329,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,173433889,430516,149254079,131703361,131703361,41730528,0.759387,finmind,2026-07-22T04:17:31.412074+08:00
