date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,66845000,,32592038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,66845000,,32572038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,66845000,,32538038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,66845000,,32481038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,66845000,,32460038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,66845000,,32422038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,66845000,,32412038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,66845000,,32402038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,66845000,,32387038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,66845000,,32382038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,66845000,,32364038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,66845000,,32364038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,66845000,,32347038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,66845000,,32344038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,66845000,,32332038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,66845000,,32240038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,66845000,,32226038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,66845000,,31814038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,66845000,,31814038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,66845000,,31809038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,66845000,,31774038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,66845000,,31760038,25663561,25663561,41181439,0.383926,finmind,2026-07-22T04:17:31.412074+08:00
