date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-10-06,193543253,,179178089,174148545,174148545,19394708,0.899791,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,193543253,,179183089,174153545,174153545,19389708,0.899817,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,216543253,95162300,185322510,179036966,179036966,37506287,0.826795,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,216543253,95272300,187138610,179090966,179090966,37452287,0.827045,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,216543253,95273300,187454610,179183966,179183966,37359287,0.827474,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,216543253,95277300,188066452,179287966,179287966,37255287,0.827955,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,216543253,95349300,188142452,179291966,179291966,37251287,0.827973,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,216543253,95349300,188609452,180344066,180344066,36199187,0.832832,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,216543253,95306800,188800952,180554066,180554066,35989187,0.833801,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,216543253,95300800,188842952,180637066,180637066,35906187,0.834185,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,216543253,95352800,188820952,180631066,180631066,35912187,0.834157,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,216543253,95356800,189454952,180774066,180774066,35769187,0.834817,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,216543253,95385800,189573952,180864066,180864066,35679187,0.835233,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,216543253,95547300,189711952,180870066,180870066,35673187,0.835261,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,216543253,96106300,189378952,182107066,182107066,34436187,0.840973,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,216543253,96408300,189893101,182599066,182599066,33944187,0.843245,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,216543253,96593300,190049101,182756066,182756066,33787187,0.84397,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,216543253,96600300,190093101,182800066,182800066,33743187,0.844173,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,216543253,96695300,189891101,182852066,182852066,33691187,0.844414,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,216543253,96799300,190629101,184178066,184178066,32365187,0.850537,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,216543253,97306300,190456101,183146066,183146066,33397187,0.845771,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,216543253,97766300,190104101,182122966,182122966,34420287,0.841047,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,216543253,97810828,190016610,182417966,182417966,34125287,0.842409,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,216543253,97668648,190016610,182417966,182417966,34125287,0.842409,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,216543253,97731648,190016610,182417966,182417966,34125287,0.842409,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,216543253,97794398,189986610,182417966,182417966,34125287,0.842409,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,216543253,97858398,190046610,182477966,182477966,34065287,0.842686,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,216543253,97883398,190165610,182141966,182141966,34401287,0.841134,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,216543253,97771398,189854610,181830966,181830966,34712287,0.839698,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,216543253,97792398,189951610,180734036,180734036,35809217,0.834632,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,216992061,98331956,189954610,180634036,180634036,36358025,0.832445,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,216992061,98773956,190122610,180757036,180757036,36235025,0.833012,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,216992061,98971130,189645610,181783136,181783136,35208925,0.837741,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,216992061,98917130,189349610,181518136,181518136,35473925,0.83652,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,216992061,98850130,189343610,181512136,181512136,35479925,0.836492,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,216992061,98766130,189788610,181512136,181512136,35479925,0.836492,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,216992061,98877130,189349610,181518136,181518136,35473925,0.83652,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,216992061,98907130,189656610,181498136,181498136,35493925,0.836428,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,216992061,98997130,189611610,181471136,181471136,35520925,0.836303,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,216992061,98965130,189698610,181576136,181576136,35415925,0.836787,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,216992061,98584630,189474610,181548136,181548136,35443925,0.836658,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,216992061,98347880,189284610,181404136,181404136,35587925,0.835994,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,216992061,98156805,189212610,181310136,181310136,35681925,0.835561,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,216992061,97913805,188389610,180941136,180941136,36050925,0.833861,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,216992061,97576805,188354610,180765136,180765136,36226925,0.83305,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,216992061,97269805,188071610,180433136,180433136,36558925,0.83152,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,241992061,102478639,206678292,196495718,196495718,45496343,0.811992,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,241992061,102157639,206684292,196415718,196415718,45576343,0.811662,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,241992061,102041813,207006734,196397718,196397718,45594343,0.811587,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,241992061,101609929,206428734,195308718,195308718,46683343,0.807087,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,241992061,101430496,205094734,195389718,195389718,46602343,0.807422,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,241992061,101232878,205210734,195380718,195380718,46611343,0.807385,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,241992061,100947128,205455734,195353718,195353718,46638343,0.807273,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,241992061,100754128,205263734,196439967,196439967,45552094,0.811762,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,241992061,100704128,205477734,196682967,196682967,45309094,0.812766,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,241992061,100669128,205453734,196708967,196708967,45283094,0.812874,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,241992061,100528128,205415734,196688967,196688967,45303094,0.812791,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,241992061,100530128,205379734,196672967,196672967,45319094,0.812725,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,241992061,100434128,205723734,197002967,197002967,44989094,0.814089,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,241992061,100447128,205756734,197042967,197042967,44949094,0.814254,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,241992061,100397128,205784922,197070967,197070967,44921094,0.81437,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,241992061,100373128,205627922,196413967,196413967,45578094,0.811655,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,241992061,100287128,206074422,196427967,196427967,45564094,0.811712,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,241992061,100312128,206070422,196223967,196223967,45768094,0.810869,finmind,2026-07-22T04:17:31.412074+08:00
