date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,28379000,1004,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,28379000,1005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,28379000,3005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,28379000,2005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,28379000,154005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,28379000,293005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,28379000,284005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,28379000,412005,3326741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,28379000,582005,3757741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,28379000,715005,3826741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,28379000,683005,3826741,2357643,2357643,26021357,0.083077,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,35473750,642005,3826741,2357643,2357643,33116107,0.066462,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,35473750,648005,3826741,2357643,2357643,33116107,0.066462,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,35473750,653005,3826741,2357643,2357643,33116107,0.066462,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,35473750,684005,10965491,9452393,9452393,26021357,0.266462,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,35473750,823005,10965491,9452393,9452393,26021357,0.266462,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,35473750,781005,10985491,9452393,9452393,26021357,0.266462,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,35473750,744005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,35473750,734005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,35473750,728005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,35473750,726005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,35473750,715005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,35473750,763005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,35473750,732005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,35473750,743005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,35473750,777005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,35473750,716005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,35473750,715005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,35473750,714005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,35473750,753005,11378181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,35473750,721005,11782181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,35473750,717005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,35473750,718005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,35473750,722005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,35473750,735005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,35473750,717005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,35473750,726005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,35473750,726005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,35473750,718005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,35473750,745005,11809181,9835083,9835083,25638667,0.27725,finmind,2026-07-22T04:17:31.412074+08:00
