date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2018-04-27,4318391882,0,4318391882,4318391882,4318391882,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,4318391882,3449716290,3817923391,3680849787,3680849787,637542095,0.852366,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,4318391882,3448501179,3819101643,3682460989,3682460989,635930893,0.852739,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,4318391882,3452338219,3820413392,3689664377,3689664377,628727505,0.854407,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,4318391882,3450712505,3822108224,3689087495,3689087495,629304387,0.854273,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,4318391882,3446157414,3815797157,3682319282,3682319282,636072600,0.852706,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,4318391882,3437433475,3820674141,3689299226,3689299226,629092656,0.854322,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,4318391882,3417015434,3816443672,3675498609,3675498609,642893273,0.851127,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,4318391882,3401377390,3810963626,3672897286,3672897286,645494596,0.850524,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,4318391882,3393166685,3811854346,3671556565,3671556565,646835317,0.850214,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,4318391882,3387112222,3809894633,3671755883,3671755883,646635999,0.85026,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,4318391882,3389184160,3812219223,3678566846,3678566846,639825036,0.851837,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,4318391882,3386916196,3812882325,3680555040,3680555040,637836842,0.852298,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,4318391882,3382876604,3810338232,3676210888,3676210888,642180994,0.851292,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,4318391882,3375996230,3814970308,3680531517,3680531517,637860365,0.852292,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,4318391882,3382165406,3821980689,3685122353,3685122353,633269529,0.853355,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,4318391882,3380863187,3818752484,3687640419,3687640419,630751463,0.853938,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,4318391882,3382927324,3819911111,3689294597,3689294597,629097285,0.854321,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,4318391882,3385302250,3818942148,3687604394,3687604394,630787488,0.85393,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,4318391882,3385129347,3815829571,3687055053,3687055053,631336829,0.853803,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,4318391882,3388754183,3815518563,3688822961,3688822961,629568921,0.854212,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,4318391882,3394818684,3819376737,3693094164,3693094164,625297718,0.855201,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,4318391882,3401320771,3822600148,3699633618,3699633618,618758264,0.856716,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,4318391882,3401590241,3819644959,3698458596,3698458596,619933286,0.856443,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,4318391882,3377919648,3806730359,3680179365,3680179365,638212517,0.852211,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,4318391882,3370988929,3807456720,3678543946,3678543946,639847936,0.851832,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,4318391882,3369365663,3808128628,3682618999,3682618999,635772883,0.852776,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,4318391882,3372012812,3811720962,3690377151,3690377151,628014731,0.854572,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,4318391882,3369160587,3809184406,3686761987,3686761987,631629895,0.853735,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,4318391882,3362831390,3801892416,3680437030,3680437030,637954852,0.85227,finmind,2026-07-22T04:17:31.412074+08:00
