date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-06-16,104264141,15392095,93462611,91185600,91185600,13078541,0.874563,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,104264141,15388095,93462611,91185600,91185600,13078541,0.874563,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,104264141,15395095,93456611,91179600,91179600,13084541,0.874506,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,104264141,15409095,93456611,91179600,91179600,13084541,0.874506,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,104264141,15404095,93456611,91179600,91179600,13084541,0.874506,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,104264141,15403095,93456611,91179600,91179600,13084541,0.874506,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,104264141,15399095,93456611,91179600,91179600,13084541,0.874506,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,104264141,15391095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,104264141,15389095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,104264141,15387095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,104264141,15382095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,104264141,15402095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,104264141,15397095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,104264141,15396095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,104264141,15392095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,104264141,15394095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,104264141,15384095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,104264141,15379095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,104264141,15391095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,104264141,15385095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,104264141,15393095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,104264141,15394095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,104264141,15380095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,104264141,15380095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,104264141,15380095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,104264141,15383095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,104264141,15388095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,104264141,15390095,93399611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,104264141,15402095,93819611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,104264141,15373095,93873611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,104264141,15392095,93874611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,104264141,15399095,93885611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,104264141,15398095,93913611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,104264141,15394095,93983611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,104264141,15394095,93983611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,104264141,15395095,93983611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,104264141,15387095,93983611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,104264141,15380095,93983611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,104264141,15388095,93983611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,104264141,15395095,94376611,91124600,91124600,13139541,0.873978,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,104264141,15395095,94384611,92125600,92125600,12138541,0.883579,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,104264141,15392095,94384611,92125600,92125600,12138541,0.883579,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,104264141,15393095,94455611,92204600,92204600,12059541,0.884337,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,104264141,15389095,94461611,92224600,92224600,12039541,0.884528,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,104264141,15388095,94371611,92254600,92254600,12009541,0.884816,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,104264141,15391095,94339611,92296600,92296600,11967541,0.885219,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,104593141,15397095,94279611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,104593141,15403095,94267611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,104593141,15407095,94243611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,104593141,15410095,94243611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,104593141,15409095,94216611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,104593141,15408095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,104593141,15412095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,104593141,15433095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,104593141,15435095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,104593141,15440095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,104593141,15440095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,104593141,15446095,93709611,92324600,92324600,12268541,0.882702,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,104593141,15449095,93277611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,104593141,15503095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,104593141,15502095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,104593141,15515095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,104593141,15513095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,104593141,15450095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,104593141,15466095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,104593141,15472095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,104593141,15497095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,104593141,15490095,93307611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,104593141,15492095,93337611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,104593141,15461095,93337611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,104593141,15452095,93338611,91124600,91124600,13468541,0.871229,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,104593141,15474095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,104593141,15445095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,104593141,15439095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,104593141,15427095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,104593141,15431095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,104593141,15419095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,104593141,15421095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,104593141,15413095,93338611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,104593141,15413095,93339611,90324600,90324600,14268541,0.863581,finmind,2026-07-22T04:17:31.412074+08:00
