date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,11702206,210285,8233807,5733978,5733978,5968228,0.489991,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,11702206,210285,8230807,5733978,5733978,5968228,0.489991,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,11702206,210285,8159114,5730285,5730285,5971921,0.489676,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,11702206,285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,11702206,210285,8151002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,11702206,210285,8137002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,11702206,210285,7458502,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,11702206,210285,8114002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,11702206,210285,8109002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,11702206,210285,8109002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,11702206,210285,8109002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,11702206,210285,8109002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,11702206,210285,8109002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,11702206,210285,8109002,5730173,5730173,5972033,0.489666,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,12287316,220796,8108002,5730173,5730173,6557143,0.466349,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,12287316,220796,8512841,6016071,6016071,6271245,0.489616,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,12287316,220796,8508843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,12287316,220796,8495843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,12287316,220796,8496843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,12287316,220796,8496843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,12287316,220796,8496843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,12287316,220796,8496843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,12287316,220796,8496843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,12287316,222796,8496843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,12287316,221796,8495843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,12287316,221796,8494843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,12287316,222796,8493843,6016073,6016073,6271243,0.489617,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,12287316,220796,8491443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,12287316,220796,8490443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,12287316,220796,8490443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,12287316,221796,8489443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,12287316,236796,8474443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,12287316,236796,8470443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,12287316,236796,8466443,6015673,6015673,6271643,0.489584,finmind,2026-07-22T04:17:31.412074+08:00
