date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,122262652,17824518,42513555,30004605,30004605,92258047,0.245411,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,122262652,16949178,42637442,31098605,31098605,91164047,0.254359,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,122262652,18602178,43112130,31858975,31858975,90403677,0.260578,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,122262652,17835178,44127436,31815487,31815487,90447165,0.260222,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,122262652,17459178,44708836,33192487,33192487,89070165,0.271485,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,122262652,17710178,43587836,30873487,30873487,91389165,0.252518,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,122262652,17969229,42910936,30655487,30655487,91607165,0.250735,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,122262652,17969229,43632550,30680487,30680487,91582165,0.250939,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,122262652,18222229,44711550,33693487,33693487,88569165,0.275583,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,122262652,18393229,43360936,33214975,33214975,89047677,0.271669,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,122262652,18012229,42808936,33078975,33078975,89183677,0.270557,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,122262652,17921229,42737836,33258975,33258975,89003677,0.272029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,122262652,17751229,42899836,33987975,33987975,88274677,0.277991,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,122262652,17501229,43544836,33914975,33914975,88347677,0.277394,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,122262652,17386229,45029836,35289975,35289975,86972677,0.288641,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,122262652,17393229,46142950,35242975,35242975,87019677,0.288256,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,122262652,18248229,46982050,36871075,36871075,85391577,0.301573,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,122262652,8180053,46721050,34815975,34815975,87446677,0.284764,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,122262652,7657053,45641036,35051975,35051975,87210677,0.286694,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,122262652,7408053,45241936,35078975,35078975,87183677,0.286915,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,122262652,7192053,46597566,35031605,35031605,87231047,0.286527,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,122262652,6949053,46600566,35108605,35108605,87154047,0.287157,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,122262652,7128053,46338066,35702605,35702605,86560047,0.292016,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,122262652,7523053,46806166,35098605,35098605,87164047,0.287075,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,122262652,7378053,46331066,36344605,36344605,85918047,0.297267,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,122262652,7522053,46796166,35449605,35449605,86813047,0.289946,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,122262652,7231053,46191166,33711975,33711975,88550677,0.275734,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,122262652,7253053,45189166,33316975,33316975,88945677,0.272503,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,122262652,7246053,46154166,34290975,34290975,87971677,0.28047,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,122262652,16662053,48984066,34949487,34949487,87313165,0.285856,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,122262652,23757439,58186948,47691537,47691537,74571115,0.390074,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,122262652,24971439,58756948,49324537,49324537,72938115,0.403431,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,122262652,21979439,58181948,47263637,47263637,74999015,0.386575,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,122262652,16972439,57019948,44940637,44940637,77322015,0.367575,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,122262652,13630439,52915448,40021637,40021637,82241015,0.327341,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,122262652,9872439,47523398,32880487,32880487,89382165,0.268933,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,122262652,8173959,44392348,31751487,31751487,90511165,0.259699,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,122262652,8377292,44618348,31672487,31672487,90590165,0.259053,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,122262652,8108292,44300348,29736487,29736487,92526165,0.243218,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,122262652,7867292,44133348,32606487,32606487,89656165,0.266692,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,122262652,7656292,42472348,30656487,30656487,91606165,0.250743,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,122262652,8346292,42308748,28979487,28979487,93283165,0.237026,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,122262652,7957292,42734748,31036487,31036487,91226165,0.253851,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,122262652,7744292,42786236,30425487,30425487,91837165,0.248853,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,122262652,7681292,42856236,30544487,30544487,91718165,0.249827,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,122262652,7374892,43628336,31437487,31437487,90825165,0.257131,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,122262652,7369892,43641386,31555487,31555487,90707165,0.258096,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,122262652,7574892,44259486,32208487,32208487,90054165,0.263437,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,122262652,7513892,46223486,35550487,35550487,86712165,0.290771,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,122262652,7726892,46046486,35615487,35615487,86647165,0.291303,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,122262652,7996892,46274986,35336587,35336587,86926065,0.289022,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,122262652,7991892,46123986,34774587,34774587,87488065,0.284425,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,122262652,7972892,46674498,34550487,34550487,87712165,0.282592,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,122262652,7335892,46598498,35496487,35496487,86766165,0.29033,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,122262652,7281892,45134498,34772487,34772487,87490165,0.284408,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,122262652,7183892,44624498,34353487,34353487,87909165,0.280981,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,122262652,7157892,43490498,32856487,32856487,89406165,0.268737,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,122262652,7228892,43515498,32389487,32389487,89873165,0.264917,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,122262652,28363660,43387498,31131487,31131487,91131165,0.254628,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,122262652,28291660,42928498,32020487,32020487,90242165,0.261899,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,122262652,28414660,42762498,30968487,30968487,91294165,0.253295,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,122262652,28391660,43132498,31000487,31000487,91262165,0.253556,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,122262652,28213460,42609498,31801487,31801487,90461165,0.260108,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,122262652,28140460,42129398,31266487,31266487,90996165,0.255732,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,122262652,27992460,42466398,31023487,31023487,91239165,0.253745,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,122262652,27905460,42592398,30984487,30984487,91278165,0.253426,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,122262652,28015460,42956298,32950487,32950487,89312165,0.269506,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,122262652,27881460,43222298,31070487,31070487,91192165,0.254129,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,122262652,28221460,43217298,32415487,32415487,89847165,0.26513,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,122262652,28029066,44559398,32886487,32886487,89376165,0.268982,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,122262652,28345066,44214398,33080487,33080487,89182165,0.270569,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,122262652,28013348,44617398,33287487,33287487,88975165,0.272262,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,122262652,28165348,43094580,32171487,32171487,90091165,0.263134,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,122262652,28373348,42554580,32127487,32127487,90135165,0.262774,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,122262652,28243348,42565580,32018487,32018487,90244165,0.261883,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,139623950,32272574,42230580,30782487,30782487,108841463,0.220467,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,139623950,32230574,42302580,31768487,31768487,107855463,0.227529,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,139623950,32416248,49060141,36417610,36417610,103206340,0.260826,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,139623950,32823248,49722018,36140418,36140418,103483532,0.258841,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,139623950,32953209,48228496,36727418,36727418,102896532,0.263045,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,139623950,32909029,47976578,36814418,36814418,102809532,0.263668,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,139623950,32891601,46412832,36803418,36803418,102820532,0.26359,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,139623950,32994601,46084988,36682418,36682418,102941532,0.262723,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,139623950,33098601,46154435,35690418,35690418,103933532,0.255618,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,139623950,33267601,47014232,35707418,35707418,103916532,0.25574,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,139623950,32594601,46415832,35797418,35797418,103826532,0.256385,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,139623950,32697601,46904832,35550418,35550418,104073532,0.254615,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,139623950,32875601,46842832,35022418,35022418,104601532,0.250834,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,139623950,32398605,47413410,35838418,35838418,103785532,0.256678,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,139623950,32432665,47315410,35837418,35837418,103786532,0.256671,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,139623950,32378665,46370942,35941418,35941418,103682532,0.257416,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,139623950,32255665,46594942,36044418,36044418,103579532,0.258154,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,139623950,32230665,46413942,35910418,35910418,103713532,0.257194,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,139623950,32296665,46442942,35931418,35931418,103692532,0.257344,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,139623950,32325665,46801942,35815418,35815418,103808532,0.256513,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,139623950,32171665,46045187,35967418,35967418,103656532,0.257602,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,139623950,32241665,45923545,36931418,36931418,102692532,0.264506,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,139623950,31878666,47105545,38558418,38558418,101065532,0.276159,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,139623950,31698666,47218545,35624418,35624418,103999532,0.255145,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,139623950,31826607,47634545,37237418,37237418,102386532,0.266698,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,139623950,31756608,47727545,35581418,35581418,104042532,0.254837,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,139623950,31685608,46226545,35300418,35300418,104323532,0.252825,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,139623950,31682608,46579545,34281418,34281418,105342532,0.245527,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,139623950,31561609,46343545,34294418,34294418,105329532,0.24562,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,139623950,31606609,46620545,35397418,35397418,104226532,0.25352,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,139623950,31718609,46592545,35386418,35386418,104237532,0.253441,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,139623950,31778609,46938545,35340418,35340418,104283532,0.253111,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,139623950,31890147,47375545,35258418,35258418,104365532,0.252524,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,139623950,31859147,46543545,34377418,34377418,105246532,0.246214,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,139623950,32030147,45846545,35053418,35053418,104570532,0.251056,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,139623950,32111147,45339545,34962418,34962418,104661532,0.250404,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,139623950,32326147,45363545,34798418,34798418,104825532,0.24923,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,139623950,32420147,46430545,35891418,35891418,103732532,0.257058,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,139623950,32446147,46185545,37988418,37988418,101635532,0.272077,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,139623950,33959147,44882545,35681418,35681418,103942532,0.255554,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,139623950,33853147,45427545,36735418,36735418,102888532,0.263103,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,139623950,33893147,45105545,36778418,36778418,102845532,0.263411,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,139623950,33840147,45026545,35831418,35831418,103792532,0.256628,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,139623950,33645147,44589567,35894418,35894418,103729532,0.257079,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,139623950,33626147,45272567,34812418,34812418,104811532,0.24933,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,139623950,33550147,45546567,35905418,35905418,103718532,0.257158,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,139623950,33594147,44638567,33780418,33780418,105843532,0.241939,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,139623950,33728147,45086567,34670418,34670418,104953532,0.248313,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,139623950,34306147,45091967,33790418,33790418,105833532,0.24201,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,139623950,34234147,45141967,33780418,33780418,105843532,0.241939,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,139623950,34100147,44616567,34712418,34712418,104911532,0.248614,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,139623950,33849147,46031567,35761418,35761418,103862532,0.256127,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,139623950,33691147,45138545,34969418,34969418,104654532,0.250454,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,139623950,33597147,44982545,34957418,34957418,104666532,0.250368,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,139623950,33563147,44960545,34926418,34926418,104697532,0.250146,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,139623950,33600147,45100545,35118418,35118418,104505532,0.251521,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,139623950,33712147,44905545,35142418,35142418,104481532,0.251693,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,139623950,34204147,44874545,36098418,36098418,103525532,0.25854,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,139623950,34770147,45257902,36066418,36066418,103557532,0.258311,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,139623950,34088147,46593545,35996418,35996418,103627532,0.25781,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,139623950,34285147,46444502,36046418,36046418,103577532,0.258168,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,139623950,34411447,46519502,35987418,35987418,103636532,0.257745,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,139623950,34478105,46766502,36122418,36122418,103501532,0.258712,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,139623950,34526105,47566502,36141418,36141418,103482532,0.258848,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,139623950,34155105,47542502,34611418,34611418,105012532,0.24789,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,139623950,34443809,46335545,33672414,33672414,105951536,0.241165,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,139623950,34311809,46721945,34687414,34687414,104936536,0.248435,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,139623950,34200809,46425945,33661414,33661414,105962536,0.241086,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,139623950,33936809,45529187,33718414,33718414,105905536,0.241494,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,139623950,34120809,45772187,32457414,32457414,107166536,0.232463,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,139623950,33861809,45472187,32594414,32594414,107029536,0.233444,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,139623950,33803809,44481187,32626414,32626414,106997536,0.233673,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,139623950,33870809,44515187,32586414,32586414,107037536,0.233387,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,139623950,33861809,44043183,32573414,32573414,107050536,0.233294,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,139623950,33765809,44394183,32531414,32531414,107092536,0.232993,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,139623950,33753809,44398183,32536414,32536414,107087536,0.233029,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,139623950,33740809,44519183,32540414,32540414,107083536,0.233058,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,139623950,33871809,44500183,32538414,32538414,107085536,0.233043,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,139623950,33909809,44528183,32596414,32596414,107027536,0.233459,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,139623950,33960809,44616183,32665414,32665414,106958536,0.233953,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,139623950,32897809,44969183,34089414,34089414,105534536,0.244152,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,139623950,32848809,44928183,34041414,34041414,105582536,0.243808,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,139623950,33088809,45147980,34031414,34031414,105592536,0.243736,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,139623950,33128809,44704980,34057414,34057414,105566536,0.243922,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,139623950,33118809,45064980,34110414,34110414,105513536,0.244302,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,139623950,33191809,45026980,34080414,34080414,105543536,0.244087,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,139623950,33096809,45085980,34209414,34209414,105414536,0.245011,finmind,2026-07-22T04:17:31.412074+08:00
