date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,108815816,3795647,73829717,65836263,65836263,42979553,0.605025,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,108815816,4122647,73690717,65869263,65869263,42946553,0.605328,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,108815816,4848647,76807717,65799263,65799263,43016553,0.604685,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,108815816,6339647,78124717,68251263,68251263,40564553,0.627218,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,108815816,6386647,78705717,68315263,68315263,40500553,0.627806,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,108815816,6277647,79110717,68309263,68309263,40506553,0.627751,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,108815816,6253647,79071717,68303263,68303263,40512553,0.627696,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,108815816,6228647,78406717,68292263,68292263,40523553,0.627595,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,108815816,5943647,77847717,68297263,68297263,40518553,0.627641,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,108815816,5874647,76899717,68276263,68276263,40539553,0.627448,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,108815816,5846647,77176717,68250263,68250263,40565553,0.627209,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,108815816,5519647,78448717,68224263,68224263,40591553,0.62697,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,108815816,5385647,78229717,67065263,67065263,41750553,0.616319,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,108815816,5134647,77543717,67031263,67031263,41784553,0.616007,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,108815816,4895647,77647717,67006263,67006263,41809553,0.615777,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,108815816,4750647,76917717,66943263,66943263,41872553,0.615198,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,108815816,4580647,76301717,65916263,65916263,42899553,0.60576,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,108815816,4227647,76192717,66947198,66947198,41868618,0.615234,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,108815816,4332647,74783717,66987198,66987198,41828618,0.615602,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,108815816,4263647,74769717,66987198,66987198,41828618,0.615602,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,108815816,4270647,74706717,67047198,67047198,41768618,0.616153,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,108815816,4343647,74592717,66891198,66891198,41924618,0.614719,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,108815816,4550647,74957717,66891198,66891198,41924618,0.614719,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,108815816,4719647,74957717,66841198,66841198,41974618,0.61426,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,108815816,4690647,74566717,66841198,66841198,41974618,0.61426,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,108815816,4678647,74514717,66761198,66761198,42054618,0.613525,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,108815816,4597647,73836717,66096198,66096198,42719618,0.607414,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,108815816,4933647,72380717,65257198,65257198,43558618,0.599703,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,108815816,5128647,72133717,64676198,64676198,44139618,0.594364,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,108815816,4979647,72340717,63638198,63638198,45177618,0.584825,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,108815816,5076647,73200717,63638198,63638198,45177618,0.584825,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,108815816,5303647,72970717,63638198,63638198,45177618,0.584825,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,108815816,5336647,75212717,62626263,62626263,46189553,0.575525,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,108815816,5935647,74634717,65879263,65879263,42936553,0.60542,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,108815816,6495647,76696717,67749263,67749263,41066553,0.622605,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,108815816,6719647,77797364,66256263,66256263,42559553,0.608884,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,108815816,6631647,77204185,66264263,66264263,42551553,0.608958,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,108815816,6340647,77257717,66225263,66225263,42590553,0.6086,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,108815816,6337647,77877717,66205263,66205263,42610553,0.608416,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,108815816,6736647,77280717,68253263,68253263,40562553,0.627237,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,108815816,6453647,75541717,66155263,66155263,42660553,0.607956,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,108815816,6583647,74544717,66167263,66167263,42648553,0.608067,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,108815816,6354647,74076717,66415263,66415263,42400553,0.610346,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,108815816,6300647,74212717,66496263,66496263,42319553,0.61109,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,108815816,5950647,74748896,66549263,66549263,42266553,0.611577,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,108815816,6056647,74936896,66578263,66578263,42237553,0.611844,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,108815816,6098647,74985896,66583263,66583263,42232553,0.61189,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,108815816,6208647,74959896,66597263,66597263,42218553,0.612018,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,108815816,6302647,74809896,66097263,66097263,42718553,0.607423,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,108815816,6248647,75030896,65692263,65692263,43123553,0.603701,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,108815816,6552647,74371896,63913263,63913263,44902553,0.587353,finmind,2026-07-22T04:17:31.412074+08:00
