date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,196680000,42932,156128246,148567665,148567665,48112335,0.755378,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,196680000,42932,156303246,148742665,148742665,47937335,0.756267,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,196680000,42432,155853246,148742665,148742665,47937335,0.756267,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,196680000,42432,155846214,148735633,148735633,47944367,0.756232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,196680000,53432,155846214,148735633,148735633,47944367,0.756232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,196680000,69432,155846214,148735633,148735633,47944367,0.756232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,196680000,84432,155431214,148690633,148690633,47989367,0.756003,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,196680000,124432,155461214,148670633,148670633,48009367,0.755901,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,196680000,326190,155426214,148680633,148680633,47999367,0.755952,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,196680000,326190,154946214,148670633,148670633,48009367,0.755901,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,196680000,396190,154946214,148670633,148670633,48009367,0.755901,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,196680000,466190,155357214,148670633,148670633,48009367,0.755901,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,196680000,527190,155921214,148670633,148670633,48009367,0.755901,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,196680000,1017190,156622214,148504633,148504633,48175367,0.755057,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,196680000,1434190,156863214,148491633,148491633,48188367,0.754991,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,196680000,1620190,156404214,148483633,148483633,48196367,0.75495,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,196680000,1834190,155981214,148483633,148483633,48196367,0.75495,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,196680000,1961190,155764214,148745633,148745633,47934367,0.756282,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,196680000,1780190,155719214,148749633,148749633,47930367,0.756303,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,196680000,1811190,155925859,148763278,148763278,47916722,0.756372,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,196680000,1805421,155565159,148762578,148762578,47917422,0.756369,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,196680000,2106421,154393159,146395578,146395578,50284422,0.744334,finmind,2026-07-22T04:17:31.412074+08:00
