date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,194148515,355651,128538070,118372390,118372390,75776125,0.6097,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,194148515,410651,126950069,115885390,115885390,78263125,0.59689,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,194148515,367351,129703068,118350390,118350390,75798125,0.609587,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,194148515,803351,128984840,117770414,117770414,76378101,0.6066,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,194148515,666351,129142840,117691414,117691414,76457101,0.606193,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,194148515,880351,130136940,117990414,117990414,76158101,0.607733,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,194148515,1300351,129487164,117656414,117656414,76492101,0.606012,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,194148515,1297351,129363164,117329390,117329390,76819125,0.604328,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,194148515,894351,129061164,118127390,118127390,76021125,0.608438,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,194148515,845351,129165164,119398390,119398390,74750125,0.614985,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,194148515,573351,128603940,119491390,119491390,74657125,0.615464,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,194148515,418351,127770940,118505390,118505390,75643125,0.610385,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,194148515,297351,128417524,118669390,118669390,75479125,0.61123,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,194148515,310351,128473524,117121390,117121390,77027125,0.603257,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,194148515,325351,128670524,117194390,117194390,76954125,0.603633,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,194148515,322351,128852524,118310390,118310390,75838125,0.609381,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,194148515,276351,129166524,118613390,118613390,75535125,0.610942,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,194148515,293351,129346524,119814390,119814390,74334125,0.617128,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,194148515,346351,129712524,117854390,117854390,76294125,0.607032,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,194148515,165351,129689524,117746390,117746390,76402125,0.606476,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,194148515,134351,129112898,119261390,119261390,74887125,0.614279,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,194148515,188351,129207898,120383390,120383390,73765125,0.620058,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,194148515,249351,128856898,120414390,120414390,73734125,0.620218,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,194148515,288351,128799898,120336390,120336390,73812125,0.619816,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,194148515,124351,128689275,119786063,119786063,74362452,0.616982,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,194148515,143351,128728275,119810063,119810063,74338452,0.617105,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,194148515,163351,129141948,119804736,119804736,74343779,0.617078,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,194148515,170351,129165948,119791736,119791736,74356779,0.617011,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,194148515,227351,129244948,119835736,119835736,74312779,0.617237,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,194148515,143351,129709914,119947736,119947736,74200779,0.617814,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,194148515,125351,129964915,121084736,121084736,73063779,0.623671,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,194148515,121351,129901915,120851736,120851736,73296779,0.622471,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,194148515,88351,129910915,120841736,120841736,73306779,0.622419,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,194148515,72351,129755915,119650736,119650736,74497779,0.616285,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,194148515,72351,129798915,119697736,119697736,74450779,0.616527,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,194148515,78351,130097915,120689736,120689736,73458779,0.621636,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,194148515,58351,130195915,119763736,119763736,74384779,0.616867,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,194148515,55351,130623915,120196736,120196736,73951779,0.619097,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,194148515,55351,130921915,120649736,120649736,73498779,0.62143,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,194148515,63351,130670915,120821736,120821736,73326779,0.622316,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,194148515,57351,131132915,120863736,120863736,73284779,0.622532,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,194148515,55351,131385915,121055736,121055736,73092779,0.623521,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,194148515,56351,131140915,120249736,120249736,73898779,0.61937,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,194148515,56351,131609512,120294736,120294736,73853779,0.619602,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,194148515,56351,131555512,120230736,120230736,73917779,0.619272,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,194148515,55351,131335512,119986736,119986736,74161779,0.618015,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,194148515,55351,131375512,120084736,120084736,74063779,0.61852,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,194148515,59351,131397512,120085736,120085736,74062779,0.618525,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,194148515,100351,131268512,119987736,119987736,74160779,0.61802,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,194148515,55351,131253512,119972736,119972736,74175779,0.617943,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,194148515,55351,131265512,120015736,120015736,74132779,0.618165,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,194148515,55351,130970512,120128736,120128736,74019779,0.618747,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,194148515,57351,130630512,120194736,120194736,73953779,0.619087,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,194148515,55351,130673512,120159736,120159736,73988779,0.618906,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,194148515,55351,130697512,120190736,120190736,73957779,0.619066,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,194148515,55351,130712512,120200736,120200736,73947779,0.619117,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,194148515,77351,130409512,120190736,120190736,73957779,0.619066,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,194148515,75351,129919512,120350736,120350736,73797779,0.61989,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,194148515,89351,130090512,121411736,121411736,72736779,0.625355,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,194148515,95351,130374512,121678736,121678736,72469779,0.62673,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,194148515,85351,130389512,121655736,121655736,72492779,0.626612,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,194148515,84351,130456512,121717736,121717736,72430779,0.626931,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,194148515,57351,130412512,121648736,121648736,72499779,0.626576,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,194148515,57351,130946512,121742736,121742736,72405779,0.62706,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,194148515,57351,129729012,120909236,120909236,73239279,0.622767,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,194148515,74351,129770012,120918236,120918236,73230279,0.622813,finmind,2026-07-22T04:17:31.412074+08:00
