date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,108888000,35330976,74265716,62008681,62008681,46879319,0.569472,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,108888000,35043005,73548716,62161681,62161681,46726319,0.570877,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,108888000,35446611,75100416,63899681,63899681,44988319,0.586839,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,108888000,39914175,76607316,63774681,63774681,45113319,0.585691,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,108888000,40376257,77542316,63696681,63696681,45191319,0.584974,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,108888000,41187257,79105616,63638681,63638681,45249319,0.584442,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,108888000,42592257,79811616,64562681,64562681,44325319,0.592927,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,108888000,44117005,80447101,64685681,64685681,44202319,0.594057,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,108888000,44527005,80216201,64947681,64947681,43940319,0.596463,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,108888000,44605005,79503201,63912681,63912681,44975319,0.586958,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,108888000,44699172,79647471,63754681,63754681,45133319,0.585507,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,108888000,44993927,79500313,62662681,62662681,46225319,0.575478,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,108888000,44736217,78235018,64099581,64099581,44788419,0.588674,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,108888000,44462008,78134503,63952581,63952581,44935419,0.587324,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,108888000,44055008,77617303,63720681,63720681,45167319,0.585195,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,108888000,43337208,76749318,63479681,63479681,45408319,0.582981,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,108888000,42848711,75729416,62477681,62477681,46410319,0.573779,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,108888000,42101938,75764416,62589681,62589681,46298319,0.574808,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,108888000,40818549,75028416,62221681,62221681,46666319,0.571428,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,108888000,40427410,74864416,61028681,61028681,47859319,0.560472,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,108888000,40106569,75591416,61035681,61035681,47852319,0.560536,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,108888000,39998269,76478630,61156681,61156681,47731319,0.561648,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,108888000,40125905,76247630,62187681,62187681,46700319,0.571116,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,108888000,40216905,76635630,62063681,62063681,46824319,0.569977,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,108888000,40190905,76400630,61106681,61106681,47781319,0.561188,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,108888000,40360905,76324630,60933681,60933681,47954319,0.5596,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,108888000,39856905,76518630,60926681,60926681,47961319,0.559535,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,108888000,39501905,77076630,60875681,60875681,48012319,0.559067,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,108888000,39321905,76760630,60854681,60854681,48033319,0.558874,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,108888000,39541905,76982630,60854681,60854681,48033319,0.558874,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,108888000,39872245,76829630,61958681,61958681,46929319,0.569013,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,108888000,41158531,76964630,61774681,61774681,47113319,0.567323,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,108888000,42868630,76931930,61267681,61267681,47620319,0.562667,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,108888000,44072630,76971930,60590681,60590681,48297319,0.55645,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,108888000,44926220,78072930,60259681,60259681,48628319,0.55341,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,108888000,45757715,78377969,62045681,62045681,46842319,0.569812,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,108888000,45809715,78804969,62382681,62382681,46505319,0.572907,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,108888000,46127250,78016969,62403681,62403681,46484319,0.5731,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,108888000,46070250,78062969,62414681,62414681,46473319,0.573201,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,108888000,46892450,77288169,62080681,62080681,46807319,0.570133,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,108888000,47143771,77955669,62258681,62258681,46629319,0.571768,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,108888000,47247771,78151669,61380681,61380681,47507319,0.563705,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,108888000,47612235,78206133,62378681,62378681,46509319,0.57287,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,108888000,47874693,77654181,62490681,62490681,46397319,0.573899,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,108888000,48168693,77586042,62565681,62565681,46322319,0.574587,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,108888000,48508002,77370042,62678681,62678681,46209319,0.575625,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,108888000,49004717,78439112,62273681,62273681,46614319,0.571906,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,108888000,49431075,77637470,60940681,60940681,47947319,0.559664,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,108888000,49596568,77843963,61044181,61044181,47843819,0.560614,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,108888000,49311568,78267963,60046681,60046681,48841319,0.551454,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,108888000,49121468,78211963,61143181,61143181,47744819,0.561524,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,108888000,49075667,77192963,60992181,60992181,47895819,0.560137,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,108888000,49143667,77306177,61069181,61069181,47818819,0.560844,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,108888000,49497593,77217103,60841181,60841181,48046819,0.55875,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,108888000,49232593,76954103,59824681,59824681,49063319,0.549415,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,108888000,48950235,77125745,61163681,61163681,47724319,0.561712,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,108888000,48263881,76055745,61505681,61505681,47382319,0.564853,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,108888000,48091659,76462976,61544681,61544681,47343319,0.565211,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,108888000,47931639,76225269,61696681,61696681,47191319,0.566607,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,108888000,47937639,76778935,63294181,63294181,45593819,0.581278,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,108888000,47783639,76560935,63029181,63029181,45858819,0.578844,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,108888000,47559539,77004420,63050181,63050181,45837819,0.579037,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,108888000,47222629,77361710,63415181,63415181,45472819,0.582389,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,108888000,46741629,78135610,64351066,64351066,44536934,0.590984,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,108888000,46279629,78541610,64725066,64725066,44162934,0.594419,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,108888000,46107974,77881930,61569681,61569681,47318319,0.56544,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,108888000,45836279,78556260,61634681,61634681,47253319,0.566037,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,108888000,45871729,78243710,61669681,61669681,47218319,0.566359,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,108888000,45892212,78736725,62869681,62869681,46018319,0.577379,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,108888000,46233212,78986725,63015681,63015681,45872319,0.57872,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,108888000,46434918,79314031,63196681,63196681,45691319,0.580382,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,108888000,46388992,79754031,63253681,63253681,45634319,0.580906,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,108888000,46409492,79251905,63201681,63201681,45686319,0.580428,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,108888000,46728174,79014400,63411681,63411681,45476319,0.582357,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,108888000,46819515,79022400,63424681,63424681,45463319,0.582476,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,108888000,46974496,78966400,63423681,63423681,45464319,0.582467,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,108888000,46951285,78939400,63470681,63470681,45417319,0.582899,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,108888000,46795982,78257900,63353681,63353681,45534319,0.581824,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,108888000,46797171,77749900,63343681,63343681,45544319,0.581732,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,108888000,46879069,77711900,63322681,63322681,45565319,0.58154,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,108888000,46614532,77305900,63180681,63180681,45707319,0.580235,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,108888000,46044773,77164900,63020681,63020681,45867319,0.578766,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,108888000,45698597,77148486,61991681,61991681,46896319,0.569316,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,108888000,45168023,76363900,61912681,61912681,46975319,0.56859,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,108888000,44978023,75978900,61662681,61662681,47225319,0.566295,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,108888000,44773133,76073900,61565681,61565681,47322319,0.565404,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,108888000,44488058,75779825,61670681,61670681,47217319,0.566368,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,108888000,44096275,75467797,61616681,61616681,47271319,0.565872,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,108888000,44039627,75130966,61725681,61725681,47162319,0.566873,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,108888000,43747326,74992537,61470681,61470681,47417319,0.564531,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,108888000,43303971,75704537,61621681,61621681,47266319,0.565918,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,108888000,42975599,74761537,61601681,61601681,47286319,0.565734,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,108888000,43066599,75077537,61601681,61601681,47286319,0.565734,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,108888000,42957441,75368537,62055681,62055681,46832319,0.569904,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,108888000,42926016,75615537,63622681,63622681,45265319,0.584295,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,108888000,43081156,75352400,63889681,63889681,44998319,0.586747,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,108888000,42867304,75316400,63881681,63881681,45006319,0.586673,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,108888000,43075370,75316400,63886681,63886681,45001319,0.586719,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,108888000,42847275,75424400,64291681,64291681,44596319,0.590439,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,108888000,42543275,75418496,64549777,64549777,44338223,0.592809,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,108888000,42295141,75286496,64961777,64961777,43926223,0.596593,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,108888000,41924416,75510579,64130777,64130777,44757223,0.588961,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,108888000,41827412,75204579,64241777,64241777,44646223,0.58998,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,108888000,41833412,75635579,64920777,64920777,43967223,0.596216,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,108888000,41417247,76267579,65162777,65162777,43725223,0.598439,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,108888000,41358247,76398579,65316777,65316777,43571223,0.599853,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,108888000,41188247,76527579,65459777,65459777,43428223,0.601166,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,108888000,41107247,76534579,66108777,66108777,42779223,0.607126,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,108888000,41221247,76721626,66200777,66200777,42687223,0.607971,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,108888000,41123247,76319121,66113777,66113777,42774223,0.607172,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,108888000,41680247,77298121,67056777,67056777,41831223,0.615833,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,108888000,42185247,76867121,67639777,67639777,41248223,0.621187,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,108888000,42341247,76924121,67696777,67696777,41191223,0.62171,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,108888000,42438247,77042121,67800777,67800777,41087223,0.622665,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,108888000,42448247,77230121,67578777,67578777,41309223,0.620626,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,108888000,42344247,76621121,67377777,67377777,41510223,0.618781,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,108888000,42565247,77446121,67518777,67518777,41369223,0.620075,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,108888000,42756560,77891311,67513967,67513967,41374033,0.620031,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,108888000,42894560,77838311,67531967,67531967,41356033,0.620197,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,108888000,42925560,77485311,67520967,67520967,41367033,0.620096,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,108888000,42913560,77490311,67493967,67493967,41394033,0.619848,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,108888000,42655560,77535311,67488967,67488967,41399033,0.619802,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,108888000,42453560,77492311,67467967,67467967,41420033,0.619609,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,108888000,42387560,77857311,67444967,67444967,41443033,0.619398,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,108888000,41888560,77736311,67322967,67322967,41565033,0.618277,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,108888000,41614560,77952311,67301967,67301967,41586033,0.618084,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,108888000,41582560,78144311,67523967,67523967,41364033,0.620123,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,108888000,41578560,78048688,67719967,67719967,41168033,0.621923,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,108888000,41511560,77983688,67656967,67656967,41231033,0.621345,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,108888000,41602560,77992688,67622967,67622967,41265033,0.621032,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,108888000,41672741,77981688,67615967,67615967,41272033,0.620968,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,108888000,41672741,77977688,67576967,67576967,41311033,0.62061,finmind,2026-07-22T04:17:31.412074+08:00
