date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,56078000,7029000,28541942,21968433,21968433,34109567,0.391748,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,56078000,6909000,27935870,19245241,19245241,36832759,0.343187,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,56078000,6916000,27737870,19270241,19270241,36807759,0.343633,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,56078000,6957000,28701870,20804169,20804169,35273831,0.370986,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,56078000,6952000,28727870,20828169,20828169,35249831,0.371414,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,56078000,6952000,28152870,20840169,20840169,35237831,0.371628,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,56078000,6943000,28600870,20840169,20840169,35237831,0.371628,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,56078000,6946000,28769870,20858169,20858169,35219831,0.371949,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,56078000,6929000,28813870,20887169,20887169,35190831,0.372466,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,56078000,6945000,29013870,20946169,20946169,35131831,0.373518,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,56078000,6959000,29062870,20974169,20974169,35103831,0.374018,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,56078000,6910000,29118870,21027169,21027169,35050831,0.374963,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,56078000,6910000,28771870,21084169,21084169,34993831,0.375979,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,56078000,6909000,28867870,21178169,21178169,34899831,0.377656,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,56078000,6909000,28973870,21247169,21247169,34830831,0.378886,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,56078000,6909000,28973870,21247169,21247169,34830831,0.378886,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,56078000,6909000,29233870,21450169,21450169,34627831,0.382506,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,56078000,6909000,28907870,21592169,21592169,34485831,0.385038,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,56078000,6909000,29011870,21695169,21695169,34382831,0.386875,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,56078000,6909000,29107870,21782169,21782169,34295831,0.388426,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,56078000,6909000,29446870,22121169,22121169,33956831,0.394471,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,56078000,6909000,29550870,22162169,22162169,33915831,0.395203,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,56078000,6909000,29555870,22187169,22187169,33890831,0.395648,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,56078000,6909000,29582870,22219169,22219169,33858831,0.396219,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,56078000,6942000,29561870,22223169,22223169,33854831,0.39629,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,56078000,6957000,29123870,22223169,22223169,33854831,0.39629,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,56078000,6939000,29037870,22223169,22223169,33854831,0.39629,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,56078000,7019000,28209870,22223169,22223169,33854831,0.39629,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,56078000,6992000,27714870,22174169,22174169,33903831,0.395417,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,56078000,6971000,27660870,22174169,22174169,33903831,0.395417,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,56078000,6970000,27179870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,56078000,6975000,27592870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,56078000,6970000,28070870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,56078000,6997000,28179870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,56078000,7022000,28625870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,56078000,6939000,28741870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,56078000,6991000,28933870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,56078000,7012000,28940870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,56078000,7022000,28941870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,56078000,7024000,28941870,22143169,22143169,33934831,0.394864,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,56078000,6968000,28987870,22189169,22189169,33888831,0.395684,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,56078000,6940000,29105870,22307169,22307169,33770831,0.397788,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,56078000,6945000,29646870,22366169,22366169,33711831,0.39884,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,56078000,6945000,29725870,22420169,22420169,33657831,0.399803,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,56078000,6946000,29788870,22483169,22483169,33594831,0.400927,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,56078000,6947000,29803870,22498169,22498169,33579831,0.401194,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,56078000,6950000,29830870,22525169,22525169,33552831,0.401676,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,56078000,6935000,29830870,22525169,22525169,33552831,0.401676,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,56078000,6919000,29830870,22525169,22525169,33552831,0.401676,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,56078000,6921000,29830870,22525169,22525169,33552831,0.401676,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,56078000,6935000,29830870,22525169,22525169,33552831,0.401676,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,56078000,6974000,29830870,22525169,22525169,33552831,0.401676,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,56078000,6958000,29773870,22577169,22577169,33500831,0.402603,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,56078000,6923000,29789870,22577169,22577169,33500831,0.402603,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,56078000,6940000,29846870,22634169,22634169,33443831,0.403619,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,56078000,6956000,29992870,22710169,22710169,33367831,0.404975,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,56078000,6955000,30001870,22710169,22710169,33367831,0.404975,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,56078000,6952000,30001870,22710169,22710169,33367831,0.404975,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,56078000,6962000,30057870,22722169,22722169,33355831,0.405189,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,56078000,6967000,30111870,22776169,22776169,33301831,0.406152,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,56078000,6975000,30111870,22776169,22776169,33301831,0.406152,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,56078000,6974000,30123870,22776169,22776169,33301831,0.406152,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,56078000,6939000,29793870,22776169,22776169,33301831,0.406152,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,56078000,6936000,29459870,22766169,22766169,33311831,0.405973,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,56078000,6928000,29867870,23821169,23821169,32256831,0.424786,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,56078000,6928000,29862870,23806169,23806169,32271831,0.424519,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,56078000,6925000,29872870,23806169,23806169,32271831,0.424519,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,56078000,6913000,29822870,22792169,22792169,33285831,0.406437,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,56078000,6911000,30726870,22792169,22792169,33285831,0.406437,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,56078000,6909000,30763870,22826169,22826169,33251831,0.407043,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,56078000,6914000,30315870,22826169,22826169,33251831,0.407043,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,56078000,7009000,30333870,22826169,22826169,33251831,0.407043,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,56078000,6841000,30275870,22826169,22826169,33251831,0.407043,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,56078000,6701000,28980870,22681169,22681169,33396831,0.404458,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,56078000,6785000,28830870,22596169,22596169,33481831,0.402942,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,56078000,6644000,28812870,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,56078000,6667000,28812870,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,56078000,6711000,29253870,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,56078000,6744000,29725870,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,56078000,6744000,30207338,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,56078000,6903000,29738870,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,56078000,6925000,29718870,22551169,22551169,33526831,0.402139,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,56078000,7553000,28600870,22351169,22351169,33726831,0.398573,finmind,2026-07-22T04:17:31.412074+08:00
