date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-03-31,41850000,76000,26737822,20855675,20855675,20994325,0.498343,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,41850000,1123000,25280884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,41850000,987000,25585884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,41850000,913000,25657884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,41850000,886000,25660884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,41850000,914000,25933884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,41850000,635000,25983884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,41850000,647000,25927884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,41850000,558000,25361884,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,41850000,638000,25354884,17867368,17867368,23982632,0.426938,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,41850000,625000,25350884,17867368,17867368,23982632,0.426938,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,41850000,894000,24769643,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,41850000,993000,24713643,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,41850000,1067000,25325643,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,41850000,1121000,25190643,17874368,17874368,23975632,0.427106,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,41850000,1390000,23216643,16726368,16726368,25123632,0.399674,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,41850000,1302000,22783643,16726368,16726368,25123632,0.399674,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,41850000,1313000,23142643,16726368,16726368,25123632,0.399674,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,41850000,1177000,24629884,16741368,16741368,25108632,0.400033,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,41850000,1153000,24691884,17960368,17960368,23889632,0.429161,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,41850000,1110000,24410884,17961368,17961368,23888632,0.429184,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,41850000,1133000,23408698,18121368,18121368,23728632,0.433008,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,41850000,1098000,23371698,18121368,18121368,23728632,0.433008,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,41850000,1071000,23358698,18121368,18121368,23728632,0.433008,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,41850000,1047000,22855391,18761368,18761368,23088632,0.4483,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,41850000,944000,22700391,18791368,18791368,23058632,0.449017,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,41850000,934000,22700391,18791368,18791368,23058632,0.449017,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,41850000,894000,22700391,18791368,18791368,23058632,0.449017,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,41850000,861000,22837691,18923668,18923668,22926332,0.452178,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,41850000,831000,22885691,18923668,18923668,22926332,0.452178,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,41850000,752000,22770691,19954668,19954668,21895332,0.476814,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,41850000,772000,23239391,20017368,20017368,21832632,0.478312,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,41850000,751000,24011391,20042368,20042368,21807632,0.47891,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,41850000,755000,25226391,20062368,20062368,21787632,0.479388,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,41850000,650000,25671391,20093368,20093368,21756632,0.480128,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,41850000,691000,25551391,19951368,19951368,21898632,0.476735,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,41850000,528000,25161391,19941368,19941368,21908632,0.476496,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,41850000,642000,24626391,20071368,20071368,21778632,0.479603,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,41850000,413000,24602391,20071368,20071368,21778632,0.479603,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,41850000,361000,24481391,20071368,20071368,21778632,0.479603,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,41850000,344000,24604391,20051368,20051368,21798632,0.479125,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,41850000,336000,24427391,20046368,20046368,21803632,0.479005,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,41850000,456000,24864391,20031368,20031368,21818632,0.478647,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,41850000,411000,24845391,19976368,19976368,21873632,0.477333,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,41850000,344000,24777391,19933368,19933368,21916632,0.476305,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,41850000,448000,25276391,19834368,19834368,22015632,0.473939,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,41850000,352000,25568391,19753368,19753368,22096632,0.472004,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,41850000,346000,25469391,19668368,19668368,22181632,0.469973,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,41850000,323000,24482391,16545368,16545368,25304632,0.395349,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,41850000,340000,24012391,17483368,17483368,24366632,0.417763,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,41850000,441000,23376391,16755368,16755368,25094632,0.400367,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,41850000,393000,23809391,17433368,17433368,24416632,0.416568,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,41850000,560000,23101391,18119368,18119368,23730632,0.43296,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,41850000,448000,22670391,16981368,16981368,24868632,0.405767,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,41850000,955000,21513391,15705368,15705368,26144632,0.375278,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,44752597,888000,21396391,15746368,15746368,29006229,0.351854,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,44752597,761000,20769391,15761368,15761368,28991229,0.352189,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,44752597,969000,20652391,15751368,15751368,29001229,0.351965,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,44752597,975000,21019391,15746368,15746368,29006229,0.351854,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,44752597,854000,20898615,15608592,15608592,29144005,0.348775,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,44752597,698000,20507615,15587592,15587592,29165005,0.348306,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,44752597,735000,20675615,15578592,15578592,29174005,0.348105,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,44752597,710000,19724615,15597592,15597592,29155005,0.348529,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,44752597,698000,20700615,15635592,15635592,29117005,0.349378,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,44752597,643000,20751615,15635592,15635592,29117005,0.349378,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,44752597,675000,21574615,15618592,15618592,29134005,0.348999,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,44752597,668000,20794615,15640592,15640592,29112005,0.34949,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,44752597,682000,20457615,15636592,15636592,29116005,0.349401,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,44752597,723000,20874615,15651592,15651592,29101005,0.349736,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,44752597,846000,21176615,15614592,15614592,29138005,0.348909,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,44752597,735000,20878615,15624592,15624592,29128005,0.349133,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,44752597,836000,20822615,15630592,15630592,29122005,0.349267,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,44752597,792000,20680615,15606592,15606592,29146005,0.34873,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,44752597,770000,21054615,15623592,15623592,29129005,0.34911,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,44752597,776000,21101615,15650592,15650592,29102005,0.349714,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,44752597,849000,21188878,14485592,14485592,30267005,0.323682,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,44752597,842000,21151878,14482592,14482592,30270005,0.323615,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,44752597,785000,20187878,14484592,14484592,30268005,0.323659,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,44752597,774000,20643878,14489592,14489592,30263005,0.323771,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,44752597,787000,19859878,14529592,14529592,30223005,0.324665,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,44752597,1309000,19865878,14550592,14550592,30202005,0.325134,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,44752597,1264000,19900878,14566592,14566592,30186005,0.325492,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,44752597,1166000,20087878,14784592,14784592,29968005,0.330363,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,44752597,927000,19773615,14770592,14770592,29982005,0.33005,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,44752597,911000,19245615,14766592,14766592,29986005,0.329961,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,44752597,913000,18926615,14850592,14850592,29902005,0.331838,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,44752597,930000,18913615,14844592,14844592,29908005,0.331703,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,44752597,921000,18908615,14841592,14841592,29911005,0.331636,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,44752597,828000,18923615,14840592,14840592,29912005,0.331614,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,44752597,841000,18953615,14839592,14839592,29913005,0.331592,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,44752597,844000,19365615,14839592,14839592,29913005,0.331592,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,44752597,844000,19368615,14839592,14839592,29913005,0.331592,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,44752597,848000,20019615,14837592,14837592,29915005,0.331547,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,44752597,882000,19556615,14842592,14842592,29910005,0.331659,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,44752597,889000,19620615,14841592,14841592,29911005,0.331636,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,44752597,862000,19651615,14839592,14839592,29913005,0.331592,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,44752597,850000,19699615,14839592,14839592,29913005,0.331592,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,44752597,832000,19754615,14838592,14838592,29914005,0.331569,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,44752597,832000,20014615,14243592,14243592,30509005,0.318274,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,44752597,909000,18591615,14050592,14050592,30702005,0.313961,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,44752597,968000,18822615,14105592,14105592,30647005,0.31519,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,44752597,1136000,19340615,14131592,14131592,30621005,0.315771,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,44752597,964000,19505615,14146592,14146592,30606005,0.316107,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,44752597,1002000,18907615,14156592,14156592,30596005,0.31633,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,44752597,1026000,18824615,14143592,14143592,30609005,0.31604,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,44752597,960000,18850615,14134592,14134592,30618005,0.315838,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,44752597,956000,18856615,14132592,14132592,30620005,0.315794,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,44947597,1113000,18667615,14141592,14141592,30806005,0.314624,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,44947597,1098000,18697615,14144592,14144592,30803005,0.314691,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,44947597,1202000,18520878,14605592,14605592,30342005,0.324947,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,44947597,1161000,18971878,14265592,14265592,30682005,0.317383,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,44947597,1103000,19444878,14270592,14270592,30677005,0.317494,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,44947597,1098000,19549878,14282592,14282592,30665005,0.317761,finmind,2026-07-22T04:17:31.412074+08:00
