date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,130521545,1519917,72172329,62966912,62966912,67554633,0.482425,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,130521545,1530917,71923165,62966748,62966748,67554797,0.482424,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,130521545,1528827,72125361,63690698,63690698,66830847,0.487971,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,130521545,1548801,74148460,65482797,65482797,65038748,0.501701,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,130521545,1602801,74096460,65498797,65498797,65022748,0.501824,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,130521545,1625277,74089460,64470797,64470797,66050748,0.493948,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,130521545,1591277,74780706,64802797,64802797,65718748,0.496491,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,130521545,1602277,74882331,64903422,64903422,65618123,0.497262,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,130521545,1546579,74967331,65005422,65005422,65516123,0.498044,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,130521545,1495579,75519331,65120422,65120422,65401123,0.498925,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,130521545,1386579,75483331,65137422,65137422,65384123,0.499055,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,130521545,1346579,75633331,65282422,65282422,65239123,0.500166,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,130521545,1250579,75803331,65531422,65531422,64990123,0.502074,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,130521545,1259579,75808331,65541422,65541422,64980123,0.50215,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,130521545,1242579,75770178,65541269,65541269,64980276,0.502149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,130521545,1246579,75767178,65541269,65541269,64980276,0.502149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,130521545,1248579,75821178,65541269,65541269,64980276,0.502149,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,130521545,1283579,75781178,65571269,65571269,64950276,0.502379,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,130521545,1277579,75880778,65733869,65733869,64787676,0.503625,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,130521545,1263579,75902778,65753869,65753869,64767676,0.503778,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,130521545,1204579,75563778,65835869,65835869,64685676,0.504406,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,130521545,1178579,75625778,65868869,65868869,64652676,0.504659,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,130521545,1058579,75612778,65863869,65863869,64657676,0.504621,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,130521545,1053579,75641778,65863869,65863869,64657676,0.504621,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,130521545,1046579,75623778,65865869,65865869,64655676,0.504636,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,130521545,1042579,75623778,65865869,65865869,64655676,0.504636,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,130521545,1038579,75643778,65865869,65865869,64655676,0.504636,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,130521545,1028579,75168778,65865869,65865869,64655676,0.504636,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,130521545,926579,75143778,65865869,65865869,64655676,0.504636,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,130521545,803579,74707221,65865869,65865869,64655676,0.504636,finmind,2026-07-22T04:17:31.412074+08:00
