date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,608511469,394846361,479863902,397035247,397035247,211476222,0.65247,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,608511469,390401404,482061108,401802625,401802625,206708844,0.660304,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,608511469,384664695,478920688,402744331,402744331,205767138,0.661852,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,608511469,379570856,479791186,411291587,411291587,197219882,0.675898,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,608511469,372088469,477007131,411967330,411967330,196544139,0.677008,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,608511469,373609633,478946322,415539238,415539238,192972231,0.682878,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,608511469,374611275,479905879,414364914,414364914,194146555,0.680948,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,608511469,376621869,479274841,414692911,414692911,193818558,0.681487,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,608511469,377697495,482546354,418740434,418740434,189771035,0.688139,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,608511469,374621499,479390884,414692392,414692392,193819077,0.681487,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,608511469,370578222,476770632,411016460,411016460,197495009,0.675446,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,608511469,367469599,475821502,411110458,411110458,197401011,0.6756,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,608511469,364211505,474285271,409775827,409775827,198735642,0.673407,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,608511469,359989434,474173101,406392492,406392492,202118977,0.667847,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,608511469,363341117,469966258,410676668,410676668,197834801,0.674887,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,608511469,364292450,468672260,406414122,406414122,202097347,0.667882,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,608511469,363813921,468818811,408034241,408034241,200477228,0.670545,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,608511469,363349573,469806153,408235789,408235789,200275680,0.670876,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,608511469,365635368,469447145,407199666,407199666,201311803,0.669173,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,608511469,366568786,466971006,406503539,406503539,202007930,0.668029,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,608511469,363463588,468583971,407045351,407045351,201466118,0.66892,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,608511469,364537236,468806582,409186243,409186243,199325226,0.672438,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,608511469,368122515,469665976,409874080,409874080,198637389,0.673568,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,608511469,365749612,469231804,410461543,410461543,198049926,0.674534,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,608511469,364108126,465779614,407475115,407475115,201036354,0.669626,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,608511469,362527627,463187741,404039312,404039312,204472157,0.66398,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,608511469,365565587,464132484,402793364,402793364,205718105,0.661932,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,608511469,374393487,468569681,407056085,407056085,201455384,0.668937,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,608511469,377469487,468040268,401636322,401636322,206875147,0.660031,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,608511469,378063604,468263230,405200153,405200153,203311316,0.665887,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,608511469,382888808,472694075,409602001,409602001,198909468,0.673121,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,608511469,381291646,469089747,405239506,405239506,203271963,0.665952,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,608511469,379712604,468737297,407342403,407342403,201169066,0.669408,finmind,2026-07-22T04:17:31.412074+08:00
