date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,249829064,130278333,162298372,149009455,149009455,100819609,0.596446,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,249829064,129623338,161932702,148828705,148828705,101000359,0.595722,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,249829064,124329813,156824766,146421976,146421976,103407088,0.586089,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,249829064,124439023,156983985,145865426,145865426,103963638,0.583861,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,249829064,124513642,156307608,143292747,143292747,106536317,0.573563,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,249829064,123915172,152913601,140663566,140663566,109165498,0.563039,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,249829064,124046232,149781778,135851593,135851593,113977471,0.543778,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,249829064,124503292,150704475,134733329,134733329,115095735,0.539302,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,249829064,124386822,150243469,132413379,132413379,117415685,0.530016,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,249829064,123732352,150156095,133535534,133535534,116293530,0.534508,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,249829064,122662070,148614846,131623907,131623907,118205157,0.526856,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,249829064,121709190,147585142,129783502,129783502,120045562,0.519489,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,249829064,120594707,147220989,129909494,129909494,119919570,0.519994,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,249829064,120052454,147137217,131015669,131015669,118813395,0.524421,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,249829064,118649052,146575305,131377464,131377464,118451600,0.525869,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,249829064,118168073,147015137,129852573,129852573,119976491,0.519766,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,249829064,118279695,145346383,128849323,128849323,120979741,0.51575,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,259588398,123119230,144875895,128992572,128992572,130595826,0.496912,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,259588398,122503686,151409414,134518612,134518612,125069786,0.5182,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,259588398,122413571,151261177,133747580,133747580,125840818,0.515229,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,259588398,122395953,150265298,132524326,132524326,127064072,0.510517,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,259588398,121791953,151660132,133831186,133831186,125757212,0.515551,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,259588398,122215953,151403475,133833186,133833186,125755212,0.515559,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,259588398,123565266,153084053,134906570,134906570,124681828,0.519694,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,259588398,123414475,151481652,136284268,136284268,123304130,0.525001,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,259588398,123458475,152041904,136169268,136169268,123419130,0.524558,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,259588398,124150667,151959748,135272266,135272266,124316132,0.521103,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,259588398,124757157,153943961,134794134,134794134,124794264,0.519261,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,259588398,124886080,156906426,136246012,136246012,123342386,0.524854,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,259588398,125423080,156709076,138816007,138816007,120772391,0.534754,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,259588398,124701080,157345606,140317321,140317321,119271077,0.540538,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,259588398,125612833,155926908,138232412,138232412,121355986,0.532506,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,259588398,125404843,156562702,137736715,137736715,121851683,0.530597,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,259588398,125642843,155923677,137504942,137504942,122083456,0.529704,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,259588398,125001031,155568495,138628697,138628697,120959701,0.534033,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,259588398,122707031,153799094,137208093,137208093,122380305,0.52856,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,259588398,122021777,152573092,135865300,135865300,123723098,0.523387,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,259588398,120796700,152123774,136542386,136542386,123046012,0.525996,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,259588398,120951183,151862524,135834386,135834386,123754012,0.523268,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,259588398,120743527,152640913,135853269,135853269,123735129,0.523341,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,259588398,119509330,151593913,133717269,133717269,125871129,0.515113,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,259588398,119299330,151760913,133796269,133796269,125792129,0.515417,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,259588398,119189330,151267008,134244329,134244329,125344069,0.517143,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,259588398,118888330,151562096,133812329,133812329,125776069,0.515479,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,259588398,115459253,150713958,133324697,133324697,126263701,0.5136,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,259588398,114672723,148890967,131444697,131444697,128143701,0.506358,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,259588398,115373723,149989618,131767167,131767167,127821231,0.5076,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,259588398,112266722,151370522,133552167,133552167,126036231,0.514477,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,259588398,111573722,148845436,132637167,132637167,126951231,0.510952,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,259588398,111370722,149103532,132357167,132357167,127231231,0.509873,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,259588398,110220312,148421038,129958167,129958167,129630231,0.500632,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,259588398,109743309,148581955,131414165,131414165,128174233,0.506241,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,259588398,109980309,148260424,130786165,130786165,128802233,0.503821,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,259588398,107765360,145373320,128583617,128583617,131004781,0.495337,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,259588398,107091360,144837826,126433940,126433940,133154458,0.487055,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,259588398,106985360,144061826,127399617,127399617,132188781,0.490775,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,259588398,106771894,144077826,126215617,126215617,133372781,0.486214,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,259588398,107028894,144500826,126260940,126260940,133327458,0.486389,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,259588398,107312894,145363826,127626617,127626617,131961781,0.49165,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,259588398,107001367,144473299,127005617,127005617,132582781,0.489258,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,259588398,106796173,144721299,128365617,128365617,131222781,0.494497,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,259588398,106254173,143555299,126788617,126788617,132799781,0.488422,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,259588398,105669171,143547299,126129617,126129617,133458781,0.485883,finmind,2026-07-22T04:17:31.412074+08:00
