date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,252353154,0,233473861,232275934,232275934,20077220,0.92044,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,252353154,0,233483861,232284934,232284934,20068220,0.920476,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,252353154,0,233630861,232427934,232427934,19925220,0.921042,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,252353154,87000,233007861,231887934,231887934,20465220,0.918902,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,252353154,87000,233104861,231989934,231989934,20363220,0.919307,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,252353154,87000,233203861,232088934,232088934,20264220,0.919699,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,252353154,87000,233201861,232086934,232086934,20266220,0.919691,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,252353154,87000,233415861,231776934,231776934,20576220,0.918463,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,252353154,42000,233514861,231881934,231881934,20471220,0.918879,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,252353154,42000,233554861,231947934,231947934,20405220,0.91914,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,252353154,0,233618861,232021934,232021934,20331220,0.919433,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,252353154,0,233654861,232054934,232054934,20298220,0.919564,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,252353154,0,233706861,232099934,232099934,20253220,0.919743,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,252353154,0,233757861,232185934,232185934,20167220,0.920083,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,252353154,0,233877861,232111934,232111934,20241220,0.91979,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,252353154,0,233920861,232805934,232805934,19547220,0.92254,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,252353154,0,233980861,232148934,232148934,20204220,0.919937,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,252353154,0,233658861,232545934,232545934,19807220,0.92151,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,252353154,0,233877861,232764934,232764934,19588220,0.922378,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,252353154,0,233959861,232854934,232854934,19498220,0.922734,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,252353154,0,234289861,233184934,233184934,19168220,0.924042,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,252353154,0,234209861,233108934,233108934,19244220,0.923741,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,252353154,0,234153861,233068934,233068934,19284220,0.923582,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,252353154,0,234201861,232134934,232134934,20218220,0.919881,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,252353154,0,234258861,233175934,233175934,19177220,0.924006,finmind,2026-07-22T04:17:31.412074+08:00
