date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,118733441,13755993,64210407,36886294,36886294,81847147,0.310665,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,118733441,16797594,64780671,42977558,42977558,75755883,0.361967,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,118733441,20146008,69785007,44943208,44943208,73790233,0.378522,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,124329106,18420846,68989617,42871405,42871405,81457701,0.344822,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,124329106,17932846,68760617,42437405,42437405,81891701,0.341331,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,124329106,17819288,67627671,44071405,44071405,80257701,0.354474,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,124329106,17534840,68721671,45032405,45032405,79296701,0.362203,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,124329106,17306840,68293671,44848405,44848405,79480701,0.360723,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,124329106,17743804,68809433,41514872,41514872,82814234,0.333911,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,124329106,17428494,67774719,42923405,42923405,81405701,0.34524,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,124329106,17025494,67805719,42914405,42914405,81414701,0.345168,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,124329106,17085494,68349186,43953558,43953558,80375548,0.353526,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,124329106,16861494,68658186,42006558,42006558,82322548,0.337866,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,124329106,16786494,67418423,44098372,44098372,80230734,0.354691,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,124329106,16693494,67999109,43105872,43105872,81223234,0.346708,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,124329106,16757494,67892109,43360872,43360872,80968234,0.348759,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,124329106,17271494,66737423,45547872,45547872,78781234,0.366349,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,124329106,17232494,65618423,44217872,44217872,80111234,0.355652,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,124329106,17117494,66164423,44507872,44507872,79821234,0.357984,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,124329106,17167494,66471109,44174872,44174872,80154234,0.355306,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,124329106,17259494,65934423,44290872,44290872,80038234,0.356239,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,124329106,16963994,65204923,44387872,44387872,79941234,0.357019,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,124329106,17316694,65791923,44617872,44617872,79711234,0.358869,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,124329106,17883694,66348794,41555872,41555872,82773234,0.334241,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,124329106,17858694,65792609,41621872,41621872,82707234,0.334772,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,124329106,18052694,66800609,40613872,40613872,83715234,0.326664,finmind,2026-07-22T04:17:31.412074+08:00
