date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,43289801,82432,23656855,18527751,18527751,24762050,0.427993,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,43289801,85433,23447855,18551751,18551751,24738050,0.428548,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,43289801,106433,23376855,18557751,18557751,24732050,0.428686,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,43289801,20433,22129711,17075751,17075751,26214050,0.394452,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,43289801,17433,22095711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,43289801,17433,22260711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,43289801,16433,22288711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,43289801,16572,22265711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,43289801,16572,22330711,18141751,18141751,25148050,0.419077,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,43289801,16572,22249711,18147751,18147751,25142050,0.419215,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,43289801,15572,22090711,18147751,18147751,25142050,0.419215,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,43289801,15572,22019711,18155751,18155751,25134050,0.4194,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,43289801,15573,22081711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,43289801,15573,22083711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,43289801,15573,22144711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,43289801,15573,22082711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,43289801,15573,21765711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,43289801,15573,22210711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,43289801,15573,21781711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,43289801,15573,22255711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,43289801,28573,22001711,18239751,18239751,25050050,0.421341,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,43289801,17573,22004711,18242751,18242751,25047050,0.42141,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,43289801,26574,21984711,18222751,18222751,25067050,0.420948,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,43289801,41574,21953711,18191751,18191751,25098050,0.420232,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,43289801,51574,21950711,18150751,18150751,25139050,0.419285,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,43289801,62574,21931711,18131751,18131751,25158050,0.418846,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,43289801,270574,21977711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,43289801,293574,22406711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,43289801,309573,22432711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,43289801,315573,22035711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,43289801,280573,21959711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,43289801,194573,22805711,18157751,18157751,25132050,0.419446,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,43289801,172573,22722711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,43289801,126573,23454711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,43289801,124573,23489711,18133751,18133751,25156050,0.418892,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,43289801,136573,23499711,18148751,18148751,25141050,0.419238,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,43289801,177573,23841711,18156751,18156751,25133050,0.419423,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,43289801,178573,23825711,18156751,18156751,25133050,0.419423,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,43289801,184573,23880711,18166751,18166751,25123050,0.419654,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,43289801,157573,23476711,18278751,18278751,25011050,0.422242,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,43289801,71573,24329711,18679751,18679751,24610050,0.431505,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,43289801,124573,24416711,18742751,18742751,24547050,0.43296,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,43289801,105573,24446711,18745751,18745751,24544050,0.433029,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,43289801,110573,24460711,18728751,18728751,24561050,0.432637,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,43289801,102573,24424711,18737751,18737751,24552050,0.432844,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,43289801,195573,24401711,18811751,18811751,24478050,0.434554,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,43289801,62573,24569711,18496751,18496751,24793050,0.427277,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,43289801,20573,24307711,18161751,18161751,25128050,0.419539,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,43289801,135573,24264711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,43289801,129573,24310711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,43289801,174573,23834711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,43289801,157573,24204711,17097751,17097751,26192050,0.39496,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,43289801,236573,23326711,18174751,18174751,25115050,0.419839,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,43289801,55573,21615233,17395751,17395751,25894050,0.401844,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,43289801,94573,21358233,16916751,16916751,26373050,0.390779,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,43289801,35573,21764233,16548751,16548751,26741050,0.382278,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,43289801,43573,22149233,17050751,17050751,26239050,0.393875,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,43289801,61573,21998233,16833751,16833751,26456050,0.388862,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,43289801,53573,22045233,15174751,15174751,28115050,0.350539,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,43289801,63573,24263233,17833868,17833868,25455933,0.411965,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,43289801,127573,23795350,17883868,17883868,25405933,0.41312,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,43289801,118573,23834350,17840868,17840868,25448933,0.412126,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,43289801,119573,23851350,17781868,17781868,25507933,0.410763,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,43289801,82573,23334350,17660868,17660868,25628933,0.407968,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,43289801,102573,20285350,16149868,16149868,27139933,0.373064,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,43289801,145573,19964350,16134868,16134868,27154933,0.372718,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,43289801,147573,20524350,16045868,16045868,27243933,0.370662,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,43289801,262573,20761350,15591868,15591868,27697933,0.360174,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,43289801,291573,20425350,15892868,15892868,27396933,0.367127,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,43289801,253801,19911350,15354868,15354868,27934933,0.354699,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,43289801,225801,19870350,15354868,15354868,27934933,0.354699,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,43289801,235801,19413350,15354868,15354868,27934933,0.354699,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,43289801,220801,19761350,15354868,15354868,27934933,0.354699,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,43289801,227801,18835350,15354868,15354868,27934933,0.354699,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,43289801,227303,18814350,15456868,15456868,27832933,0.357056,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,43289801,228303,18756350,15063868,15063868,28225933,0.347977,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,43289801,211303,18717350,15314868,15314868,27974933,0.353775,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,43289801,193303,18339765,15314868,15314868,27974933,0.353775,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,43289801,188303,18287765,15364868,15364868,27924933,0.35493,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,43289801,172303,18338765,15364868,15364868,27924933,0.35493,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,43289801,156303,18306765,15364868,15364868,27924933,0.35493,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,43289801,135303,18255765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,43289801,134303,18198765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,43289801,148303,18195765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,43289801,163303,18198765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,43289801,179303,18277765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,43289801,205303,18240765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,43289801,216303,18248765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,43289801,174303,18676765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,43289801,169303,18723765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,43289801,172303,18717765,15284868,15284868,28004933,0.353082,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,43289801,172303,18721765,15174868,15174868,28114933,0.350541,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,43289801,171303,18694765,15152868,15152868,28136933,0.350033,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,43289801,172303,18693765,15151868,15151868,28137933,0.35001,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,43289801,162303,18687765,15145868,15145868,28143933,0.349872,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,43289801,160303,18155765,15077868,15077868,28211933,0.348301,finmind,2026-07-22T04:17:31.412074+08:00
