date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,15350000,178,7980182,7145820,7145820,8204180,0.465526,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,15350000,178,7775583,7143505,7143505,8206495,0.465375,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,15350000,178,7766408,7134330,7134330,8215670,0.464777,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,15350000,178,7766287,7134209,7134209,8215791,0.464769,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,15350000,178,7765810,7133732,7133732,8216268,0.464738,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,15350000,178,8150810,7133732,7133732,8216268,0.464738,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,15350000,178,8031581,7031503,7031503,8318497,0.458078,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,15350000,178,7552291,7020213,7020213,8329787,0.457343,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,15350000,1178,7448778,6998700,6998700,8351300,0.455941,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,15350000,178,7587695,6970695,6970695,8379305,0.454117,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,15350000,24178,7585848,6968848,6968848,8381152,0.453997,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,15350000,54178,7572967,6955967,6955967,8394033,0.453157,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,15350000,50178,7569720,6952720,6952720,8397280,0.452946,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,15350000,97178,7541657,6924657,6924657,8425343,0.451118,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,15350000,90178,7539264,6922264,6922264,8427736,0.450962,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,15350000,107178,7529842,6912842,6912842,8437158,0.450348,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,15350000,93178,7528330,6911330,6911330,8438670,0.45025,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,15350000,95178,7524466,6907466,6907466,8442534,0.449998,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,15350000,122178,7523667,6906667,6906667,8443333,0.449946,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,15350000,178178,7523667,6906667,6906667,8443333,0.449946,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,15350000,184178,7523667,6906667,6906667,8443333,0.449946,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,15350000,289178,7523225,6906225,6906225,8443775,0.449917,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,16885000,286895,7523145,6906145,6906145,9978855,0.409011,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,16885000,279895,7462145,6906145,6906145,9978855,0.409011,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,16885000,252895,7461825,6905825,6905825,9979175,0.408992,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,16885000,251895,8007264,7389564,7389564,9495436,0.437641,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,16885000,253895,8007482,7389782,7389782,9495218,0.437654,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,16885000,234895,7918742,7389042,7389042,9495958,0.43761,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,16885000,219895,7796910,7332210,7332210,9552790,0.434244,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,16885000,236895,8214246,7324861,7324861,9560139,0.433809,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,16885000,231895,8212200,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,16885000,121895,8180200,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,16885000,128895,7762500,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,16885000,139895,7772500,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,16885000,145895,7772500,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,16885000,150895,7777500,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,16885000,180895,7783500,7317815,7317815,9567185,0.433391,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,16885000,172395,7785326,7317641,7317641,9567359,0.433381,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,16885000,167695,7785326,7317641,7317641,9567359,0.433381,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,16885000,162695,7785326,7317641,7317641,9567359,0.433381,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,16885000,164695,7792326,7317641,7317641,9567359,0.433381,finmind,2026-07-22T04:17:31.412074+08:00
