date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,85041546,428801,35501243,26627012,26627012,58414534,0.313106,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,85041546,392802,35835243,26701012,26701012,58340534,0.313976,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,85041546,259803,37446850,25703012,25703012,59338534,0.302241,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,85041546,888803,37490243,25758012,25758012,59283534,0.302887,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,85041546,524803,37286243,24638012,24638012,60403534,0.289717,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,85041546,242803,36748243,24565012,24565012,60476534,0.288859,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,85041546,344803,36455243,25218012,25218012,59823534,0.296538,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,85041546,316803,36818243,25246012,25246012,59795534,0.296867,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,85041546,313803,37000243,25274012,25274012,59767534,0.297196,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,85041546,38803,36325243,25105012,25105012,59936534,0.295209,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,85041546,13803,35808243,25091012,25091012,59950534,0.295044,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,85041546,8803,35338243,25101012,25101012,59940534,0.295162,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,85041546,9803,35640243,25098012,25098012,59943534,0.295126,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,85041546,1803,36160243,25103012,25103012,59938534,0.295185,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,85041546,14803,35643243,25191012,25191012,59850534,0.29622,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,85041546,19803,36128243,25267012,25267012,59774534,0.297114,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,85041546,77803,37195243,25617012,25617012,59424534,0.301229,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,85041546,71803,37561243,25515012,25515012,59526534,0.30003,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,85041546,79803,37618243,24462012,24462012,60579534,0.287648,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,85041546,76803,38000242,25536012,25536012,59505534,0.300277,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,85041546,78803,36842243,24587012,24587012,60454534,0.289118,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,85041546,34803,37307243,24597012,24597012,60444534,0.289235,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,85041546,33803,36906243,24611012,24611012,60430534,0.2894,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,85041546,33803,36909243,24611012,24611012,60430534,0.2894,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,85041546,33803,37320381,24611012,24611012,60430534,0.2894,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,85041546,33803,37329381,24611012,24611012,60430534,0.2894,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,85041546,34803,36818381,24571012,24571012,60470534,0.28893,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,85041546,34803,36852381,24571012,24571012,60470534,0.28893,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,85041546,33803,35998381,24570012,24570012,60471534,0.288918,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,85041546,33803,36289381,24570012,24570012,60471534,0.288918,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,85041546,33803,36696381,25711150,25711150,59330396,0.302336,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,85041546,38803,37351381,26122150,26122150,58919396,0.307169,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,85041546,47803,37696381,26122150,26122150,58919396,0.307169,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,85041546,61803,38532381,26122150,26122150,58919396,0.307169,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,85041546,93803,37730381,26124150,26124150,58917396,0.307193,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,85041546,128803,38177381,26124150,26124150,58917396,0.307193,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,85041546,134803,37403381,26124150,26124150,58917396,0.307193,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,85041546,134803,37420381,26124150,26124150,58917396,0.307193,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,85041546,141803,37427381,26124150,26124150,58917396,0.307193,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,85041546,144803,37462381,26134150,26134150,58907396,0.30731,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,85041546,137803,37457381,26134150,26134150,58907396,0.30731,finmind,2026-07-22T04:17:31.412074+08:00
