date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,207670896,23610698,89385328,58748708,58748708,148922188,0.282893,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,207670896,24647804,92930328,60031708,60031708,147639188,0.289071,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,207670896,30016302,99258780,69100728,69100728,138570168,0.332742,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,207670896,29013263,101043240,68505721,68505721,139165175,0.329876,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,207989994,29190379,101512912,66782721,66782721,141207273,0.321086,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,207989994,28764379,100255240,66022721,66022721,141967273,0.317432,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,207989994,29082299,100358912,69177721,69177721,138812273,0.332601,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,207989994,29493861,101037912,71158728,71158728,136831266,0.342126,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,207989994,35382379,105737301,71614983,71614983,136375011,0.344319,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,207989994,38120217,106358002,71691808,71691808,136298186,0.344689,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,207989994,39340525,110262655,71775967,71775967,136214027,0.345093,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,207989994,38471355,109438912,74758751,74758751,133231243,0.359434,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,207989994,39031370,109308532,75624056,75624056,132365938,0.363595,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,207989994,38518191,107860428,74346725,74346725,133643269,0.357453,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,207989994,38219026,108451155,75364465,75364465,132625529,0.362347,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,207989994,37939079,107185045,74209362,74209362,133780632,0.356793,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,207989994,38805004,108035126,76717443,76717443,131272551,0.368852,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,207989994,36438155,105294114,71379171,71379171,136610823,0.343186,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,207989994,36739642,105866121,73200171,73200171,134789823,0.351941,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,207989994,36526497,105386380,73292171,73292171,134697823,0.352383,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,207989994,35280369,104150498,72246015,72246015,135743979,0.347353,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,207989994,36809027,104762663,74172084,74172084,133817910,0.356614,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,207989994,38295612,109128021,76062682,76062682,131927312,0.365704,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,207989994,39917612,108687021,74104511,74104511,133885483,0.356289,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,207989994,40434612,107568107,73030931,73030931,134959063,0.351127,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,215262465,41705500,108129107,74868931,74868931,140393534,0.347803,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,215262465,37857122,105925754,73983072,73983072,141279393,0.343688,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,215262465,37862964,106371297,74152065,74152065,141110400,0.344473,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,215262465,37885532,108347358,75167828,75167828,140094637,0.349192,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,215262465,38273586,107897021,75480130,75480130,139782335,0.350642,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,215262465,43964702,115658554,82330250,82330250,132932215,0.382464,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,215262465,45800790,116466753,84535053,84535053,130727412,0.392707,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,215262465,47717056,117532257,84544279,84544279,130718186,0.39275,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,215262465,48865938,118994875,86793425,86793425,128469040,0.403198,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,215262465,49024652,119409552,85893464,85893464,129369001,0.399017,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,215262465,49700233,117726196,82793261,82793261,132469204,0.384615,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,215262465,49473217,117815602,81047453,81047453,134215012,0.376505,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,215262465,51966738,117782258,82983683,82983683,132278782,0.3855,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,215262465,53775737,118005258,80915873,80915873,134346592,0.375894,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,215262465,55701254,117966956,80511494,80511494,134750971,0.374015,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,215262465,56114897,118245135,81878027,81878027,133384438,0.380364,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,215262465,57335282,120221172,82269394,82269394,132993071,0.382182,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,215262465,58588432,121080148,82153476,82153476,133108989,0.381643,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,215262465,58133630,118598423,81595757,81595757,133666708,0.379052,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,215262465,57453764,118136632,82507288,82507288,132755177,0.383287,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,215262465,58212059,118682676,79489616,79489616,135772849,0.369268,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,215262465,57873366,117562764,77391979,77391979,137870486,0.359524,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,215262465,56751506,116418107,75034335,75034335,140228130,0.348571,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,215262465,59743504,117801297,76820171,76820171,138442294,0.356867,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,215262465,61441622,118167952,74663370,74663370,140599095,0.346848,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,215262465,62044921,117873298,74849857,74849857,140412608,0.347714,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,215262465,61365807,118782332,76934708,76934708,138327757,0.3574,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,215262465,60188511,117991236,76642866,76642866,138619599,0.356044,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,215262465,58789572,118487579,75879395,75879395,139383070,0.352497,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,215262465,59695544,119328251,79116581,79116581,136145884,0.367535,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,215262465,69308544,123336818,86747581,86747581,128514884,0.402985,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,215262465,76482302,131378889,95653288,95653288,119609177,0.444357,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,217951169,75751808,131206308,92781666,92781666,125169503,0.425699,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,217951169,74381406,129907695,93450055,93450055,124501114,0.428766,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,217951169,73317159,128642502,94040940,94040940,123910229,0.431477,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,217951169,76284426,129440468,94391940,94391940,123559229,0.433088,finmind,2026-07-22T04:17:31.412074+08:00
