date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,70920550,3152202,27160379,21753162,21753162,49167388,0.306726,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,70920550,2996203,27562379,21775162,21775162,49145388,0.307036,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,70920550,3008203,29853379,21877162,21877162,49043388,0.308474,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,70920550,3474203,29669379,23159162,23159162,47761388,0.326551,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,70920550,3541203,29886717,22107162,22107162,48813388,0.311717,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,70920550,3331203,30341717,22582162,22582162,48338388,0.318415,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,70920550,3311203,30428717,22650162,22650162,48270388,0.319374,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,70920550,3239203,30424717,22672162,22672162,48248388,0.319684,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,70920550,3135203,30488717,22769162,22769162,48151388,0.321052,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,70920550,3123203,30629872,22828162,22828162,48092388,0.321884,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,70920550,3069203,30775872,22962162,22962162,47958388,0.323773,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,70920550,3032203,30863872,22978162,22978162,47942388,0.323999,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,70920550,2945553,30863872,22978162,22978162,47942388,0.323999,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,70920550,2928553,31321617,22987162,22987162,47933388,0.324126,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,70920550,2910553,31077617,23016162,23016162,47904388,0.324534,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,70920550,2913553,31221617,23035162,23035162,47885388,0.324802,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,70920550,2919553,31193617,23077162,23077162,47843388,0.325395,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,70920550,2916553,31272617,23113162,23113162,47807388,0.325902,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,70920550,2920553,31340617,23129162,23129162,47791388,0.326128,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,70920550,2914553,30598617,23294162,23294162,47626388,0.328454,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,70920550,2900553,31098617,24656162,24656162,46264388,0.347659,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,70920550,2908553,30723617,24683162,24683162,46237388,0.34804,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,70920550,2922553,31227617,24693162,24693162,46227388,0.348181,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,70920550,2892553,31259617,24693162,24693162,46227388,0.348181,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,70920550,2878553,30803617,24678162,24678162,46242388,0.347969,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,70920550,2875553,31211617,24684162,24684162,46236388,0.348054,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,70920550,2855553,31276110,24684162,24684162,46236388,0.348054,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,70920550,2851553,31281110,24684162,24684162,46236388,0.348054,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,70920550,2834553,31493110,24684162,24684162,46236388,0.348054,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,70920550,2831553,31524110,24709162,24709162,46211388,0.348406,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,70920550,2835553,31524110,24740162,24740162,46180388,0.348843,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,70920550,2835553,31591110,24752162,24752162,46168388,0.349013,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,70920550,2844553,32002110,24758162,24758162,46162388,0.349097,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,70920550,2838553,32020110,24780162,24780162,46140388,0.349407,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,70920550,2838553,32102110,24861162,24861162,46059388,0.350549,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,70920550,2835553,32188143,24919162,24919162,46001388,0.351367,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,70920550,2835553,32175143,24940162,24940162,45980388,0.351663,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,70920550,2835553,32184143,24950162,24950162,45970388,0.351804,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,70920550,2836553,32174143,24978162,24978162,45942388,0.352199,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,70920550,2836553,32230143,25014162,25014162,45906388,0.352707,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,70920550,2836553,31742143,25014162,25014162,45906388,0.352707,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,70920550,2838553,31736143,25014162,25014162,45906388,0.352707,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,70920550,2880553,31349143,25032162,25032162,45888388,0.352961,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,70920550,2882553,31489143,25032162,25032162,45888388,0.352961,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,70920550,2851553,31731143,25118162,25118162,45802388,0.354173,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,70920550,2937553,32216143,25597162,25597162,45323388,0.360927,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,70920550,2937553,32365143,25746162,25746162,45174388,0.363028,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,70920550,2937553,32602661,25855162,25855162,45065388,0.364565,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,70920550,2945553,33083661,25917162,25917162,45003388,0.365439,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,70920550,2949553,33503661,25916162,25916162,45004388,0.365425,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,70920550,2952553,33626661,26006162,26006162,44914388,0.366694,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,70920550,2940553,34166445,26026162,26026162,44894388,0.366976,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,70920550,2921553,34917445,27521162,27521162,43399388,0.388056,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,70920550,2918553,35124445,27642162,27642162,43278388,0.389762,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,70920550,2929553,35202445,27698162,27698162,43222388,0.390552,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,70920550,2910553,35635445,27730162,27730162,43190388,0.391003,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,70920550,2912553,35676445,27739162,27739162,43181388,0.39113,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,70920550,2911553,35679445,27775162,27775162,43145388,0.391638,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,70920550,2915553,35333445,27818162,27818162,43102388,0.392244,finmind,2026-07-22T04:17:31.412074+08:00
