date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,68746867,14652349,35906880,20926236,20926236,47820631,0.304395,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,68746867,14535062,34726338,21027236,21027236,47719631,0.305865,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,68746867,13708436,34797338,18871347,18871347,49875520,0.274505,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,68746867,12583584,33722338,17846347,17846347,50900520,0.259595,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,68746867,12323584,32547338,17748347,17748347,50998520,0.25817,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,68746867,11353584,31958338,17896347,17896347,50850520,0.260322,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,69675807,11322904,31637338,17896347,17896347,51779460,0.256852,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,69675807,11298904,32476328,17896347,17896347,51779460,0.256852,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,69675807,11118000,32094328,17896347,17896347,51779460,0.256852,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,69675807,10082000,31113328,16721347,16721347,52954460,0.239988,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,69675807,10068000,31020328,16721347,16721347,52954460,0.239988,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,69675807,10067000,31099328,16721347,16721347,52954460,0.239988,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,69675807,10279000,30812328,16724347,16724347,52951460,0.240031,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,69675807,10534000,31453328,16724347,16724347,52951460,0.240031,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,69675807,10750000,31305328,16724347,16724347,52951460,0.240031,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,69675807,10817000,31050328,17727347,17727347,51948460,0.254426,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,69675807,11033000,30385328,17727347,17727347,51948460,0.254426,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,69675807,10774000,30203328,17671347,17671347,52004460,0.253622,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,69675807,10083000,29454328,16364347,16364347,53311460,0.234864,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,69675807,10187000,30087328,16472347,16472347,53203460,0.236414,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,69675807,10712000,29238328,17704347,17704347,51971460,0.254096,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,69675807,10734000,29789328,17724347,17724347,51951460,0.254383,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,69675807,10760000,29820328,17724347,17724347,51951460,0.254383,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,69675807,10765000,29859328,17724347,17724347,51951460,0.254383,finmind,2026-07-22T04:17:31.412074+08:00
