date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,497689257,18615255,217503490,178547888,178547888,319141369,0.358754,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,497689257,18059163,207193516,169078719,169078719,328610538,0.339727,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,487205257,17485390,205607474,169155565,169155565,318049692,0.347196,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,487205257,17208390,206491149,169197892,169197892,318007365,0.347283,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,487205257,17392390,207136149,167775091,167775091,319430166,0.344362,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,487205257,16854390,207235691,168279949,168279949,318925308,0.345398,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,487205257,16645483,205628691,169220949,169220949,317984308,0.34733,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,487205257,16672483,206074799,169256949,169256949,317948308,0.347404,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,487205257,16374483,205819549,168966699,168966699,318238558,0.346808,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,487205257,16340483,205930438,165756471,165756471,321448786,0.340219,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,487205257,16331483,207000862,165441895,165441895,321763362,0.339573,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,487205257,16666483,204981897,166421432,166421432,320783825,0.341584,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,487205257,16756483,206164494,165814029,165814029,321391228,0.340337,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,487205257,16742483,205498578,165322113,165322113,321883144,0.339327,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,487205257,16958483,206539099,167394933,167394933,319810324,0.343582,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,487205257,16669483,206493926,167046760,167046760,320158497,0.342867,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,487205257,16513483,205891432,166133391,166133391,321071866,0.340993,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,487205257,16258204,205426003,165413369,165413369,321791888,0.339515,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,487205257,16308204,205123925,166363579,166363579,320841678,0.341465,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,487205257,16638204,205527376,165696437,165696437,321508820,0.340096,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,487205257,17172072,204438376,166314140,166314140,320891117,0.341364,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,487205257,17228072,204241547,167851095,167851095,319354162,0.344518,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,487205257,17454072,205112011,168056691,168056691,319148566,0.34494,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,487205257,17730045,204473474,167389196,167389196,319816061,0.34357,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,487205257,17408045,203921871,166307792,166307792,320897465,0.341351,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,487205257,17637045,203914871,166824792,166824792,320380465,0.342412,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,487205257,18157045,203424583,167087504,167087504,320117753,0.342951,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,487205257,18945682,204317776,167122829,167122829,320082428,0.343023,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,487205257,19826682,204042475,167129528,167129528,320075729,0.343037,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,487205257,19904682,203985482,166918535,166918535,320286722,0.342604,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,487205257,20568682,203605482,167768755,167768755,319436502,0.344349,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,487205257,20205682,204038778,167435051,167435051,319770206,0.343664,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,487205257,20893682,205009552,167349825,167349825,319855432,0.343489,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,487205257,20798682,206340552,170681825,170681825,316523432,0.350328,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,487205257,20286682,204698051,169570324,169570324,317634933,0.348047,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,487205257,20204036,205305581,168219854,168219854,318985403,0.345275,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,487205257,20276036,205604303,167578356,167578356,319626901,0.343958,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,487205257,21780036,209913085,173041508,173041508,314163749,0.355172,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,487205257,21716036,215116513,174452941,174452941,312752316,0.358069,finmind,2026-07-22T04:17:31.412074+08:00
