date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,72686518,1970607,39787237,27211989,27211989,45474529,0.374375,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,72686518,1967607,39051099,27327989,27327989,45358529,0.375971,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,72686518,1914607,39545099,27341989,27341989,45344529,0.376163,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,72686518,2018607,39491099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,72686518,2018607,39506099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,72686518,2019607,38884099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,72686518,2018607,38891099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,72686518,2025607,38379099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,72686518,2056607,38786099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,72686518,2125607,38792099,27346989,27346989,45339529,0.376232,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,72686518,2208607,38917241,27457989,27457989,45228529,0.377759,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,72686518,2291607,38560241,27523989,27523989,45162529,0.378667,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,72686518,2291607,38595241,27563989,27563989,45122529,0.379217,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,72686518,2291607,38621241,27589989,27589989,45096529,0.379575,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,72686518,2291607,38621241,27589989,27589989,45096529,0.379575,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,72686518,2291607,38719241,27627989,27627989,45058529,0.380098,finmind,2026-07-22T04:17:31.412074+08:00
