date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2020-05-08,82000000,,66206558,55374748,55374748,26625252,0.675302,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,92000000,,66867139,59065327,59065327,32934673,0.642014,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,92000000,,66118206,57062762,57062762,34937238,0.620247,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,92000000,,65060206,57042762,57042762,34957238,0.62003,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,101630000,8153000,65211206,55797762,55797762,45832238,0.549028,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,101630000,8224000,64721206,56107762,56107762,45522238,0.552079,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,101630000,8224000,64721206,56107762,56107762,45522238,0.552079,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,101630000,,64721206,56107762,56107762,45522238,0.552079,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,101630000,8268000,64711206,56097762,56097762,45532238,0.55198,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,101630000,8249000,65151206,56097762,56097762,45532238,0.55198,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,101630000,8283000,65151206,56097762,56097762,45532238,0.55198,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-26,101630000,8334000,65157206,56097762,56097762,45532238,0.55198,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,101630000,8319000,65167206,56097762,56097762,45532238,0.55198,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,101630000,8369000,65181206,56097762,56097762,45532238,0.55198,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,101630000,8214000,65101206,55925762,55925762,45704238,0.550288,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-23,101630000,8224000,65101206,55925762,55925762,45704238,0.550288,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,101630000,8241000,63526206,54255762,54255762,47374238,0.533856,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,101630000,8244000,63559206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,101630000,8264000,63584206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-28,101630000,8385000,63614206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,101630000,8372000,63614206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,101630000,8341000,63654206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,101630000,8309000,63666206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,101630000,8284000,63684206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,101630000,8274000,63754206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,101630000,8253000,63774206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,101630000,8247000,63840206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,101630000,8250000,63840206,53755762,53755762,47874238,0.528936,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,101630000,8250000,63870206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,101630000,8249000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,101630000,8253000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,101630000,8262000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-27,101630000,8273000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,101630000,8274000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-11,101630000,,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,101630000,8267000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,101630000,8275000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-01,101630000,8272000,63866206,54765762,54765762,46864238,0.538874,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,103076026,8282000,65335232,56234788,56234788,46841238,0.545566,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,103076026,8283000,65335232,56234788,56234788,46841238,0.545566,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-22,103076026,8282000,65291429,56203985,56203985,46872041,0.545267,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-29,103076026,8278000,65253369,56174925,56174925,46901101,0.544985,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-05,103076026,8275000,65199608,56121164,56121164,46954862,0.544464,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,103076026,8274000,65161548,56092104,56092104,46983922,0.544182,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,103076026,8274000,64933424,55873980,55873980,47202046,0.542066,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,103076026,8264000,64882424,55860980,55860980,47215046,0.54194,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-10,103076026,8256000,64388851,55801407,55801407,47274619,0.541362,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,103076026,8257000,64360851,55780407,55780407,47295619,0.541158,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,103076026,8255000,64372851,55269325,55269325,47806701,0.5362,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,103076026,8256000,64320261,55216735,55216735,47859291,0.535689,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,103076026,8260000,64290201,55187675,55187675,47888351,0.535407,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,103076026,8261000,64292201,55189675,55189675,47886351,0.535427,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,103076026,,64292201,55189675,55189675,47886351,0.535427,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,103076026,8263000,64286201,54186975,54186975,48889051,0.525699,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-11,103076026,8264000,64279201,54186975,54186975,48889051,0.525699,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-18,103076026,8264000,64248201,54186975,54186975,48889051,0.525699,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,103076026,8261000,64210201,54183975,54183975,48892051,0.52567,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-04,103076026,8265000,64133551,54111325,54111325,48964701,0.524965,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,103076026,8263000,64129551,54117325,54117325,48958701,0.525023,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-18,103076026,8262000,64120551,54117325,54117325,48958701,0.525023,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-25,103076026,8263000,64145551,54151325,54151325,48924701,0.525353,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-01,103076026,8269000,64144551,54169325,54169325,48906701,0.525528,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-08,103076026,8259000,63948551,54522407,54522407,48553619,0.528953,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,103076026,8283000,63796889,54396745,54396745,48679281,0.527734,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,103076026,8280000,63759077,54390933,54390933,48685093,0.527678,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-29,103076026,8278000,63633931,54271787,54271787,48804239,0.526522,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-06,103076026,8280000,63633931,54271787,54271787,48804239,0.526522,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-13,103076026,8271000,63633931,54271787,54271787,48804239,0.526522,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-20,103076026,8269000,63633931,54271787,54271787,48804239,0.526522,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-27,103076026,8269000,63633931,54271787,54271787,48804239,0.526522,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-02,103076026,8277000,63269585,53907441,53907441,49168585,0.522987,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-10,103076026,8275000,63257585,53895441,53895441,49180585,0.522871,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-17,103076026,8271000,63225585,53863441,53863441,49212585,0.52256,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-24,103076026,8270000,63109585,53747441,53747441,49328585,0.521435,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-01,103076026,8267000,63026585,53664441,53664441,49411585,0.52063,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-08,103076026,8269000,62967585,53605441,53605441,49470585,0.520057,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-15,103076026,8275000,62965585,53603441,53603441,49472585,0.520038,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-22,103076026,8272000,62988585,53626441,53626441,49449585,0.520261,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-29,103076026,8277000,62709585,53347441,53347441,49728585,0.517554,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-05,103076026,8272000,62617585,53259441,53259441,49816585,0.516701,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-12,103076026,8266000,62467585,53112441,53112441,49963585,0.515274,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-19,103076026,8265000,62158585,52807441,52807441,50268585,0.512315,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-26,103076026,8259000,61579585,52232441,52232441,50843585,0.506737,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-02,103076026,8284000,60697585,51355441,51355441,51720585,0.498229,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-08,103076026,8287000,59548585,49662441,49662441,53413585,0.481804,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-16,103076026,8301000,60382585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-23,103076026,8300000,59395585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-30,103076026,8291000,59495585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,103076026,8287000,59511585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,103076026,8270000,59441585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,103076026,8274000,59340585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,103076026,8273000,59284585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,103076026,8268000,59270585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,103076026,8292000,59268585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,103076026,8308000,59287585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,103076026,8325000,59287585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,103076026,8334000,59325585,49583441,49583441,53492585,0.481038,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,103076026,8385000,59322585,49583441,49583441,53492585,0.481038,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,103076026,8359000,59233585,49582441,49582441,53493585,0.481028,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,103076026,8334000,59228585,49582441,49582441,53493585,0.481028,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,103076026,8314000,59125585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,103076026,,58682585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,103076026,8295000,58675585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,103076026,8295000,58667585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,103076026,,58599585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,103076026,8292000,58455585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,103076026,,58805585,48555441,48555441,54520585,0.471064,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,103076026,8337000,69579468,57947102,57947102,45128924,0.562178,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,103076026,8340000,69268468,57947102,57947102,45128924,0.562178,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,103076026,8398000,69379468,57947102,57947102,45128924,0.562178,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,103076026,8477000,69357468,57947102,57947102,45128924,0.562178,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,123076026,,67173052,56661771,56661771,66414255,0.46038,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,123076026,4164297,66428052,56151771,56151771,66924255,0.456236,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,123076026,4026297,66193052,55916771,55916771,67159255,0.454327,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,123076026,3784297,63545052,54926771,54926771,68149255,0.446283,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,123076026,3563984,65591052,57090771,57090771,65985255,0.463866,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,123076026,3506984,63705052,54498771,54498771,68577255,0.442806,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,123076026,2901984,61798052,54297771,54297771,68778255,0.441173,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,123076026,2984984,61923052,54232771,54232771,68843255,0.440644,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,123076026,3149184,62335052,53106771,53106771,69969255,0.431496,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,123076026,3507384,62029052,53476771,53476771,69599255,0.434502,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,123076026,4201384,63575293,55682771,55682771,67393255,0.452426,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,123076026,5162384,62814293,54142771,54142771,68933255,0.439913,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,123076026,,61862052,54060771,54060771,69015255,0.439247,finmind,2026-07-22T04:17:31.412074+08:00
