date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-10-06,116828000,,57645900,42016456,42016456,74811544,0.359644,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,116828000,,57646900,42016456,42016456,74811544,0.359644,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,116828000,,57567360,41959956,41959956,74868044,0.35916,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,116828000,,57564360,41959956,41959956,74868044,0.35916,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,116828000,,57494350,41959956,41959956,74868044,0.35916,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,116828000,,56972400,41955706,41955706,74872294,0.359124,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,116828000,,56863400,41950706,41950706,74877294,0.359081,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,116828000,,56768940,41950706,41950706,74877294,0.359081,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,116828000,,56751435,41921706,41921706,74906294,0.358833,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,116828000,,56616444,41816706,41816706,75011294,0.357934,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,116828000,,56601400,41813706,41813706,75014294,0.357908,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,116828000,,56089659,41800706,41800706,75027294,0.357797,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,116828000,,56575650,41797706,41797706,75030294,0.357771,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,116828000,,56446345,41768423,41768423,75059577,0.357521,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,116828000,,56345530,41767728,41767728,75060272,0.357515,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,116828000,,56354791,41743989,41743989,75084011,0.357312,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,116828000,,56338324,41722537,41722537,75105463,0.357128,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,116828000,,56233156,41721369,41721369,75106631,0.357118,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,116828000,,56099588,41718801,41718801,75109199,0.357096,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,116828000,,55990192,41713405,41713405,75114595,0.35705,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,116828000,,55947692,41679905,41679905,75148095,0.356763,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,116828000,,55535835,41669664,41669664,75158336,0.356675,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,116828000,,55565835,41669664,41669664,75158336,0.356675,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,116828000,,55542825,41666664,41666664,75161336,0.35665,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,116828000,,55436602,41663501,41663501,75164499,0.356623,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,116828000,,55407772,41657683,41657683,75170317,0.356573,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,116828000,,55315478,41634409,41634409,75193591,0.356374,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,116828000,,55289358,41634409,41634409,75193591,0.356374,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,116828000,,54854118,41634409,41634409,75193591,0.356374,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,116828000,,54963355,40826682,40826682,76001318,0.34946,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,116828000,,54849760,41519117,41519117,75308883,0.355387,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,116828000,,54394230,41488867,41488867,75339133,0.355128,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,116828000,,54203540,40511332,40511332,76316668,0.34676,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,132408000,16091506,56641638,42159303,42159303,90248697,0.318404,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,132408000,16320506,56938204,42033010,42033010,90374990,0.317451,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,132408000,16126506,56263931,41911596,41911596,90496404,0.316534,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,132408000,15923506,55381370,41891824,41891824,90516176,0.316384,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,132408000,15954506,55386043,41856497,41856497,90551503,0.316118,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,132408000,15922506,56270071,41838666,41838666,90569334,0.315983,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,132408000,15929276,56250071,41800666,41800666,90607334,0.315696,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,132408000,16018276,56243960,41787555,41787555,90620445,0.315597,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,132408000,15988276,56142398,41685993,41685993,90722007,0.31483,finmind,2026-07-22T04:17:31.412074+08:00
