date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,438597845,38383957,219834534,185767626,185767626,252830219,0.423549,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,438597845,39266277,228744380,193849103,193849103,244748742,0.441975,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,438597845,58525605,237854284,203823364,203823364,234774481,0.464716,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,438597845,54746743,225278647,190743756,190743756,247854089,0.434894,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,438597845,53193695,221944647,187774157,187774157,250823688,0.428124,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,438597845,53028262,218725813,184896947,184896947,253700898,0.421564,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,441144845,46920938,217506143,185960277,185960277,255184568,0.42154,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,441144845,41127841,212618143,180335673,180335673,260809172,0.40879,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,441144845,37964221,204035646,170585108,170585108,270559737,0.386687,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,441144845,34685075,199689462,167880462,167880462,273264383,0.380556,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,441144845,32773446,198015866,164194716,164194716,276950129,0.372201,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,441144845,31170174,197815493,164560728,164560728,276584117,0.373031,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,441144845,29672251,196223751,160996728,160996728,280148117,0.364952,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,441144845,28217062,193339072,159931648,159931648,281213197,0.362538,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,441144845,27262812,191632072,158292648,158292648,282852197,0.358822,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,441144845,27493812,188169423,154288499,154288499,286856346,0.349746,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,441144845,28606812,186724224,145495220,145495220,295649625,0.329813,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,441144845,28133412,189074705,148012098,148012098,293132747,0.335518,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,441144845,27464412,188426340,151714098,151714098,289430747,0.34391,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,441144845,28232212,189840304,151559789,151559789,289585056,0.34356,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,441144845,29194212,192176912,160757812,160757812,280387033,0.36441,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,441144845,26620962,193545412,161437312,161437312,279707533,0.365951,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,441144845,26367962,193300412,161679312,161679312,279465533,0.366499,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,441144845,26276962,196009290,162196033,162196033,278948812,0.367671,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,441144845,26410962,194863691,160823033,160823033,280321812,0.364558,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,441144845,26563962,194615198,162486033,162486033,278658812,0.368328,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,441144845,26604962,194397797,161924033,161924033,279220812,0.367054,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,441144845,28299962,195441797,163840033,163840033,277304812,0.371397,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,441144845,29651962,198065797,165498975,165498975,275645870,0.375158,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,441144845,30687962,198119512,161459189,161459189,279685656,0.366,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,441144845,32188962,199735179,164657975,164657975,276486870,0.373251,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,441144845,31793962,198315707,168004975,168004975,273139870,0.380839,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,441144845,33393962,200870398,166579975,166579975,274564870,0.377608,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,441144845,33450962,201869792,165986975,165986975,275157870,0.376264,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,441144845,31425726,204288943,167548574,167548574,273596271,0.379804,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,441144845,32629760,207766752,176212897,176212897,264931948,0.399445,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,441144845,39073760,216802936,180387635,180387635,260757210,0.408908,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,441144845,41125760,215670936,181680027,181680027,259464818,0.411838,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,441144845,41738760,217321856,184484428,184484428,256660417,0.418195,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,441144845,42340760,217446856,186728640,186728640,254416205,0.423282,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,441144845,44611760,218927856,188867041,188867041,252277804,0.428129,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,441144845,42830760,219272856,188451041,188451041,252693804,0.427186,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,441144845,41883997,218762257,191255041,191255041,249889804,0.433543,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,441144845,41793997,219563257,190602041,190602041,250542804,0.432062,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,441144845,41289068,220282257,191300041,191300041,249844804,0.433645,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,441144845,40544054,217783916,188345041,188345041,252799804,0.426946,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,441144845,39984654,215407950,184917367,184917367,256227478,0.419176,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,441144845,38489874,211671591,180111861,180111861,261032984,0.408283,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,441144845,32369874,206280755,178596426,178596426,262548419,0.404848,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,441144845,32450874,204403062,177965727,177965727,263179118,0.403418,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,441144845,31712648,203732678,174016227,174016227,267128618,0.394465,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,441144845,31468637,201030857,170676404,170676404,270468441,0.386894,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,441144845,30150637,198253954,166799737,166799737,274345108,0.378107,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,441144845,30399637,194318355,165572866,165572866,275571979,0.375325,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,441144845,30902037,192296741,167703865,167703865,273440980,0.380156,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,441144845,32809742,191364617,168548570,168548570,272596275,0.382071,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,441144845,30033142,191571137,166853006,166853006,274291839,0.378227,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,441144845,30916837,191679694,164590291,164590291,276554554,0.373098,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,441144845,31758837,193973894,166406661,166406661,274738184,0.377215,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,441144845,30412837,191146423,165184371,165184371,275960474,0.374445,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,441144845,28508837,192069824,163336291,163336291,277808554,0.370255,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,441144845,25979837,189156700,162655291,162655291,278489554,0.368712,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,441144845,26075837,188149620,162715291,162715291,278429554,0.368848,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,441144845,25479837,189690033,164475291,164475291,276669554,0.372837,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,441144845,25228837,189377323,162767146,162767146,278377699,0.368965,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,441144845,23593837,189952033,163830146,163830146,277314699,0.371375,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,441144845,23687837,189558033,163037146,163037146,278107699,0.369577,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,441144845,23581837,190947555,163574648,163574648,277570197,0.370796,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,441144845,24087837,191546758,163589450,163589450,277555395,0.370829,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,441144845,29371987,192170776,165483054,165483054,275661791,0.375122,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,434114845,32474363,191258525,163782465,163782465,270332380,0.377279,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,434114845,29859097,194372487,165432866,165432866,268681979,0.381081,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,434114845,29886597,193699487,167774946,167774946,266339899,0.386476,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,434114845,30711597,188824487,160883194,160883194,273231651,0.370601,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,434114845,31957440,187423617,159880107,159880107,274234738,0.36829,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,434114845,30901440,186886482,156651261,156651261,277463584,0.360852,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,434114845,30721903,185841582,156776032,156776032,277338813,0.36114,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,434114845,30700869,184235583,157770431,157770431,276344414,0.36343,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,434114845,29279495,180952904,152666818,152666818,281448027,0.351674,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,434114845,28834051,180464503,152263523,152263523,281851322,0.350745,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,434114845,28007162,178953485,150301868,150301868,283812977,0.346226,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,434114845,27783714,178600650,149201868,149201868,284912977,0.343692,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,434114845,27341591,177121051,151985462,151985462,282129383,0.350104,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,434114845,26418540,176947744,149723139,149723139,284391706,0.344893,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,434114845,25565874,174871019,148721219,148721219,285393626,0.342585,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,434114845,25525364,174288391,147311139,147311139,286803706,0.339337,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,434114845,25478818,172861255,147450139,147450139,286664706,0.339657,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,434114845,25712560,171197131,147307139,147307139,286807706,0.339328,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,434114845,26769523,171669014,146434139,146434139,287680706,0.337317,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,434114845,25623523,172690981,149387139,149387139,284727706,0.344119,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,434114845,25974472,171523010,145971139,145971139,288143706,0.33625,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,434114845,26345483,172048565,146036139,146036139,288078706,0.3364,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,434114845,26611434,172257010,146193633,146193633,287921212,0.336763,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,434114845,27303434,172645010,146190633,146190633,287924212,0.336756,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,434114845,28391434,175792423,149650430,149650430,284464415,0.344725,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,434114845,29511434,179073881,152581720,152581720,281533125,0.351478,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,434114845,32787434,180508769,156824800,156824800,277290045,0.361252,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,434114845,35480287,185310769,160272435,160272435,273842410,0.369194,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,434114845,38297288,187644689,163281435,163281435,270833410,0.376125,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,434114845,39450828,189033689,165619435,165619435,268495410,0.381511,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,434114845,40273829,191235769,165969085,165969085,268145760,0.382316,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,434114845,41192830,191488507,164820580,164820580,269294265,0.37967,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,434114845,43211830,192007587,166878903,166878903,267235942,0.384412,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,434114845,46989830,197679988,174565059,174565059,259549786,0.402117,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,434114845,47830830,197545988,173865059,173865059,260249786,0.400505,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,434114845,62394830,203075507,180908059,180908059,253206786,0.416729,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,416361056,65629830,211017486,189203738,189203738,227157318,0.454422,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,416361056,70438830,214067887,193102139,193102139,223258917,0.463785,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,416361056,74932830,217174480,192438632,192438632,223922424,0.462192,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,416361056,77940830,219592930,193958632,193958632,222402424,0.465842,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,416361056,80452830,220004930,194269632,194269632,222091424,0.466589,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,416361056,82675817,222645600,194512302,194512302,221848754,0.467172,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,416361056,83064817,222073058,196238901,196238901,220122155,0.471319,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,416361056,83628700,221930012,196182855,196182855,220178201,0.471184,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,416361056,85217700,224808941,196635185,196635185,219725871,0.472271,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,416361056,86581161,225466899,198241742,198241742,218119314,0.476129,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,416361056,89803718,228381456,200144299,200144299,216216757,0.480699,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,416361056,95502613,232438852,202317493,202317493,214043563,0.485918,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,416361056,100703490,236353054,206026695,206026695,210334361,0.494827,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,416361056,99897664,235897112,207747752,207747752,208613304,0.498961,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,416361056,98183885,232767162,205658355,205658355,210702701,0.493942,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,416361056,97698885,233115928,203958973,203958973,212402083,0.489861,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,416361056,96013159,231927120,204841764,204841764,211519292,0.491981,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,416361056,94666211,232997504,206455800,206455800,209905256,0.495858,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,416361056,92788351,235586814,208455568,208455568,207905488,0.500661,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,416361056,92275192,236409170,208687691,208687691,207673365,0.501218,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,416361056,92594415,236351417,209964988,209964988,206396068,0.504286,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,416361056,92268475,235076253,206863225,206863225,209497831,0.496836,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,416361056,93737475,237457253,206335225,206335225,210025831,0.495568,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,416361056,94783675,236692332,205344304,205344304,211016752,0.493188,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,416361056,95119248,236774285,208558856,208558856,207802200,0.500909,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,416361056,95787281,239170440,208056855,208056855,208304201,0.499703,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,416361056,107354873,254933883,224022298,224022298,192338758,0.538048,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,416361056,113695961,250330366,219538781,219538781,196822275,0.52728,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,416361056,119559877,258317628,221633444,221633444,194727612,0.532311,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,416361056,127055536,259257456,224175941,224175941,192185115,0.538417,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,416361056,131407706,256825857,222517272,222517272,193843784,0.534433,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,416361056,133542706,255902456,225340871,225340871,191020185,0.541215,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,416361056,133770706,253854313,225032728,225032728,191328328,0.540475,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,416361056,132786706,253750912,223484728,223484728,192876328,0.536757,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,416361056,130078794,249915333,220496327,220496327,195864729,0.52958,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,416361056,126562747,244598463,213625454,213625454,202735602,0.513077,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,416361056,127710506,243075222,212539213,212539213,203821843,0.510469,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,416361056,128892258,243244968,211359962,211359962,205001094,0.507636,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,416361056,131972600,244013053,209858047,209858047,206503009,0.504029,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,416361056,130482779,240630430,205592158,205592158,210768898,0.493783,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,416361056,129772631,239792759,205340158,205340158,211020898,0.493178,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,416361056,131432678,240325713,206329314,206329314,210031742,0.495554,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,416361056,129064249,236760736,203026895,203026895,213334161,0.487622,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,416361056,129146735,235638164,199876895,199876895,216484161,0.480057,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,416361056,129513916,236771164,201306895,201306895,215054161,0.483491,finmind,2026-07-22T04:17:31.412074+08:00
