date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,51776000,3597007,33773699,25428364,25428364,26347636,0.491123,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,51776000,3602007,33781699,25436364,25436364,26339636,0.491277,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,51776000,3599007,33810099,25464764,25464764,26311236,0.491826,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,51776000,3795007,33220565,25429644,25429644,26346356,0.491147,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,51776000,3797007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,51776000,3793007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,51776000,3792007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,51776000,3792007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,51776000,3792007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,51776000,3598007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,51776000,3598007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,51776000,3598007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,51776000,3598007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,51776000,3597007,33218213,25427292,25427292,26348708,0.491102,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,51776000,3597007,32743213,25457292,25457292,26318708,0.491681,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,51776000,3597007,33186213,25457292,25457292,26318708,0.491681,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,51776000,3597007,33229213,25500292,25500292,26275708,0.492512,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,51776000,3597007,33389213,25660292,25660292,26115708,0.495602,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,51776000,3597007,33629213,25900292,25900292,25875708,0.500237,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,51776000,3597007,33642213,25913292,25913292,25862708,0.500488,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,51776000,3599007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,51776000,3609007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,51776000,3597007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,51776000,3598007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,51776000,3601007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,51776000,3600007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,51776000,3600007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,51776000,3597007,33679213,25950292,25950292,25825708,0.501203,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,51776000,3601007,33689213,25960292,25960292,25815708,0.501396,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,51776000,3600007,33708213,25979292,25979292,25796708,0.501763,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,51776000,3601007,33735213,26006292,26006292,25769708,0.502285,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,51776000,3600007,33748213,26019292,26019292,25756708,0.502536,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,51776000,3600007,33764213,26035292,26035292,25740708,0.502845,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,51776000,3599007,33781213,26052292,26052292,25723708,0.503173,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,51776000,3597007,33791213,26062292,26062292,25713708,0.503366,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,51776000,3597007,33791213,26062292,26062292,25713708,0.503366,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,51776000,3597007,33812213,26083292,26083292,25692708,0.503772,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,51776000,3597007,33824213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,51776000,3606007,33824213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,51776000,3605007,33824213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,51776000,3607007,33824213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,51776000,3602007,33818213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,51776000,3598007,33818213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,51776000,3599007,33818213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,51776000,3599007,33818213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,51776000,3602007,33818213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,51776000,3675007,33818213,26095292,26095292,25680708,0.504004,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,51776000,3600007,34328213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,51776000,3597007,35151213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,51776000,3615007,35177213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,51776000,3600007,35291213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,51776000,3597007,35258213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,51776000,3597007,35250213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,51776000,3613007,35242213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,51776000,3613007,35242213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,51776000,3602407,35243213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,51776000,3598407,35242213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,51776000,3601407,35266213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,51776000,3585407,35257213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,51776000,3601407,35267213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,51776000,3587407,35273213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,51776000,3594407,35278213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,51776000,3590407,35281213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,51776000,3585407,35261213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,51776000,3585407,35254213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,51776000,3585407,35266213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,51776000,3585407,35250213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,51776000,3595407,35247213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,51776000,3585407,35254213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,51776000,3586407,35254213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,51776000,3585407,35249213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,51776000,3585407,35231213,26091292,26091292,25684708,0.503926,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,51776000,3585407,35273037,26090116,26090116,25685884,0.503904,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,51776000,3585407,35293037,26090116,26090116,25685884,0.503904,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,51776000,3585407,35293037,26090116,26090116,25685884,0.503904,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,51776000,3585407,35344037,26141116,26141116,25634884,0.504889,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,51776000,3585407,35394037,26191116,26191116,25584884,0.505854,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,51776000,3585407,35419037,26216116,26216116,25559884,0.506337,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,51776000,3585407,35494037,26291116,26291116,25484884,0.507786,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,51776000,3585407,35531037,26328116,26328116,25447884,0.5085,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,51776000,3585407,35553037,26350116,26350116,25425884,0.508925,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,51776000,3586407,35623037,26420116,26420116,25355884,0.510277,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,51776000,3585407,35623037,26420116,26420116,25355884,0.510277,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,51776000,3588407,35626037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,51776000,3585407,35597037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,51776000,3587407,35530037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,51776000,3586407,35479037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,51776000,3585407,35461037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,51776000,3586407,35043037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,51776000,3585407,34943037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,51776000,3585407,34843037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,51776000,3585407,34843037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,51776000,3592407,34360037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,51776000,3587407,34340037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,51776000,3592407,34340037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,51776000,3599407,34340037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,51776000,3585407,34340037,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,51776000,3798407,33991437,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,51776000,3665407,33538437,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,51776000,3596407,34155437,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,51776000,3600407,33667437,26423116,26423116,25352884,0.510335,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,51776000,3665407,33472526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,51776000,3602407,33518526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,51776000,3587407,33546526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,51776000,3585407,33566526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,51776000,3612407,33005526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,51776000,3608407,33465526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,51776000,3607407,33425526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,51776000,3611407,33418526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,51776000,3599407,33436526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,51776000,3667407,33478526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,51776000,3617407,33439526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,51776000,3589407,33451526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,51776000,3645407,33462526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,51776000,3605407,33511526,26312205,26312205,25463795,0.508193,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,51776000,3589407,33476821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,51776000,3592407,33473821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,51776000,3602407,33472821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,51776000,3623407,33488821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,51776000,3619407,33475821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,51776000,3594407,33475821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,51776000,3590407,33420821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,51776000,3600407,33435821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,51776000,3591407,33431821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,51776000,3621407,33438821,26268500,26268500,25507500,0.507349,finmind,2026-07-22T04:17:31.412074+08:00
