date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,69979732,2884224,24519133,22685389,22685389,47294343,0.324171,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,69979732,2704224,25117133,22870389,22870389,47109343,0.326814,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,69979732,3317464,25755114,22979389,22979389,47000343,0.328372,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,69979732,2848564,24998133,23164389,23164389,46815343,0.331016,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,69979732,2787564,24998133,23164389,23164389,46815343,0.331016,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,69979732,2834064,24998133,23164389,23164389,46815343,0.331016,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,69979732,2845365,24992133,23158389,23158389,46821343,0.33093,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,69979732,2851065,24992133,23158389,23158389,46821343,0.33093,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,69979732,2903065,24992133,23158389,23158389,46821343,0.33093,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,69979732,3165465,24992133,23158389,23158389,46821343,0.33093,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,69979732,3227053,24992133,23158389,23158389,46821343,0.33093,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,69979732,3259803,24992133,23158389,23158389,46821343,0.33093,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,69979732,4218103,24992133,22158389,22158389,47821343,0.31664,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,69979732,5216133,25069133,21658389,21658389,48321343,0.309495,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,69979732,5241133,24933133,22662389,22662389,47317343,0.323842,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,69979732,5248133,24998133,23164389,23164389,46815343,0.331016,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,69979732,5274133,24804133,22970389,22970389,47009343,0.328243,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,69979732,6365545,25479322,23165389,23165389,46814343,0.33103,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,69979732,6772545,25065872,23165389,23165389,46814343,0.33103,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,69979732,7660545,25101872,23201389,23201389,46778343,0.331544,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,69979732,7629185,25060872,22579097,22579097,47400635,0.322652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,69979732,7672392,25060872,22579097,22579097,47400635,0.322652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,69979732,7795392,25058872,22577097,22577097,47402635,0.322623,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,69979732,7880392,25250872,20392996,20392996,49586736,0.291413,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,69979732,8763392,24977580,21374258,21374258,48605474,0.305435,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,69979732,8698392,25515872,20774258,20774258,49205474,0.296861,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,69979732,8738392,25515872,20774258,20774258,49205474,0.296861,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,69979732,9054392,25471872,20737258,20737258,49242474,0.296332,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,69979732,9127392,25508872,20774258,20774258,49205474,0.296861,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,77556706,9967523,26087872,22477097,22477097,55079609,0.289815,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,77556706,10066423,28640645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,77556706,9961773,28640645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,77556706,10042774,28594645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,77556706,10027774,28591645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,77556706,9974532,28965777,24646494,24646494,52910212,0.317787,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,77556706,9901332,28511645,24646494,24646494,52910212,0.317787,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,77556706,9965332,28548645,24683494,24683494,52873212,0.318264,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,77556706,9956827,28575645,24710494,24710494,52846212,0.318612,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,77556706,9939769,28591645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,77556706,10002569,28596645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,77556706,10049769,29017645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,77556706,10174369,29052645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,77556706,10211369,29073645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,77556706,10227369,29083645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,77556706,10228259,29083645,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,77556706,10265659,28675445,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,77556706,10275589,28689445,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,77556706,10291589,28689445,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,77556706,10254589,28689445,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,77556706,10222589,29118341,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,77556706,10239589,29222341,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,77556706,10243378,29275341,24726494,24726494,52830212,0.318818,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,77540706,10183378,29359341,24726494,24726494,52814212,0.318884,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,77540706,10094378,29398341,24726494,24726494,52814212,0.318884,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,77540706,9996378,29575341,24726494,24726494,52814212,0.318884,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,77540706,10056488,29608341,24737494,24737494,52803212,0.319026,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,77540706,9995488,29608341,24737494,24737494,52803212,0.319026,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,77540706,10037401,29608541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,77540706,10086406,29632541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,77540706,10114506,29672541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,77540706,10120506,29672541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,77540706,10109706,29679541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,77540706,10112805,29681541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,77540706,10132805,29632541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,77540706,10137805,29570541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,77540706,10174805,29439541,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,77540706,10200685,29006341,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,77540706,10220685,29022341,23009251,23009251,54531455,0.296738,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,77540706,10142685,28736341,22859251,22859251,54681455,0.294803,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,77540706,10057291,28737341,22859251,22859251,54681455,0.294803,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,77540706,10037983,28766341,22859251,22859251,54681455,0.294803,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,77540706,9989983,28811341,22860251,22860251,54680455,0.294816,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,78765483,10137520,28906341,23908251,23908251,54857232,0.303537,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,78765483,9883520,28616341,23618251,23618251,55147232,0.299855,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,78765483,9473520,28921341,23318251,23318251,55447232,0.296047,finmind,2026-07-22T04:17:31.412074+08:00
