date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2016-12-30,50860000,22616275,44181977,36343298,36343298,14516702,0.714575,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,50860000,22616275,44178977,36343298,36343298,14516702,0.714575,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,50860000,22618275,44170977,36343298,36343298,14516702,0.714575,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,50860000,22625275,44146189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,50860000,22625275,44137189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,50860000,22625275,44137189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,50860000,22625275,44695189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,50860000,22624275,44694189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,50860000,22639275,44690189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,50860000,22626275,44690189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,50860000,22616275,44688189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,50860000,22616275,44688189,36966227,36966227,13893773,0.726823,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,50860000,22624275,44603189,36881227,36881227,13978773,0.725152,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,50860000,22638275,44341805,36881227,36881227,13978773,0.725152,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,50860000,22637275,44341805,36881227,36881227,13978773,0.725152,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,50860000,22140038,44254805,36794227,36794227,14065773,0.723441,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,50860000,22140038,43882877,35444299,35444299,15415701,0.696899,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,50860000,22141038,44054877,35616299,35616299,15243701,0.700281,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,50860000,22142038,44054877,35616299,35616299,15243701,0.700281,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,50860000,22142038,44052877,35616299,35616299,15243701,0.700281,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,50860000,22142038,44052387,36596809,36596809,14263191,0.71956,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,50860000,22142038,44053387,35211865,35211865,15648135,0.692329,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,50860000,22143038,44053387,35211865,35211865,15648135,0.692329,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,50860000,22143038,44053387,35211865,35211865,15648135,0.692329,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,50860000,22143038,44053387,35211865,35211865,15648135,0.692329,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,50860000,22146038,44063175,34588936,34588936,16271064,0.680081,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,50860000,22146038,44063175,34588936,34588936,16271064,0.680081,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,50860000,22148038,44054175,34588936,34588936,16271064,0.680081,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,50860000,22146038,43903175,34588936,34588936,16271064,0.680081,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,50860000,22146038,43895175,34588936,34588936,16271064,0.680081,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,50860000,22146038,43486291,34588936,34588936,16271064,0.680081,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,50860000,22148038,43485291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,50860000,22145038,43484291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,50860000,22144038,43482291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,50860000,22142038,43480291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,50860000,22143038,43476291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,50860000,22146038,43470291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,50860000,22108038,43461291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,50860000,22107038,43460291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,50860000,22109038,43455291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,50860000,22110038,43453291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,50860000,22109038,43453291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,50860000,22109038,43447291,34587936,34587936,16272064,0.680062,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,50860000,22110038,43444291,33240470,33240470,17619530,0.653568,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,50860000,22110038,43440291,33240470,33240470,17619530,0.653568,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,50860000,22109038,43437291,33420470,33420470,17439530,0.657107,finmind,2026-07-22T04:17:31.412074+08:00
