date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2016-01-08,48992383,55000,31155265,18865277,18865277,30127106,0.385066,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,48992383,51000,31678602,20083317,20083317,28909066,0.409927,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,48992383,75000,32364730,21126017,21126017,27866366,0.43121,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,48992383,58000,32507730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,48992383,41000,32594730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,48992383,46000,32620730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,48992383,42000,32630730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,48992383,58000,32657730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,48992383,30000,32671730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,48992383,30000,32678730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,48992383,7000,32672730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,48992383,0,32660730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,48992383,3000,32665730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,48992383,0,32659730,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,48992383,0,32271140,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,48992383,13000,32277140,21185017,21185017,27807366,0.432415,finmind,2026-07-22T04:17:31.412074+08:00
