date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,63339319,7097,24640955,17376979,17376979,45962340,0.274347,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,63339319,97,24715955,17360979,17360979,45978340,0.274095,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,63339319,3097,24275955,17476979,17476979,45862340,0.275926,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,63339319,97,24592955,17832979,17832979,45506340,0.281547,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,65197123,97,24654955,17851979,17851979,47345144,0.273815,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,65197123,97,24775955,17923979,17923979,47273144,0.27492,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,65197123,2097,24805955,17921979,17921979,47275144,0.274889,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,65197123,14097,24774955,17879979,17879979,47317144,0.274245,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,65197123,10097,24727955,17879979,17879979,47317144,0.274245,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,65197123,1097,25055955,18045979,18045979,47151144,0.276791,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,65197123,6097,25136955,18098979,18098979,47098144,0.277604,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,65197123,21097,24734955,18107979,18107979,47089144,0.277742,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,65197123,32097,25230955,18569979,18569979,46627144,0.284828,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,65197123,19097,25263955,18594979,18594979,46602144,0.285212,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,65197123,17097,25349955,18643979,18643979,46553144,0.285963,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,65197123,1097,25027955,18301979,18301979,46895144,0.280718,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,65197123,2097,25283955,18457979,18457979,46739144,0.28311,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,65197123,1097,25403955,19495979,19495979,45701144,0.299031,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,65197123,10097,25454835,19537859,19537859,45659264,0.299674,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,65197123,1097,25401835,19594859,19594859,45602264,0.300548,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,65197123,2097,25458835,19621859,19621859,45575264,0.300962,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,65197123,5097,25456635,19619659,19619659,45577464,0.300928,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,65197123,1097,25488635,19649659,19649659,45547464,0.301388,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,65197123,16097,25453635,19634659,19634659,45562464,0.301158,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,65197123,1097,25387635,19588659,19588659,45608464,0.300453,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,65197123,47097,25261635,19508659,19508659,45688464,0.299226,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,65197123,72097,25232635,19479659,19479659,45717464,0.298781,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,65197123,86097,25279635,19526659,19526659,45670464,0.299502,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,65197123,90097,25317635,19564659,19564659,45632464,0.300085,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,65197123,76097,25363635,19600659,19600659,45596464,0.300637,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,65197123,71097,25514635,19751659,19751659,45445464,0.302953,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,65197123,73097,25786635,20023659,20023659,45173464,0.307125,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,65197123,74097,25855635,20092659,20092659,45104464,0.308183,finmind,2026-07-22T04:17:31.412074+08:00
