date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,34520074,86832,13367314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,34520074,91832,13398314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,34520074,180832,12894314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,34520074,155832,12871314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,34520074,171371,12891314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,34520074,170371,12891314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,34520074,180372,12865314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,34520074,173372,12859314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,34520074,130372,12842314,8521976,8521976,25998098,0.24687,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,34520074,96372,12871314,8551976,8551976,25968098,0.247739,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,34520074,99372,12895314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,34520074,105372,13289314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,34520074,91372,12690314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,34520074,139372,12727314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,34520074,102372,13458314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,34520074,87372,13476314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,34520074,87372,13522314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,34520074,87372,13524314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,34520074,88372,13537314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,34520074,217372,13492314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,34520074,238372,13390314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,34520074,235372,13433314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,34520074,234372,13447314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,34520074,234372,13434314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,34520074,254372,13439314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,34520074,277372,13437314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,34520074,301372,13439314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,34520074,342372,13465314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,34520074,302372,12897314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,34520074,286372,12894314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,34520074,265372,12917314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,34520074,211372,12868314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,34520074,219372,12873314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,34520074,213372,12862314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,34520074,225372,12880314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,34520074,353372,12861314,8561976,8561976,25958098,0.248029,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,34520074,216372,12857314,8556976,8556976,25963098,0.247884,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,34520074,234872,12854314,8536976,8536976,25983098,0.247305,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,34520074,250872,12821314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,34520074,249872,12795314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,34520074,159872,12794314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,34520074,108872,12803314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,34520074,28872,13215314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,34520074,27872,13197314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,34520074,61872,13195314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,34520074,27872,13111314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,34520074,56872,13125314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,34520074,73872,13165314,8506976,8506976,26013098,0.246436,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,34520074,65872,12721314,8501976,8501976,26018098,0.246291,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,34520074,40872,12706314,8501976,8501976,26018098,0.246291,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,34014074,26872,12638506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,34014074,42872,12545506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,34014074,26872,12052506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,34014074,26872,12045506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,34014074,26872,12045506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,34014074,26872,12043506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,34014074,30872,12040506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,34014074,28872,12039506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,34014074,35872,12068506,8501976,8501976,25512098,0.249955,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,34014074,89872,12040506,8486976,8486976,25527098,0.249514,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,34014074,174872,12005506,8481976,8481976,25532098,0.249367,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,34014074,206872,12017506,8481976,8481976,25532098,0.249367,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,34014074,89872,12013506,8481976,8481976,25532098,0.249367,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,34014074,116872,12054506,8481976,8481976,25532098,0.249367,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,34014074,123872,12073506,8481976,8481976,25532098,0.249367,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,34014074,133872,12058506,8481976,8481976,25532098,0.249367,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,34014074,991872,12003506,8461976,8461976,25552098,0.248779,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,34014074,2415872,13029506,9909976,9909976,24104098,0.291349,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,34014074,3787872,14139506,10489976,10489976,23524098,0.308401,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,34014074,4230872,14244506,10614976,10614976,23399098,0.312076,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,34014074,4066872,14224506,10614976,10614976,23399098,0.312076,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,34014074,3821803,14743506,10614976,10614976,23399098,0.312076,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,34014074,3963803,14911506,11672976,11672976,22341098,0.343181,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,34014074,3981803,14854506,11756976,11756976,22257098,0.34565,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,34014074,3876803,14824506,11756976,11756976,22257098,0.34565,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,34014074,3929803,14977314,11756976,11756976,22257098,0.34565,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,34014074,3774803,14977314,11756976,11756976,22257098,0.34565,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,34014074,3682803,15218314,11756976,11756976,22257098,0.34565,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,34014074,3628803,15148314,11686976,11686976,22327098,0.343592,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,34014074,3961803,15148314,11686976,11686976,22327098,0.343592,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,34014074,3317803,14733314,11271976,11271976,22742098,0.331392,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,34014074,2903803,14733314,11271976,11271976,22742098,0.331392,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,34014074,2880803,15118324,11261976,11261976,22752098,0.331098,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,34014074,2983803,15167324,11261976,11261976,22752098,0.331098,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,34014074,3091803,14683324,11241976,11241976,22772098,0.33051,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,34014074,3070803,14678324,11236976,11236976,22777098,0.330363,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,34014074,3047803,15090324,11236976,11236976,22777098,0.330363,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,34014074,3106803,15096324,11236976,11236976,22777098,0.330363,finmind,2026-07-22T04:17:31.412074+08:00
